12015,69153,,,
312930,12242,82829,,,
312931,12242,82827,,,
312932,12242,82823,,,
312933,12242,84872,,,
312934,12242,82824,,,
312935,12242,82822,,,
312937,12242,84865,,,
312938,12242,86393,,,
312939,12242,84857,,,
312940,12242,84855,,,
312941,12242,90998,,,
312942,12242,81781,,,
312944,12242,86387,,,
312945,12242,92016,,,
312946,12242,92010,,,
312947,12242,84830,,,
312948,12242,91998,,,
312949,12242,80733,,,
312951,12242,84817,,,
312952,12242,92477,,,
312953,12242,96038,,,
312954,12242,84238,,,
312955,12242,88332,,,
312956,12242,92414,,,
312958,12242,95989,,,
312959,12242,92405,,,
312960,12242,82671,,,
312961,12242,82136,,,
312962,12242,86740,,,
312963,12242,86739,,,
312965,12242,84688,,,
312966,12242,84678,,,
312967,12242,84677,,,
312968,12242,84676,,,
312969,12242,83651,,,
312970,12242,84666,,,
312972,12242,84664,,,
312973,12242,84663,,,
312974,12242,84662,,,
312975,12242,84661,,,
312977,12242,91821,,,
312978,12242,84138,,,
312979,12242,84132,,,
312981,12242,84644,,,
312982,12242,84643,,,
312983,12242,84642,,,
312984,12242,84641,,,
312985,12242,84640,,,
312986,12242,84639,,,
312988,12242,84637,,,
312989,12242,84636,,,
312990,12242,84635,,,
312991,12242,84634,,,
312992,12242,84633,,,
312993,12242,84632,,,
312995,12242,84630,,,
312996,12242,84629,,,
312997,12242,91796,,,
312998,12242,92813,,,
312999,12242,91276,,,
313000,12242,82055,,,
313002,12242,82043,,,
313003,12242,84591,,,
313004,12242,91750,,,
313005,12242,91749,,,
313006,12242,91748,,,
313007,12242,83538,,,
313009,12242,81977,,,
313010,12242,80952,,,
313011,12242,91293,,,
313012,12242,81960,,,
313013,12242,84513,,,
313014,12242,91287,,,
313016,12242,92689,,,
313017,12242,84496,,,
313018,12231,70875,,,
313019,12231,74362,,,
313020,12231,74361,,,
313021,12231,74357,,,
313023,12231,74388,,,
313024,12231,77040,,,
313025,12231,74607,,,
313026,12231,70729,,,
313027,12231,74248,,,
313028,12232,97631,,,
313030,12232,97258,,,
313031,12232,97257,,,
313032,12232,97256,,,
313033,12232,97255,,,
313034,12237,27764,,,
313035,12237,84340,,,
313037,12237,68720,,,
313038,12237,101356,,,
313039,12237,68715,,,
313040,12237,83174,,,
313041,12237,77671,,,
313042,12237,78054,,,
313044,12237,77908,,,
313045,12237,69460,,,
313046,12237,90579,,,
313047,12237,77906,,,
313048,12237,69457,,,
313049,12237,77904,,,
313051,12237,69067,,,
313052,12237,80970,,,
313053,12237,75845,,,
313054,12237,69060,,,
313055,12237,82108,,,
313056,12237,90679,,,
313058,12237,68920,,,
313059,12237,77624,,,
313060,12237,68919,,,
313061,12237,69429,,,
313062,12237,90676,,,
313063,12237,89901,,,
313065,12237,31015,,,
313066,12237,71078,,,
313067,12237,92194,,,
313068,12237,85664,,,
313069,12237,33184,,,
313070,12237,31003,,,
313072,12237,69390,,,
313073,12223,16925,,,
313074,12223,41496,,,
313075,12223,1846,,,
313076,12223,4783,,,
313077,12223,8334,,,
313079,12240,67571,,,
313080,12240,68723,,,
313081,12240,72943,,,
313082,12240,75629,,,
313084,12240,69866,,,
313085,12240,75229,,,
313086,12240,66778,,,
313088,12240,75093,,,
313089,12240,71628,,,
313090,12240,71359,,,
313091,12240,74301,,,
313092,12240,72636,,,
313093,12240,71982,,,
313095,12240,72616,,,
313096,12240,74905,,,
313097,12240,67481,,,
313098,12240,74904,,,
313099,12240,77206,,,
313100,12240,67476,,,
313102,12240,71690,,,
313103,12240,69512,,,
313104,12240,73860,,,
313105,12249,20159,,,
313106,12249,62104,,,
313107,12249,13589,,,
313109,12249,4295,,,
313110,12249,22536,,,
313111,12249,22667,,,
313112,12249,20163,,,
313113,12249,4298,,,
313114,12249,41193,,,
313116,12249,21702,,,
313117,12249,4006,,,
313118,12249,20164,,,
313119,12249,13636,,,
313120,12249,20162,,,
313121,12249,20482,,,
313123,12249,20160,,,
313124,12243,74255,,,
313125,12243,72676,,,
313126,12243,69715,,,
313127,12243,70449,,,
313128,12243,75124,,,
313130,12245,84340,,,
313131,12245,101356,,,
313132,12245,83174,,,
313133,12245,73955,,,
313134,12245,77908,,,
313135,12245,90579,,,
313137,12245,77904,,,
313138,12245,59340,,,
313139,12245,80970,,,
313140,12245,82108,,,
313141,12245,72632,,,
313142,12245,90679,,,
313144,12245,89901,,,
313145,12245,75686,,,
313146,12245,92194,,,
313147,12245,70817,,,
313148,12245,85664,,,
313149,12245,87706,,,
313151,12236,5119,,,
313152,12236,27645,,,
313153,12236,62458,,,
313154,12236,38905,,,
313155,12236,30199,,,
313156,12236,48629,,,
313158,12236,30193,,,
313159,12236,60392,,,
313160,12236,15335,,,
313161,12236,5089,,,
313162,12236,57821,,,
313163,12236,33747,,,
313165,12236,63949,,,
313166,12236,27596,,,
313167,12236,33226,,,
313168,12236,33735,,,
313169,12236,33201,,,
313170,12236,33200,,,
313172,12236,2983,,,
313173,12236,33186,,,
313174,12236,33184,,,
313175,12236,3487,,,
313176,12236,33180,,,
313177,12236,30105,,,
313179,12236,49029,,,
313180,12236,30597,,,
313181,12236,49028,,,
313182,12236,29568,,,
313183,12236,30588,,,
313184,12236,37755,,,
313186,12236,58231,,,
313187,12236,3957,,,
313188,12236,58228,,,
313189,12236,30061,,,
313191,12236,3941,,,
313192,12236,65892,,,
313193,12236,59746,,,
313195,12236,65887,,,
313196,12236,34643,,,
313197,12236,29522,,,
313198,12236,58188,,,
313199,12236,842,,,
313200,12236,4932,,,
313202,12236,33086,,,
313203,12236,4926,,,
313204,12236,3386,,,
313205,12236,26939,,,
313206,12236,62778,,,
313207,12236,58169,,,
313209,12236,33585,,,
313210,12236,33584,,,
313211,12236,30511,,,
313212,12236,806,,,
313213,12236,33577,,,
313214,12236,33579,,,
313216,12236,38697,,,
313217,12236,31016,,,
313218,12236,31015,,,
313219,12236,38694,,,
313220,12236,3362,,,
313221,12236,37662,,,
313223,12236,31003,,,
313224,12236,27419,,,
313225,12236,33051,,,
313226,12236,27415,,,
313227,12236,33047,,,
313228,12236,788,,,
313230,12236,30995,,,
313231,12236,27409,,,
313232,12236,29969,,,
313233,12236,3336,,,
313234,12236,771,,,
313235,12236,31490,,,
313237,12236,29416,,,
313238,12236,3299,,,
313239,12236,34525,,,
313240,12236,44242,,,
313241,12236,102090,,,
313242,12236,102089,,,
313244,12236,37574,,,
313245,12236,32453,,,
313246,12236,41156,,,
313247,12236,32434,,,
313248,12236,62101,,,
313249,12236,60564,,,
313251,12236,62095,,,
313252,12236,14480,,,
313253,12236,14479,,,
313254,12236,28813,,,
313255,12236,29831,,,
313256,12236,42621,,,
313258,12236,37494,,,
313259,12236,37492,,,
313260,12236,60529,,,
313261,12236,62576,,,
313262,12236,95,,,
313263,12236,57436,,,
313265,12236,48723,,,
313266,12236,37967,,,
313267,12236,4688,,,
313268,12236,591,,,
313269,12236,4686,,,
313270,12236,62539,,,
313272,12236,2123,,,
313273,12236,5186,,,
313274,12236,1598,,,
313275,12236,24638,,,
313276,12236,1595,,,
313277,12236,3131,,,
313279,12236,24631,,,
313280,12236,4657,,,
313281,12236,1582,,,
313282,12236,23086,,,
313283,12236,38443,,,
313284,12236,554,,,
313286,12236,545,,,
313287,12236,37409,,,
313288,12236,29716,,,
313289,12236,23568,,,
313290,12236,23567,,,
313291,12236,1550,,,
313293,12236,23558,,,
313294,12236,4102,,,
313295,12236,48645,,,
313296,12248,72191,,,
313298,12248,70137,,,
313299,12248,75247,,,
313300,12248,74738,,,
313302,12248,74224,,,
313303,12248,73199,,,
313304,12248,75752,,,
313305,12248,72677,,,
313306,12248,72159,,,
313307,12248,72158,,,
313309,12248,72662,,,
313310,12248,72149,,,
313311,12248,72146,,,
313312,12248,72657,,,
313313,12248,73167,,,
313314,12248,72650,,,
313316,12248,72643,,,
313317,12248,74691,,,
313318,12248,72642,,,
313319,12248,70587,,,
313320,12248,74684,,,
313321,12248,72635,,,
313323,12248,72632,,,
313324,12248,73649,,,
313325,12248,70576,,,
313326,12248,69551,,,
313327,12248,76201,,,
313328,12248,75686,,,
313330,12248,71071,,,
313331,12248,72597,,,
313332,12248,75154,,,
313333,12248,75152,,,
313334,12248,68496,,,
313335,12248,75151,,,
313337,12248,66441,,,
313338,12248,70535,,,
313339,12248,66437,,,
313340,12248,75642,,,
313341,12248,75120,,,
313342,12248,72558,,,
313344,12248,70489,,,
313345,12248,68441,,,
313346,12248,75608,,,
313347,12248,69974,,,
313348,12248,70994,,,
313349,12248,69456,,,
313351,12248,75595,,,
313352,12248,73545,,,
313353,12248,75074,,,
313354,12248,66370,,,
313355,12248,66366,,,
313356,12248,75072,,,
313358,12248,70974,,,
313359,12248,67901,,,
313360,12248,70966,,,
313361,12248,74546,,,
313362,12248,71984,,,
313363,12248,71983,,,
313365,12248,73502,,,
313366,12248,69397,,,
313367,12248,71443,,,
313368,12248,75537,,,
313369,12248,76550,,,
313370,12248,76539,,,
313372,12248,74479,,,
313373,12248,74477,,,
313374,12248,66285,,,
313375,12248,68846,,,
313376,12248,68845,,,
313377,12248,76011,,,
313379,12248,71401,,,
313380,12248,70885,,,
313381,12248,71399,,,
313382,12248,70884,,,
313383,12248,73955,,,
313384,12248,71396,,,
313386,12248,73954,,,
313387,12248,73953,,,
313388,12248,78035,,,
313389,12248,75985,,,
313390,12248,75979,,,
313391,12248,74947,,,
313393,12248,70328,,,
313394,12248,76982,,,
313395,12248,71346,,,
313396,12248,76463,,,
313397,12248,71340,,,
313398,12248,70818,,,
313400,12248,70299,,,
313401,12248,73370,,,
313402,12248,73878,,,
313403,12248,66709,,,
313405,12248,66183,,,
313406,12248,72326,,,
313407,12248,74367,,,
313409,12248,67705,,,
313410,12248,67702,,,
313411,12248,67698,,,
313412,12248,73324,,,
313413,12248,71786,,,
313414,12248,73321,,,
313416,12248,72802,,,
313417,12248,74849,,,
313418,12248,74821,,,
313419,12248,77891,,,
313420,12248,74814,,,
313421,12248,71231,,,
313423,12248,68669,,,
313424,12248,68668,,,
313425,12248,76347,,,
313426,12248,72242,,,
313427,12248,74290,,,
313428,12248,74283,,,
313430,12248,71719,,,
313431,12248,73249,,,
313432,12248,72736,,,
313433,12248,68640,,,
313434,12248,70684,,,
313435,12248,72221,,,
313437,12248,75291,,,
313438,12248,66073,,,
313439,12248,67603,,,
313440,12248,70672,,,
313441,12248,75792,,,
313442,12248,73743,,,
313444,12248,66055,,,
313445,12248,74246,,,
313446,12248,75272,,,
313447,12248,75271,,,
313448,12248,72198,,,
313449,12248,70661,,,
313451,12248,74243,,,
313452,12248,76802,,,
313453,12248,74241,,,
313454,12248,77312,,,
313455,12251,76796,,,
313456,12251,75771,,,
313458,12251,71671,,,
313459,12251,66035,,,
313460,12251,71666,,,
313461,12251,75757,,,
313462,12251,77292,,,
313463,12251,77291,,,
313465,12251,77799,,,
313466,12251,77797,,,
313467,12251,77796,,,
313468,12251,76762,,,
313469,12251,67543,,,
313470,12251,76757,,,
313472,12251,72654,,,
313473,12251,75724,,,
313474,12251,76747,,,
313475,12251,75722,,,
313476,12251,75721,,,
313477,12251,75719,,,
313479,12251,77764,,,
313480,12251,70083,,,
313481,12251,76738,,,
313482,12251,76737,,,
313483,12251,72126,,,
313484,12251,67005,,,
313486,12251,76724,,,
313487,12251,75698,,,
313488,12251,69041,,,
313489,12251,77743,,,
313490,12251,71083,,,
313491,12251,67499,,,
313493,12251,74150,,,
313494,12251,73638,,,
313495,12251,67494,,,
313496,12251,77731,,,
313497,12251,77722,,,
313498,12251,77718,,,
313500,12251,68501,,,
313501,12251,77199,,,
313502,12251,66956,,,
313503,12251,77711,,,
313504,12251,77712,,,
313505,12251,75148,,,
313507,12251,75149,,,
313508,12251,77195,,,
313509,12251,76171,,,
313510,12251,76168,,,
313512,12251,77699,,,
313513,12251,77696,,,
313514,12251,74112,,,
313516,12251,72059,,,
313517,12251,77178,,,
313518,12251,77177,,,
313519,12251,77174,,,
313520,12251,73077,,,
313521,12251,77683,,,
313523,12251,69483,,,
313524,12251,69468,,,
313525,12251,76129,,,
313526,12251,68447,,,
313527,12251,77150,,,
313528,12251,76638,,,
313530,12251,66908,,,
313531,12251,72026,,,
313532,12251,72021,,,
313533,12251,72020,,,
313534,12251,77644,,,
313535,12251,76611,,,
313537,12251,78146,,,
313538,12251,78145,,,
313539,12251,73024,,,
313540,12251,67378,,,
313541,12251,75571,,,
313542,12251,69426,,,
313544,12251,67377,,,
313545,12251,67376,,,
313546,12251,68910,,,
313547,12251,76589,,,
313548,12251,67371,,,
313549,12251,77599,,,
313551,12251,67875,,,
313552,12251,67874,,,
313553,12251,67360,,,
313554,12251,76064,,,
313555,12251,67359,,,
313556,12251,76062,,,
313558,12251,72979,,,
313559,12251,78101,,,
313560,12251,69401,,,
313561,12251,70935,,,
313562,12251,69399,,,
313563,12251,66326,,,
313565,12251,76564,,,
313566,12251,77587,,,
313567,12251,70928,,,
313568,12251,74000,,,
313569,12251,76043,,,
313570,12251,70923,,,
313572,12251,76042,,,
313573,12251,75530,,,
313574,12251,76040,,,
313575,12251,73471,,,
313576,12251,66300,,,
313577,12251,76028,,,
313579,12251,78074,,,
313580,12251,75511,,,
313581,12251,75512,,,
313582,12251,77558,,,
313583,12251,74998,,,
313584,12251,71413,,,
313586,12251,69362,,,
313587,12251,78064,,,
313588,12251,75504,,,
313589,12251,78063,,,
313590,12251,75501,,,
313591,12251,68840,,,
313593,12251,78057,,,
313594,12251,73960,,,
313595,12251,72935,,,
313596,12251,66787,,,
313597,12251,70359,,,
313598,12251,76501,,,
313600,12251,75474,,,
313601,12251,70865,,,
313602,12251,69327,,,
313603,12251,77006,,,
313604,12251,75466,,,
313605,12251,75467,,,
313607,12251,75464,,,
313608,12251,69832,,,
313609,12251,75461,,,
313610,12251,75971,,,
313611,12251,75458,,,
313612,12251,66239,,,
313614,12251,102079,,,
313615,12251,73918,,,
313616,12251,77992,,,
313617,12251,73893,,,
313619,12251,77983,,,
313620,12251,77982,,,
313621,12251,76446,,,
313623,12251,70811,,,
313624,12251,76442,,,
313625,12251,70297,,,
313626,12251,76952,,,
313627,12251,70807,,,
313628,12251,73877,,,
313630,12251,69778,,,
313631,12251,68239,,,
313632,12251,70286,,,
313633,12251,69772,,,
313634,12251,70283,,,
313635,12251,71817,,,
313637,12251,67717,,,
313638,12251,72836,,,
313639,12251,77954,,,
313640,12251,75389,,,
313641,12251,69755,,,
313642,12251,76921,,,
313644,12251,72297,,,
313645,12251,69731,,,
313646,12251,76381,,,
313647,12251,74844,,,
313648,12251,75347,,,
313649,12251,66643,,,
313651,12251,73295,,,
313652,12251,68604,,,
313653,12251,68171,,,
313654,12251,70731,,,
313655,12251,73801,,,
313656,12251,70214,,,
313658,12251,71238,,,
313659,12251,71235,,,
313660,12251,70204,,,
313661,12251,68668,,,
313662,12251,68663,,,
313663,12251,73783,,,
313665,12251,68657,,,
313666,12251,73774,,,
313667,12251,76840,,,
313668,12251,74792,,,
313669,12251,74793,,,
313670,12251,77864,,,
313672,12251,74784,,,
313673,12251,71199,,,
313674,12251,69147,,,
313675,12251,74779,,,
313676,12251,72730,,,
313677,12251,75798,,,
313679,12251,74769,,,
313680,12251,67600,,,
313681,12251,68619,,,
313682,12251,67594,,,
313683,12251,77833,,,
313684,12251,69127,,,
313686,12251,75780,,,
313687,12251,68100,,,
313688,12251,70659,,,
313689,12251,68097,,,
313690,12252,77941,,,
313691,12252,67634,,,
313693,12252,72682,,,
313694,12252,66631,,,
313695,12252,77478,,,
313696,12257,75389,,,
313697,12257,75505,,,
313698,12257,68846,,,
313700,12257,68445,,,
313701,12257,75739,,,
313702,12257,66770,,,
313703,12257,69456,,,
313704,12257,70731,,,
313705,12257,77384,,,
313707,12257,76609,,,
313708,12257,102079,,,
313709,12257,68665,,,
313710,12257,69306,,,
313711,12257,66745,,,
313712,12257,69813,,,
313714,12257,76336,,,
313715,12257,75185,,,
313716,12257,76080,,,
313717,12257,76078,,,
313718,12257,75054,,,
313719,12257,72619,,,
313721,12257,73893,,,
313722,12257,76069,,,
313723,12257,76068,,,
313724,12257,76067,,,
313726,12257,76064,,,
313727,12257,76062,,,
313728,12257,76061,,,
313730,12257,66836,,,
313731,12257,67981,,,
313732,12257,67980,,,
313733,12257,67979,,,
313734,12257,77061,,,
313735,12257,70659,,,
313737,12219,92822,,,
313738,12219,92820,,,
313739,12219,83305,,,
313740,12219,83308,,,
313741,12219,83309,,,
313742,12219,91916,,,
313744,12219,83306,,,
313745,12219,84265,,,
313746,12219,84263,,,
313747,12219,91908,,,
313748,12219,80417,,,
313749,12241,26551,,,
313751,12241,493,,,
313752,12241,2388,,,
313753,12241,58777,,,
313754,12264,69119,,,
313755,12264,77307,,,
313756,12264,69754,,,
313758,12264,78068,,,
313759,12264,67186,,,
313760,12264,66545,,,
313761,12264,73328,,,
313762,12264,68975,,,
313763,12264,68974,,,
313765,12264,77691,,,
313766,12264,78050,,,
313767,12264,72289,,,
313768,12264,75616,,,
313769,12264,75612,,,
313770,12264,76508,,,
313772,12264,77651,,,
313773,12264,76370,,,
313774,12264,66512,,,
313775,12264,77390,,,
313776,12264,68423,,,
313777,12264,73286,,,
313779,12264,73283,,,
313780,12264,75585,,,
313781,12264,73148,,,
313782,12264,66361,,,
313783,12264,68151,,,
313784,12264,73143,,,
313786,12264,73638,,,
313787,12264,76069,,,
313788,12264,69284,,,
313789,12264,73247,,,
313790,12264,73248,,,
313791,12264,69537,,,
313793,12264,68510,,,
313794,12264,77470,,,
313795,12264,68509,,,
313796,12264,77468,,,
313797,12264,75418,,,
313798,12264,75417,,,
313800,12264,74903,,,
313801,12264,75412,,,
313802,12264,74899,,,
313803,12264,74898,,,
313804,12264,66063,,,
313805,12264,73742,,,
313807,12264,73223,,,
313808,12264,68482,,,
313809,12264,70017,,,
313810,12265,76094,,,
313811,12265,76813,,,
313812,12265,68874,,,
313814,12266,75893,,,
313815,12266,67955,,,
313816,12266,70641,,,
313817,12266,70896,,,
313818,12266,69870,,,
313819,12266,75118,,,
313821,12266,77150,,,
313822,12266,72677,,,
313823,12266,77924,,,
313824,12266,73571,,,
313825,12266,77147,,,
313826,12266,77921,,,
313828,12266,77151,,,
313829,12266,75869,,,
313830,12266,74461,,,
313831,12266,68444,,,
313833,12266,74458,,,
313834,12266,73688,,,
313835,12266,74455,,,
313837,12266,70607,,,
313838,12266,70861,,,
313839,12266,76606,,,
313840,12266,74171,,,
313841,12266,77365,,,
313842,12266,68274,,,
313844,12266,77226,,,
313845,12266,68393,,,
313846,12266,77736,,,
313847,12266,77734,,,
313848,12266,76704,,,
313849,12266,74398,,,
313851,12266,75289,,,
313852,12266,70552,,,
313853,12266,72726,,,
313854,12266,75157,,,
313855,12266,77584,,,
313856,12266,77583,,,
313858,12266,77069,,,
313859,12266,73227,,,
313860,12266,67463,,,
313861,12266,77953,,,
313862,12267,72958,,,
313863,12267,74685,,,
313865,12267,74644,,,
313866,12267,67532,,,
313867,12267,74057,,,
313868,12267,68578,,,
313869,12267,68577,,,
313870,12268,68141,,,
313872,12268,69627,,,
313873,12269,70527,,,
313874,12269,73726,,,
313875,12269,73725,,,
313876,12269,68731,,,
313877,12269,72307,,,
313879,12269,77039,,,
313880,12269,72311,,,
313881,12269,73077,,,
313882,12269,66547,,,
313883,12269,77172,,,
313884,12269,75507,,,
313886,12269,66545,,,
313887,12269,75888,,,
313888,12269,66415,,,
313889,12269,66295,,,
313890,12269,66282,,,
313891,12269,76393,,,
313893,12269,76128,,,
313894,12269,75749,,,
313895,12269,73189,,,
313896,12269,72163,,,
313897,12269,73187,,,
313898,12269,74848,,,
313900,12269,73952,,,
313901,12269,66271,,,
313902,12269,73181,,,
313903,12269,75738,,,
313904,12269,77910,,,
313905,12269,76370,,,
313907,12269,74829,,,
313908,12269,74828,,,
313909,12269,72905,,,
313910,12269,66631,,,
313911,12269,73157,,,
313912,12269,76229,,,
313914,12269,67523,,,
313915,12269,66237,,,
313916,12269,73792,,,
313917,12269,71232,,,
313918,12269,73791,,,
313919,12269,73662,,,
313921,12269,73275,,,
313922,12269,73145,,,
313923,12269,70328,,,
313924,12269,72631,,,
313925,12269,73654,,,
313926,12269,68531,,,
313928,12269,76081,,,
313929,12269,76129,,,
313930,12269,75311,,,
313931,12269,73262,,,
313932,12269,75307,,,
313933,12269,75306,,,
313935,12269,70947,,,
313936,12269,75170,,,
313937,12269,66326,,,
313938,12269,73236,,,
313940,12269,72335,,,
313941,12269,66575,,,
313942,12269,66446,,,
313944,12244,34150,,,
313945,12255,2373,,,
313946,12255,33755,,,
313947,12255,90,,,
313948,12255,873,,,
313949,12262,4733,,,
313951,12262,57466,,,
313952,12262,33651,,,
313953,12262,57971,,,
313954,12262,24946,,,
313955,12262,33777,,,
313956,12262,111,,,
313958,12262,4457,,,
313959,12262,62440,,,
313960,12262,65892,,,
313961,12262,15962,,,
313962,12262,33878,,,
313963,12262,30167,,,
313965,12262,33747,,,
313966,12262,101453,,,
313967,12262,1352,,,
313968,12262,64,,,
313969,12262,3519,,,
313970,12262,3386,,,
313972,12262,19761,,,
313973,12262,58289,,,
313974,12262,30126,,,
313975,12262,31021,,,
313976,12262,810,,,
313977,12262,26793,,,
313979,12262,1317,,,
313980,12262,803,,,
313981,12262,158,,,
313982,12262,285,,,
313983,12262,33560,,,
313984,12262,790,,,
313986,12262,2314,,,
313987,12275,74271,,,
313988,12275,76219,,,
313989,12275,75704,,,
313990,12275,72727,,,
313991,12275,72116,,,
313993,12275,66603,,,
313994,12275,77739,,,
313995,12275,70474,,,
313996,12275,74182,,,
313997,12275,72707,,,
313998,12275,67425,,,
314000,12276,77307,,,
314001,12276,69754,,,
314002,12276,68473,,,
314003,12276,78068,,,
314004,12276,78069,,,
314005,12276,67444,,,
314007,12276,66545,,,
314008,12276,73328,,,
314009,12276,68975,,,
314010,12276,68974,,,
314011,12276,68836,,,
314012,12276,77691,,,
314014,12276,72289,,,
314015,12276,76508,,,
314016,12276,77651,,,
314017,12276,76370,,,
314018,12276,66512,,,
314019,12276,77390,,,
314021,12276,68423,,,
314022,12276,73157,,,
314023,12276,77382,,,
314024,12276,67653,,,
314025,12276,73283,,,
314026,12276,67651,,,
314028,12276,66361,,,
314029,12276,73143,,,
314030,12276,66355,,,
314031,12276,73778,,,
314032,12276,77489,,,
314033,12276,73247,,,
314035,12276,76069,,,
314036,12276,69284,,,
314037,12276,73248,,,
314038,12276,77470,,,
314039,12276,69537,,,
314040,12276,68510,,,
314042,12276,67102,,,
314043,12276,68509,,,
314044,12276,77468,,,
314045,12276,67099,,,
314047,12276,74903,,,
314048,12276,74262,,,
314049,12276,75412,,,
314051,12276,74898,,,
314052,12276,66063,,,
314053,12276,73742,,,
314054,12276,73740,,,
314055,12276,74761,,,
314056,12276,73223,,,
314058,12263,3743,,,
314059,12263,37371,,,
314060,12263,37370,,,
314061,12263,57080,,,
314062,12263,4308,,,
314063,12263,40760,,,
314065,12278,72990,,,
314066,12278,66622,,,
314067,12278,74364,,,
314068,12278,74811,,,
314069,12278,66586,,,
314070,12278,77490,,,
314072,12278,68017,,,
314073,12278,74572,,,
314074,12278,75232,,,
314075,12278,73670,,,
314076,12278,74374,,,
314077,12278,66565,,,
314079,12278,75235,,,
314080,12278,66433,,,
314081,12278,69280,,,
314082,12278,75264,,,
314083,12270,65279,,,
314084,12270,33691,,,
314086,12270,58095,,,
314087,12270,1260,,,
314088,12270,59686,,,
314089,12270,28803,,,
314090,12227,84287,,,
314091,12227,92284,,,
314093,12227,83734,,,
314094,12227,92242,,,
314095,12227,81036,,,
314096,12227,91464,,,
314097,12227,84960,,,
314098,12227,89889,,,
314100,12227,88130,,,
314101,12227,84993,,,
314102,12227,92256,,,
314103,12259,76541,,,
314104,12259,72188,,,
314105,12259,72187,,,
314107,12259,70137,,,
314108,12259,75893,,,
314109,12259,78067,,,
314110,12259,67570,,,
314111,12259,69490,,,
314112,12259,67569,,,
314114,12259,67567,,,
314115,12259,68074,,,
314116,12259,71145,,,
314117,12259,71144,,,
314118,12259,69608,,,
314119,12259,73958,,,
314121,12259,68064,,,
314122,12259,72162,,,
314123,12259,68065,,,
314124,12259,71776,,,
314125,12259,75996,,,
314126,12259,68442,,,
314128,12259,74712,,,
314129,12259,76887,,,
314130,12259,73558,,,
314131,12259,75477,,,
314132,12259,75732,,,
314133,12259,76883,,,
314135,12259,76879,,,
314136,12259,74831,,,
314137,12259,70852,,,
314138,12259,73155,,,
314139,12259,70720,,,
314140,12259,69824,,,
314142,12259,76990,,,
314143,12259,75708,,,
314144,12259,70203,,,
314145,12259,70970,,,
314146,12259,73529,,,
314147,12259,67378,,,
314149,12259,70964,,,
314150,12259,71347,,,
314151,12259,70962,,,
314152,12259,66738,,,
314154,12259,75308,,,
314155,12259,77228,,,
314156,12259,77227,,,
314158,12259,71204,,,
314159,12259,71203,,,
314160,12259,77218,,,
314161,12259,67360,,,
314162,12259,71327,,,
314163,12259,73502,,,
314165,12259,68119,,,
314166,12259,69143,,,
314167,12259,78101,,,
314168,12259,70781,,,
314169,12259,70675,,,
314170,12259,74898,,,
314172,12259,67852,,,
314173,12259,71033,,,
314174,12259,69641,,,
314175,12259,73225,,,
314176,12259,72584,,,
314177,12259,72582,,,
314179,12259,71172,,,
314180,12259,68867,,,
314181,12259,68097,,,
314182,12259,76545,,,
314183,12238,80766,,,
314184,12238,95709,,,
314186,12238,95708,,,
314187,12238,81303,,,
314188,12238,84372,,,
314189,12238,81309,,,
314190,12238,89189,,,
314191,12238,88836,,,
314193,12238,80770,,,
314194,12279,77037,,,
314195,12279,75241,,,
314196,12279,75097,,,
314197,12280,69372,,,
314198,12280,67577,,,
314200,12280,76534,,,
314201,12280,76017,,,
314202,12280,67696,,,
314203,12280,76012,,,
314204,12280,76011,,,
314205,12280,68843,,,
314207,12280,68450,,,
314208,12280,68062,,,
314209,12280,72406,,,
314210,12280,77776,,,
314211,12280,76748,,,
314212,12280,76617,,,
314214,12280,71109,,,
314215,12280,69444,,,
314216,12280,68418,,,
314217,12280,66749,,,
314218,12280,66748,,,
314219,12280,76348,,,
314221,12280,66747,,,
314222,12280,76859,,,
314223,12280,66359,,,
314224,12280,74672,,,
314225,12280,74670,,,
314226,12280,71721,,,
314228,12280,69404,,,
314229,12280,69402,,,
314230,12280,66586,,,
314231,12280,74649,,,
314232,12280,70155,,,
314233,12280,74375,,,
314235,12280,74373,,,
314236,12280,66564,,,
314237,12280,72963,,,
314238,12280,67970,,,
314239,12235,47006,,,
314240,12235,20220,,,
314242,12235,47215,,,
314243,12235,15365,,,
314244,12235,19778,,,
314245,12283,73903,,,
314246,12283,73902,,,
314247,12285,82108,,,
314249,12285,27764,,,
314250,12285,90679,,,
314251,12285,84340,,,
314252,12285,90676,,,
314253,12285,77908,,,
314254,12285,90579,,,
314256,12285,77904,,,
314257,12285,59340,,,
314258,12285,80970,,,
314259,12285,89901,,,
314261,12285,76747,,,
314262,12285,69386,,,
314263,12285,83174,,,
314265,12285,85664,,,
314266,12286,68090,,,
314267,12286,68089,,,
314268,12286,76791,,,
314269,12286,77292,,,
314270,12286,77291,,,
314272,12286,67017,,,
314273,12286,76747,,,
314274,12286,76748,,,
314275,12286,70092,,,
314276,12286,75211,,,
314277,12286,72651,,,
314279,12286,75721,,,
314280,12286,75719,,,
314281,12286,76741,,,
314282,12286,71109,,,
314283,12286,68034,,,
314284,12286,76737,,,
314286,12286,68031,,,
314287,12286,68030,,,
314288,12286,68029,,,
314289,12286,68028,,,
314290,12286,73147,,,
314291,12286,75706,,,
314293,12286,77238,,,
314294,12286,74157,,,
314295,12286,71083,,,
314296,12286,74149,,,
314297,12286,77731,,,
314298,12286,77730,,,
314300,12286,77211,,,
314301,12286,77207,,,
