7214,79502,,,
2523838,50656,84688,,,
2523839,50656,88772,,,
2523840,50656,82630,,,
2523841,50656,85316,,,
2523843,50656,85315,,,
2523844,50656,88770,,,
2523845,50656,91198,,,
2523846,50656,91196,,,
2523847,50656,84792,,,
2523848,50656,85296,,,
2523850,50656,85291,,,
2523851,50656,91565,,,
2523852,50656,91564,,,
2523853,50656,91563,,,
2523854,50656,90919,,,
2523855,50656,81299,,,
2523857,50656,88335,,,
2523858,50656,92171,,,
2523859,50656,88331,,,
2523860,50656,92170,,,
2523861,50971,84986,,,
2523862,50971,81391,,,
2523864,50971,88540,,,
2523865,50971,86489,,,
2523866,50971,88526,,,
2523867,50971,85962,,,
2523868,50971,84425,,,
2523869,50971,79297,,,
2523871,50971,84412,,,
2523872,50971,91577,,,
2523873,50971,86453,,,
2523874,50971,85364,,,
2523875,50971,82352,,,
2523876,50971,82350,,,
2523878,50971,79269,,,
2523879,50971,82850,,,
2523880,50971,82847,,,
2523881,50971,78231,,,
2523882,50971,84882,,,
2523883,50971,84879,,,
2523885,50971,82829,,,
2523886,50971,82828,,,
2523887,50971,82827,,,
2523888,50971,84872,,,
2523889,50971,84873,,,
2523890,50971,82823,,,
2523892,50971,84870,,,
2523893,50971,84867,,,
2523894,50971,84866,,,
2523895,50971,84865,,,
2523896,50971,84862,,,
2523897,50971,84857,,,
2523899,50971,84860,,,
2523900,50971,84859,,,
2523901,50971,84858,,,
2523902,50971,86393,,,
2523903,50971,84854,,,
2523904,50971,84855,,,
2523906,50971,90997,,,
2523907,50971,85363,,,
2523908,50971,86387,,,
2523909,50971,84850,,,
2523910,50971,90989,,,
2523911,50971,85357,,,
2523913,50971,85867,,,
2523914,50971,90469,,,
2523915,50971,84837,,,
2523916,50971,84832,,,
2523918,50971,84838,,,
2523919,50971,84833,,,
2523920,50971,84836,,,
2523922,50971,84834,,,
2523923,50971,90465,,,
2523924,50971,86368,,,
2523925,50971,84831,,,
2523926,50971,84830,,,
2523927,50971,80733,,,
2523929,50971,80728,,,
2523930,50971,79190,,,
2523931,50971,79189,,,
2523932,50971,84817,,,
2523933,50971,84815,,,
2523934,50971,81781,,,
2523936,50971,88899,,,
2523937,50971,92477,,,
2523938,50971,79154,,,
2523939,50971,79150,,,
2523940,50971,96038,,,
2523941,50971,80665,,,
2523943,50971,84238,,,
2523944,50971,84228,,,
2523945,50971,92414,,,
2523946,50971,92412,,,
2523947,50971,81147,,,
2523948,50971,89336,,,
2523950,50971,85745,,,
2523951,50971,82671,,,
2523952,50971,85742,,,
2523953,50971,82667,,,
2523954,50971,88804,,,
2523955,50971,81122,,,
2523957,50971,86742,,,
2523958,50971,80598,,,
2523959,50971,86740,,,
2523960,50971,84690,,,
2523961,50971,86736,,,
2523962,50971,85703,,,
2523964,50971,84676,,,
2523965,50971,89082,,,
2523966,50971,83651,,,
2523967,50971,86722,,,
2523968,50971,83647,,,
2523969,50971,83646,,,
2523971,50971,84661,,,
2523972,50971,88246,,,
2523973,50971,88245,,,
2523974,50971,81076,,,
2523975,50971,79537,,,
2523976,50971,91823,,,
2523978,50971,84138,,,
2523979,50971,92329,,,
2523980,50971,91816,,,
2523981,50971,92327,,,
2523982,50971,79014,,,
2523983,50971,84132,,,
2523985,50971,91293,,,
2523986,50971,85144,,,
2523987,50971,87705,,,
2523988,50971,83096,,,
2523989,50971,91287,,,
2523990,50971,84629,,,
2523992,50971,91796,,,
2523993,50971,91792,,,
2523994,50971,91276,,,
2523995,50971,91275,,,
2523996,50971,89215,,,
2523997,50971,90235,,,
2523999,50971,82043,,,
2524000,50971,82042,,,
2524001,50971,82036,,,
2524002,50971,94320,,,
2524003,50971,84591,,,
2524004,50971,84588,,,
2524006,50971,91749,,,
2524007,50971,91748,,,
2524008,50971,85087,,,
2524009,50971,84568,,,
2524010,50971,89168,,,
2524011,50971,91204,,,
2524013,50971,91202,,,
2524014,50971,91200,,,
2524015,50971,83005,,,
2524016,50971,86586,,,
2524017,50971,80952,,,
2524018,50971,80951,,,
2524020,50971,84526,,,
2524021,50971,87578,,,
2524022,50971,84502,,,
2524023,50971,92689,,,
2524025,50971,92680,,,
2524026,50971,84486,,,
2524027,50971,93698,,,
2524029,51430,78842,,,
2524030,51430,84761,,,
2524031,51430,86744,,,
2524032,51430,85175,,,
2524033,51430,92399,,,
2524034,51430,92400,,,
2524036,51430,81520,,,
2524037,51430,81519,,,
2524038,51430,89965,,,
2524039,51430,87981,,,
2524040,51430,91692,,,
2524041,51430,80459,,,
2524043,51430,79942,,,
2524044,51430,91686,,,
2524045,51430,78840,,,
2524046,53573,86776,,,
2524047,53573,80373,,,
2524048,53573,93684,,,
2524050,53573,85353,,,
2524051,53573,84325,,,
2524052,53573,84324,,,
2524053,53573,85217,,,
2524054,53573,85212,,,
2524055,53573,85207,,,
2524057,53573,85206,,,
2524058,53573,78674,,,
2524059,53573,85201,,,
2524060,53573,87886,,,
2524061,53573,85197,,,
2524062,53573,87881,,,
2524064,53573,79812,,,
2524065,53573,90561,,,
2524066,53573,79808,,,
2524067,53573,92603,,,
2524068,53573,80814,,,
2524069,53573,80813,,,
2524071,53573,87976,,,
2524072,53573,87975,,,
2524073,53573,87974,,,
2524074,53573,80408,,,
2524075,53573,83095,,,
2524076,53573,79757,,,
2524078,53573,85253,,,
2524079,53573,85249,,,
2524080,53674,86119,,,
2524081,53674,86126,,,
2524082,53674,86124,,,
2524083,53674,89898,,,
2524085,53700,91641,,,
2524086,53700,80215,,,
2524087,53700,89898,,,
2524088,53700,89396,,,
2524089,53700,83123,,,
2524090,53700,89938,,,
2524092,53700,80844,,,
2524093,53700,86124,,,
2524094,53700,86126,,,
2524095,53700,89933,,,
2524096,53700,89420,,,
2524097,53700,86121,,,
2524099,53700,83113,,,
2524100,53700,86120,,,
2524101,53700,86119,,,
2524102,53700,80964,,,
2524103,53962,88446,,,
2524104,53962,88445,,,
2524106,53962,88443,,,
2524107,53962,88442,,,
2524108,53962,90489,,,
2524109,53962,90488,,,
2524110,53962,90487,,,
2524111,53962,88438,,,
2524113,53962,88436,,,
2524114,53962,88435,,,
2524115,53962,89977,,,
2524116,53962,82366,,,
2524117,53962,84539,,,
2524118,53962,84537,,,
2524120,53962,79032,,,
2524121,53962,88441,,,
2524122,53962,88440,,,
2524123,53962,88439,,,
2524124,53962,82448,,,
2524125,53962,90511,,,
2524127,53962,90497,,,
2524128,53962,90498,,,
2524129,53962,88450,,,
2524130,53962,88449,,,
2524132,54091,89747,,,
2524133,54091,89746,,,
2524134,54091,89745,,,
2524136,54091,89743,,,
2524137,54091,86126,,,
2524138,54091,86124,,,
2524139,54091,89898,,,
2524140,54091,86119,,,
2524141,54280,84350,,,
2524143,54280,84986,,,
2524144,54280,88694,,,
2524145,54280,85363,,,
2524146,54280,85360,,,
2524147,54280,82542,,,
2524148,54280,85356,,,
2524150,54280,85353,,,
2524151,54280,83171,,,
2524152,54280,86496,,,
2524153,54280,85983,,,
2524154,54280,86489,,,
2524155,54280,79190,,,
2524157,54280,86217,,,
2524158,54280,82248,,,
2524159,54280,81090,,,
2524160,54280,83646,,,
2524161,54280,80951,,,
2524162,54280,86453,,,
2524164,54280,81195,,,
2524165,54280,82090,,,
2524166,54280,81192,,,
2524167,54280,88612,,,
2524168,54280,83096,,,
2524169,54280,84378,,,
2524171,54280,87448,,,
2524172,54280,87447,,,
2524173,54280,88723,,,
2524174,54280,88713,,,
2524175,54280,84486,,,
2524176,54491,87676,,,
2524178,54491,86126,,,
2524179,54491,87725,,,
2524180,54491,86124,,,
2524181,54491,89898,,,
2524182,54491,86119,,,
2524183,54546,86119,,,
2524185,54546,86124,,,
2524186,54546,89898,,,
2524187,54581,88447,,,
2524188,54581,87166,,,
2524189,54581,86126,,,
2524190,54581,82286,,,
2524192,54581,86119,,,
2524193,54581,81248,,,
2524194,54581,88530,,,
2524195,54581,86351,,,
2524196,54581,83656,,,
2524197,54581,88771,,,
2524199,54581,92346,,,
2524200,54581,84909,,,
2524201,54581,89898,,,
2524202,54581,84906,,,
2524203,54581,78374,,,
2524204,54581,92320,,,
2524206,54581,92318,,,
2524207,54581,92317,,,
2524208,54581,92316,,,
2524209,54581,83609,,,
2524210,54581,79892,,,
2524211,54581,79889,,,
2524213,54581,82817,,,
2524214,54581,86657,,,
2524215,54724,90235,,,
2524216,54724,90233,,,
2524217,54724,81781,,,
2524218,54724,85364,,,
2524220,54724,85867,,,
2524221,54724,85482,,,
2524222,54724,90088,,,
2524223,54724,86739,,,
2524224,54724,85369,,,
2524225,54724,82363,,,
2524227,54724,85679,,,
2524228,54724,84526,,,
2524229,54724,84513,,,
2524230,54724,91293,,,
2524231,54724,89886,,,
2524232,54724,89885,,,
2524234,54724,89883,,,
2524235,54724,89882,,,
2524236,54724,89881,,,
2524237,54724,89880,,,
2524239,54724,89878,,,
2524240,54724,89877,,,
2524241,54724,89876,,,
2524243,54724,88332,,,
2524244,54861,86650,,,
2524245,54861,79189,,,
2524246,54861,86126,,,
2524247,54861,84236,,,
2524248,54861,86124,,,
2524250,54861,86119,,,
2524251,54938,86969,,,
2524252,55015,84981,,,
2524253,55015,86387,,,
2524254,55015,91153,,,
2524255,55015,81070,,,
2524257,55015,78792,,,
2524258,55015,81031,,,
2524259,55015,84228,,,
2524260,55015,81026,,,
2524261,55170,86119,,,
2524262,55170,86126,,,
2524264,55170,89898,,,
2524265,55234,78687,,,
2524266,55234,78686,,,
2524267,55234,87030,,,
2524268,55234,87027,,,
2524269,55234,78683,,,
2524271,55234,78681,,,
2524272,55234,78680,,,
2524273,55234,78679,,,
2524274,55234,78678,,,
2524275,55234,78677,,,
2524276,55234,78676,,,
2524278,55234,78674,,,
2524279,55234,78693,,,
2524280,55234,78692,,,
2524281,55234,78691,,,
2524282,55234,78690,,,
2524283,55234,78689,,,
2524285,55342,89918,,,
2524286,55342,91641,,,
2524287,55342,80215,,,
2524288,55342,89898,,,
2524289,55342,89396,,,
2524290,55342,83123,,,
2524292,55342,89896,,,
2524293,55342,80844,,,
2524294,55342,86124,,,
2524295,55342,86126,,,
2524296,55342,89933,,,
2524297,55342,89420,,,
2524299,55342,86122,,,
2524300,55342,83113,,,
2524301,55342,86120,,,
2524302,55342,86119,,,
2524303,55342,80964,,,
2524304,55402,78598,,,
2524306,55402,90873,,,
2524307,55402,87016,,,
2524308,55478,79295,,,
2524309,55478,83545,,,
2524310,55478,81781,,,
2524311,55478,85364,,,
2524313,55478,85995,,,
2524314,55478,84526,,,
2524315,55478,84525,,,
2524316,55478,87115,,,
2524317,55478,85867,,,
2524318,55478,85962,,,
2524320,55478,79460,,,
2524321,55478,79458,,,
2524322,55560,86119,,,
2524323,55560,86126,,,
2524324,55560,86124,,,
2524325,55560,89898,,,
2524327,55587,86652,,,
2524328,55587,89208,,,
2524329,55587,84723,,,
2524330,55587,87131,,,
2524331,55587,84438,,,
2524332,55587,92749,,,
2524334,55587,85065,,,
2524335,55587,90946,,,
2524336,55587,90950,,,
2524337,55587,90566,,,
2524338,55587,90949,,,
2524339,55587,90948,,,
2524341,55587,92098,,,
2524342,55587,90945,,,
2524343,55587,90944,,,
2524344,55587,85311,,,
2524346,55587,84264,,,
2524347,55587,84248,,,
2524348,55587,81681,,,
2524350,55587,81413,,,
2524351,55587,89603,,,
2524352,55849,47802,,,
2524353,55849,6517,,,
2524354,55849,6513,,,
2524355,55849,61161,,,
2524357,55849,6402,,,
2524358,55871,90367,,,
2524359,55871,91676,,,
2524360,55871,91675,,,
2524361,55871,84954,,,
2524362,55871,91443,,,
2524364,55871,91429,,,
2524365,55871,92770,,,
2524366,55871,83649,,,
2524367,55928,86392,,,
2524368,55928,84981,,,
2524369,55928,86387,,,
2524371,55928,90471,,,
2524372,55928,91233,,,
2524373,55928,79190,,,
2524374,55928,91220,,,
2524375,55928,78794,,,
2524376,55928,85962,,,
2524378,55928,78792,,,
2524379,55928,81094,,,
2524380,55928,86461,,,
2524381,55928,90295,,,
2524382,55928,90549,,,
2524383,55928,90292,,,
2524385,55928,89649,,,
2524386,55928,81070,,,
2524387,55928,84766,,,
2524388,55928,87070,,,
2524389,55928,82459,,,
2524390,55928,84632,,,
2524392,55928,91153,,,
2524393,55928,81031,,,
2524394,55928,82438,,,
2524395,55928,84228,,,
2524396,55928,81026,,,
2524397,55928,82433,,,
2524399,56095,80508,,,
2524400,56227,89969,,,
2524401,56227,80368,,,
2524402,56227,85743,,,
2524403,56227,85742,,,
2524404,56227,83309,,,
2524406,56227,86378,,,
2524407,56227,83305,,,
2524408,56227,82652,,,
2524409,56227,80732,,,
2524410,56227,80600,,,
2524411,56227,79824,,,
2524413,56227,90170,,,
2524414,56227,85812,,,
2524415,56227,81203,,,
2524416,56227,83630,,,
2524417,56227,84265,,,
2524418,56227,83620,,,
2524420,56227,78367,,,
2524421,56227,92822,,,
2524422,56227,83604,,,
2524423,56227,92820,,,
2524424,56227,89616,,,
2524425,56227,91918,,,
2524427,56227,91916,,,
2524428,56227,91914,,,
2524429,56227,92810,,,
2524430,56227,82822,,,
2524431,56227,91908,,,
2524432,56423,88446,,,
2524434,56423,88444,,,
2524435,56423,88443,,,
2524436,56423,88442,,,
2524437,56423,90489,,,
2524438,56423,88440,,,
2524439,56423,90487,,,
2524441,56423,88437,,,
2524442,56423,88436,,,
2524443,56423,88435,,,
2524444,56423,90488,,,
2524445,56423,85440,,,
2524446,56423,92608,,,
2524448,56423,92591,,,
2524449,56423,92588,,,
2524450,56423,88441,,,
2524451,56423,88439,,,
2524453,56423,90511,,,
2524454,56423,82441,,,
2524455,56423,90497,,,
2524457,56423,88450,,,
2524458,56423,88449,,,
2524459,56423,90496,,,
2524460,56573,90798,,,
2524461,56573,90825,,,
2524462,56586,86119,,,
2524464,56586,86124,,,
2524465,56586,89898,,,
2524466,56695,90748,,,
2524467,56695,82361,,,
2524468,56695,90840,,,
2524469,56695,84598,,,
2524471,56695,79919,,,
2524472,56695,79916,,,
2524473,56695,88074,,,
2524474,56695,83244,,,
2524475,56695,79946,,,
2524476,56695,90798,,,
2524478,56695,88459,,,
2524479,56695,88395,,,
2524480,56695,89258,,,
2524481,56695,81860,,,
2524482,56753,82623,,,
2524483,56753,84452,,,
2524485,56753,85433,,,
2524486,56753,84332,,,
2524487,57024,81727,,,
2524488,57024,85691,,,
2524489,57024,82523,,,
2524490,57024,84596,,,
2524492,57024,88437,,,
2524493,57024,84594,,,
2524494,57024,91570,,,
2524495,57024,80594,,,
2524496,57024,84589,,,
2524497,57024,88400,,,
2524499,57024,87150,,,
2524500,57024,85005,,,
2524501,57024,84588,,,
2524502,57024,91114,,,
2524503,57024,84583,,,
2524504,57024,82854,,,
2524506,57024,88100,,,
2524507,57113,81913,,,
2524508,57113,91348,,,
2524509,57113,86126,,,
2524510,57113,86124,,,
2524511,57113,89898,,,
2524513,57113,86467,,,
2524514,57373,84467,,,
2524515,57373,84464,,,
2524516,57373,94174,,,
2524517,57373,79837,,,
2524518,57373,89052,,,
2524520,57373,89560,,,
2524521,57373,83917,,,
2524522,57373,90058,,,
2524523,57373,90055,,,
2524524,57373,92602,,,
2524525,57373,92087,,,
2524527,57373,86446,,,
2524528,57373,85417,,,
2524529,57373,89004,,,
2524530,57373,89003,,,
2524531,57373,90025,,,
2524532,57373,85418,,,
2524534,57373,86943,,,
2524535,57373,79257,,,
2524536,57373,81813,,,
2524537,57373,84880,,,
2524538,57373,84877,,,
2524539,57373,79756,,,
2524541,57373,84871,,,
2524542,57373,84868,,,
2524543,57373,84863,,,
2524544,57373,80249,,,
2524545,57373,94582,,,
2524546,57373,84853,,,
2524548,57373,80231,,,
2524549,57373,84839,,,
2524550,57373,87395,,,
2524551,57373,87394,,,
2524552,57373,87387,,,
2524553,57373,87386,,,
2524555,57373,91987,,,
2524556,57373,80727,,,
2524557,57373,80726,,,
2524558,57373,80725,,,
2524560,57373,80723,,,
2524561,57373,84813,,,
2524562,57373,86346,,,
2524564,57373,89909,,,
2524565,57373,92463,,,
2524566,57373,83245,,,
2524567,57373,88877,,,
2524568,57373,80170,,,
2524569,57373,79658,,,
2524571,57373,84258,,,
2524572,57373,92445,,,
2524573,57373,84252,,,
2524574,57373,85257,,,
2524575,57373,85255,,,
2524576,57373,79615,,,
2524578,57373,79613,,,
2524579,57373,85244,,,
2524580,57373,91380,,,
2524581,57373,85230,,,
2524582,57373,84205,,,
2524583,57373,82156,,,
2524585,57373,84199,,,
2524586,57373,85223,,,
2524587,57373,85220,,,
2524588,57373,83678,,,
2524589,57373,91856,,,
2524590,57373,87755,,,
2524592,57373,84164,,,
2524593,57373,78531,,,
2524594,57373,80574,,,
2524595,57373,80573,,,
2524596,57373,80572,,,
2524597,57373,86705,,,
2524599,57373,80562,,,
2524600,57373,80561,,,
2524601,57373,80560,,,
2524602,57373,80559,,,
2524603,57373,80558,,,
2524604,57373,80557,,,
2524606,57373,81065,,,
2524607,57373,91810,,,
2524608,57373,88744,,,
2524609,57373,80545,,,
2524610,57373,80550,,,
2524611,57373,80549,,,
2524613,57373,80547,,,
2524614,57373,80546,,,
2524615,57373,82081,,,
2524616,57373,80544,,,
2524617,57373,80538,,,
2524618,57373,80533,,,
2524620,57373,84110,,,
2524621,57373,80522,,,
2524622,57373,90761,,,
2524623,57373,90245,,,
2524624,57373,90244,,,
2524625,57373,87171,,,
2524627,57373,82046,,,
2524628,57373,84090,,,
2524629,57373,84084,,,
2524630,57373,78450,,,
2524631,57373,84081,,,
2524632,57373,90221,,,
2524634,57373,84067,,,
2524635,57373,91746,,,
2524636,57373,85599,,,
2524637,57373,85598,,,
2524638,57373,82522,,,
2524639,57373,82521,,,
2524641,57373,82512,,,
2524642,57373,86092,,,
2524643,57373,86091,,,
2524644,57373,86090,,,
2524645,57373,85058,,,
2524646,57373,87617,,,
2524648,57373,88127,,,
2524649,57373,88126,,,
2524650,57373,88125,,,
2524651,57373,87611,,,
2524652,57373,83003,,,
2524653,57373,83001,,,
2524655,57373,80435,,,
2524656,57373,87081,,,
2524657,57373,83498,,,
2524658,57373,86057,,,
2524659,57373,82471,,,
2524660,57373,82470,,,
2524662,57373,85531,,,
2524663,57373,78362,,,
2524664,57373,87574,,,
2524665,57373,86034,,,
2524667,57373,87565,,,
2524668,57373,87561,,,
2524669,57406,85244,,,
2524671,57406,94582,,,
2524672,57406,84467,,,
2524673,57406,84464,,,
2524674,57406,85230,,,
2524675,57406,84205,,,
2524676,57406,85227,,,
2524678,57406,85223,,,
2524679,57406,80231,,,
2524680,57406,85220,,,
2524681,57406,92511,,,
2524682,57406,94174,,,
2524683,57406,92503,,,
2524685,57406,92500,,,
2524686,57406,91987,,,
2524687,57406,82512,,,
2524688,57406,84164,,,
2524689,57406,89909,,,
2524690,57406,86705,,,
2524692,57406,80170,,,
2524693,57406,87081,,,
2524694,57406,93723,,,
2524695,57406,81813,,,
2524696,57406,85257,,,
2524697,57406,85255,,,
2524699,57684,78177,,,
2524700,57847,79942,,,
2524701,57847,87035,,,
2524702,57847,79944,,,
2524703,58247,86119,,,
2524704,58247,86126,,,
2524706,58247,89898,,,
2524707,58535,92157,,,
2524708,58535,78899,,,
2524709,58535,81135,,,
2524710,58535,78632,,,
2524711,58535,78631,,,
2524713,58535,90946,,,
2524714,58535,90944,,,
2524715,58735,84981,,,
2524716,58735,86387,,,
2524717,58735,91153,,,
2524718,58735,81070,,,
2524720,58735,78792,,,
2524721,58735,81031,,,
2524722,58735,84228,,,
2524723,58735,81026,,,
2524724,59036,82578,,,
2524725,59036,84116,,,
2524727,59036,84114,,,
2524728,59036,82577,,,
2524729,59036,82576,,,
2524730,59036,95814,,,
2524731,59182,86126,,,
2524732,59182,89898,,,
2524734,59182,79399,,,
2524735,59182,79402,,,
2524736,59182,79401,,,
2524737,59182,79400,,,
2524738,59182,86119,,,
2524739,59233,86119,,,
2524741,59233,86124,,,
2524742,59233,89898,,,
2524743,59514,86119,,,
2524744,59514,86126,,,
2524745,59514,86124,,,
2524746,59514,89898,,,
2524748,59543,78315,,,
2524749,59543,85433,,,
2524750,59543,84332,,,
2524751,59603,42141,,,
2524752,59603,16220,,,
2524753,59603,38325,,,
2524755,59603,26895,,,
2524756,59603,42893,,,
2524757,59603,27148,,,
2524758,59603,42475,,,
2524759,59603,24008,,,
2524760,59603,26918,,,
2524762,59686,78587,,,
2524763,59686,87016,,,
2524764,59738,84350,,,
2524765,59738,82171,,,
2524766,59738,90486,,,
2524767,59738,88308,,,
2524769,59738,80871,,,
2524770,59738,80869,,,
2524771,59738,88679,,,
2524772,59738,80876,,,
2524774,59738,80874,,,
2524775,59738,80873,,,
2524776,59738,80872,,,
2524778,59738,90982,,,
2524779,59738,83557,,,
2524780,59738,83556,,,
2524781,59738,82906,,,
2524782,59738,80470,,,
2524783,59738,80467,,,
2524785,59738,87366,,,
2524786,59738,82373,,,
2524787,59738,79170,,,
2524788,59738,78526,,,
2524789,59738,89660,,,
2524790,59738,87227,,,
2524792,59738,89010,,,
2524793,59738,89007,,,
2524794,59738,87213,,,
2524795,59738,88621,,,
2524796,59738,90540,,,
2524797,59738,91435,,,
2524799,59738,82088,,,
2524800,59738,84007,,,
2524801,59738,89253,,,
2524802,59738,91429,,,
2524803,59738,93598,,,
2524804,59738,88478,,,
2524806,59738,89249,,,
2524807,59738,88480,,,
2524808,59738,90399,,,
2524809,59738,90398,,,
2524810,59738,88477,,,
2524811,59738,88476,,,
2524813,59738,88341,,,
2524814,59738,88338,,,
2524815,59738,84363,,,
2524816,59738,82447,,,
2524817,59738,88331,,,
2524818,59738,87694,,,
2524820,59738,89228,,,
2524821,59738,80521,,,
2524822,59738,87690,,,
2524823,59738,80905,,,
2524824,59738,80904,,,
2524825,59738,80903,,,
2524827,59738,82178,,,
2524828,60146,84634,,,
2524829,60146,82361,,,
2524830,60146,89302,,,
2524831,60146,84629,,,
2524832,60146,89898,,,
2524834,60146,90798,,,
2524835,60146,86124,,,
2524836,60146,80330,,,
2524837,60146,84683,,,
2524838,60146,84682,,,
2524839,60146,86119,,,
2524841,60146,90818,,,
2524842,60146,83872,,,
2524843,60467,84863,,,
2524844,60467,82046,,,
2524845,60467,80249,,,
2524846,60467,81654,,,
2524848,60467,91380,,,
2524849,60467,83113,,,
2524850,60467,86124,,,
2524851,60467,90479,,,
2524852,60467,79727,,,
2524853,60467,86511,,,
2524855,60467,86119,,,
2524856,60467,82156,,,
2524857,60467,86121,,,
2524858,60467,86122,,,
2524859,60467,79721,,,
2524860,60467,86120,,,
2524862,60467,82533,,,
2524863,60467,82532,,,
2524864,60467,85091,,,
2524865,60467,91746,,,
2524866,60467,88546,,,
2524867,60467,82528,,,
2524869,60467,80600,,,
2524870,60467,80215,,,
2524871,60467,83670,,,
2524872,60467,79827,,,
2524873,60467,89938,,,
2524874,60467,89898,,,
2524876,60467,89933,,,
2524877,60467,84813,,,
2524878,60467,89420,,,
2524879,60467,80964,,,
2524881,60467,80960,,,
2524882,60467,89918,,,
2524883,60467,92602,,,
2524885,60467,83123,,,
2524886,60467,79791,,,
2524887,60467,80435,,,
2524888,60467,88114,,,
2524889,60467,92588,,,
2524890,60467,89004,,,
2524892,60467,89773,,,
2524893,60467,91309,,,
2524894,60467,91308,,,
2524895,60467,80555,,,
2524896,60467,79784,,,
2524897,60467,86057,,,
2524899,60467,91810,,,
2524900,60467,82079,,,
2524901,60467,79642,,,
2524902,60467,91283,,,
2524903,60467,84880,,,
2524904,60467,91641,,,
2524906,60467,79756,,,
2524907,60467,84874,,,
2524908,60467,84868,,,
2524909,60467,84871,,,
2524910,60467,80134,,,
2524911,60467,90245,,,
2524913,60467,90241,,,
2524914,60660,79015,,,
2524915,60660,79038,,,
2524916,60660,79032,,,
2524917,60855,92540,,,
2524918,60855,92691,,,
2524920,60855,81579,,,
2524921,60855,91884,,,
2524922,60855,91883,,,
2524923,60855,81575,,,
2524924,60855,95560,,,
2524925,60855,90823,,,
2524927,60855,92768,,,
2524928,60855,80768,,,
2524929,61354,87070,,,
2524930,61354,82459,,,
2524931,61354,82456,,,
2524932,61354,90295,,,
2524934,61354,90549,,,
2524935,61354,90292,,,
2524936,61354,82438,,,
2524937,61354,91233,,,
2524938,61354,82433,,,
2524939,61577,86119,,,
2524941,61577,86124,,,
2524942,61577,84651,,,
2524943,61577,89898,,,
2524944,61653,84645,,,
2524945,61653,84651,,,
2524946,61732,78846,,,
2524948,61732,86126,,,
2524949,61732,86124,,,
2524950,61732,86119,,,
2524951,61732,91105,,,
2524952,61732,89950,,,
2524953,61732,87518,,,
2524955,61732,88412,,,
2524956,61732,89947,,,
2524957,61732,83546,,,
2524958,61732,83544,,,
2524959,61732,92752,,,
2524960,61732,81612,,,
2524962,61732,83266,,,
2524963,61732,92609,,,
2524964,61732,83263,,,
2524965,61732,83134,,,
2524966,61732,87730,,,
2524967,61732,79152,,,
2524969,61732,92588,,,
2524970,61732,89898,,,
2524971,61732,92074,,,
2524972,61732,86438,,,
2524973,61732,86429,,,
2524974,61732,83097,,,
2524976,61732,83094,,,
2524977,61732,88596,,,
2524978,61732,87179,,,
2524979,61861,86119,,,
2524980,61861,86126,,,
2524981,61861,86124,,,
2524983,61972,86119,,,
2524984,61972,86126,,,
2524985,61972,86124,,,
2524986,61972,89898,,,
2524988,62088,81529,,,
2524989,62567,89978,,,
2524990,62567,86077,,,
2524992,62567,80506,,,
2524993,62567,80377,,,
2524994,62567,84528,,,
2524995,62567,87855,,,
2524996,62567,86126,,,
2524997,62567,86124,,,
2524999,62567,89898,,,
2525000,62567,86119,,,
2525001,62567,82407,,,
2525002,62567,80678,,,
2525003,62567,84036,,,
2525004,62567,85091,,,
2525006,62567,85081,,,
2525007,62567,79584,,,
2525008,62782,83326,,,
2525009,62782,78969,,,
2525010,62782,79182,,,
2525011,62782,79181,,,
2525013,62782,78985,,,
2525014,62782,78976,,,
2525015,62882,86119,,,
2525016,62882,86126,,,
2525017,62882,86124,,,
2525018,62882,89898,,,
2525020,63156,80086,,,
2525021,63156,88724,,,
2525022,63156,80081,,,
2525023,63156,82736,,,
2525024,63156,80077,,,
2525025,63156,83814,,,
2525027,63290,86126,,,
2525028,63290,86124,,,
2525029,63290,89898,,,
2525030,64461,86463,,,
2525031,64461,86492,,,
2525032,64461,86007,,,
2525034,64461,87538,,,
2525035,64461,90767,,,
2525036,64461,86381,,,
2525037,64461,91403,,,
2525038,64461,86985,,,
2525039,64461,79848,,,
2525041,64461,86149,,,
2525042,64461,83076,,,
2525043,64461,86850,,,
2525044,64461,90721,,,
2525045,64617,85887,,,
2525046,64617,82046,,,
2525048,64617,84853,,,
2525049,64617,91380,,,
2525050,64617,91305,,,
2525051,64617,90479,,,
2525052,64617,89327,,,
2525053,64617,86510,,,
2525055,64617,88546,,,
2525056,64617,88547,,,
2525057,64617,88548,,,
2525058,64617,84839,,,
2525059,64617,82856,,,
2525060,64617,89317,,,
2525062,64617,91746,,,
2525063,64617,82402,,,
2525064,64617,88545,,,
2525065,64617,83678,,,
2525066,64617,92638,,,
2525067,64617,82141,,,
2525069,64617,92630,,,
2525070,64617,88531,,,
2525071,64617,88529,,,
2525072,64617,84813,,,
2525073,64617,88141,,,
2525074,64617,83530,,,
2525076,64617,84672,,,
2525077,64617,84667,,,
2525078,64617,92602,,,
2525079,64617,91315,,,
2525080,64617,91316,,,
2525081,64617,91319,,,
2525083,64617,91317,,,
2525084,64617,90932,,,
2525085,64617,80435,,,
2525086,64617,91314,,,
2525087,64617,92593,,,
2525088,64617,91312,,,
2525090,64617,89004,,,
2525091,64617,89773,,,
2525092,64617,89772,,,
2525093,64617,91307,,,
2525095,64617,86057,,,
2525096,64617,91304,,,
2525097,64617,82855,,,
2525099,64617,91810,,,
2525100,64617,80417,,,
2525101,64617,91313,,,
2525102,64617,91286,,,
