,31331,70896,,,
1912090,31646,88679,,,
1912092,31646,82532,,,
1912093,31646,82522,,,
1912094,31646,92750,,,
1912096,31646,78403,,,
1912097,31646,78402,,,
1912098,31646,78400,,,
1912099,31646,78398,,,
1912100,31646,84541,,,
1912101,31646,80437,,,
1912103,31646,78393,,,
1912104,31646,78392,,,
1912105,31646,78391,,,
1912106,31646,80438,,,
1912107,31646,82485,,,
1912108,31646,80436,,,
1912110,31646,82478,,,
1912111,31646,78382,,,
1912112,31646,78381,,,
1912113,31646,78378,,,
1912114,31646,78377,,,
1912115,31646,82471,,,
1912117,31646,78370,,,
1912118,31646,78368,,,
1912119,31646,92703,,,
1912120,31646,88606,,,
1912121,31646,78362,,,
1912122,31646,78361,,,
1912124,31646,78359,,,
1912125,31646,78358,,,
1912126,31646,78357,,,
1912127,31646,78356,,,
1912128,31646,78351,,,
1912129,31646,78350,,,
1912131,31646,78348,,,
1912132,31646,78342,,,
1912133,31646,78341,,,
1912134,31646,78340,,,
1912135,31646,78339,,,
1912136,31646,78338,,,
1912138,31646,78336,,,
1912139,31646,78335,,,
1912140,31646,78334,,,
1912141,31646,82429,,,
1912142,31646,80379,,,
1912143,31646,80378,,,
1912145,31646,86497,,,
1912146,31646,88545,,,
1912147,31646,86495,,,
1912148,31646,86492,,,
1912149,31646,86491,,,
1912150,31646,86487,,,
1912152,31646,88531,,,
1912153,31646,86483,,,
1912154,31646,82386,,,
1912155,31646,86481,,,
1912156,31646,86479,,,
1912157,31646,84422,,,
1912159,31646,82377,,,
1912160,31646,82376,,,
1912161,31646,82375,,,
1912162,31646,82374,,,
1912163,31646,82373,,,
1912164,31646,82371,,,
1912166,31646,82370,,,
1912167,31646,86465,,,
1912168,31646,86464,,,
1912169,31646,86463,,,
1912170,31646,92602,,,
1912171,31646,82360,,,
1912173,31646,86451,,,
1912174,31646,86450,,,
1912175,31646,92588,,,
1912176,31646,94636,,,
1912177,31646,78241,,,
1912178,31646,80280,,,
1912180,31646,78224,,,
1912181,31646,80261,,,
1912182,31646,80255,,,
1912183,31646,78205,,,
1912184,31646,86397,,,
1912185,31646,80249,,,
1912187,31646,90479,,,
1912188,31646,86382,,,
1912189,31646,86381,,,
1912190,31646,90476,,,
1912191,31646,86379,,,
1912192,31646,86377,,,
1912194,31646,88415,,,
1912195,31646,92478,,,
1912196,31646,86334,,,
1912197,31646,86331,,,
1912199,31646,86317,,,
1912200,31646,82221,,,
1912201,31646,80166,,,
1912203,31646,86307,,,
1912204,31646,80158,,,
1912205,31646,84252,,,
1912206,31646,80154,,,
1912207,31646,92440,,,
1912208,31646,86278,,,
1912210,31646,82155,,,
1912211,31646,82154,,,
1912212,31646,82153,,,
1912213,31646,82150,,,
1912214,31646,82140,,,
1912215,31646,88270,,,
1912217,31646,82114,,,
1912218,31646,90292,,,
1912219,31646,82081,,,
1912220,31646,90245,,,
1912221,31646,90244,,,
1912222,31646,86149,,,
1912224,31646,90241,,,
1912225,31646,90240,,,
1912226,31646,90243,,,
1912227,31646,94339,,,
1912228,31646,88063,,,
1912229,31646,86014,,,
1912231,31646,86012,,,
1912232,31646,86011,,,
1912233,31646,86010,,,
1912234,31646,86009,,,
1912235,31646,86008,,,
1912236,31646,86007,,,
1912238,31646,90098,,,
1912239,31646,90095,,,
1912240,31646,79848,,,
1912241,31646,79843,,,
1912242,31646,92087,,,
1912243,31646,79765,,,
1912245,31646,79772,,,
1912246,31646,79771,,,
1912247,31646,79770,,,
1912248,31646,79769,,,
1912249,31646,79768,,,
1912250,31646,79767,,,
1912252,31646,85909,,,
1912253,31646,79764,,,
1912254,31646,85905,,,
1912255,31646,79762,,,
1912256,31646,79761,,,
1912257,31646,79760,,,
1912259,31646,79758,,,
1912260,31646,79757,,,
1912261,31646,79756,,,
1912262,31646,87944,,,
1912263,31646,92031,,,
1912264,31646,79727,,,
1912266,31646,92008,,,
1912267,31646,89949,,,
1912268,31646,79683,,,
1912269,31646,81728,,,
1912270,31646,81718,,,
1912271,31646,91934,,,
1912273,31646,79614,,,
1912274,31646,81657,,,
1912275,31646,81656,,,
1912276,31646,81650,,,
1912277,31646,79595,,,
1912278,31646,83678,,,
1912280,31646,91866,,,
1912281,31646,93897,,,
1912282,31646,85692,,,
1912283,31646,85686,,,
1912284,31646,85685,,,
1912285,31646,79538,,,
1912287,31646,91810,,,
1912288,31646,91801,,,
1912289,31646,83599,,,
1912290,31646,83595,,,
1912291,31646,91780,,,
1912292,31646,91778,,,
1912294,31646,91757,,,
1912295,31646,81513,,,
1912296,31646,87656,,,
1912297,31646,91746,,,
1912298,31646,89697,,,
1912299,31646,91745,,,
1912301,31646,89683,,,
1912302,31646,89681,,,
1912303,31646,89675,,,
1912304,31646,89668,,,
1912306,31646,87619,,,
1912307,31646,83498,,,
1912308,31646,81445,,,
1912310,31646,91680,,,
1912311,31646,87581,,,
1912312,31646,91675,,,
1912313,31646,81414,,,
1912314,31646,81412,,,
1912315,31646,79359,,,
1912317,31646,89580,,,
1912318,31646,87529,,,
1912319,31646,85477,,,
1912320,31646,85456,,,
1912321,31646,89524,,,
1912322,31646,79282,,,
1912324,31646,87449,,,
1912325,31646,79250,,,
1912326,31646,79246,,,
1912327,31646,85375,,,
1912328,31646,83315,,,
1912329,31646,83314,,,
1912331,31646,85348,,,
1912332,31646,91489,,,
1912333,31646,81248,,,
1912334,31646,87387,,,
1912335,31646,91483,,,
1912336,31646,85325,,,
1912338,31646,85318,,,
1912339,31646,83259,,,
1912340,31646,83245,,,
1912341,31646,91433,,,
1912342,31646,85264,,,
1912343,31646,79119,,,
1912345,31646,91402,,,
1912346,31646,87292,,,
1912347,31646,91380,,,
1912348,31646,91375,,,
1912349,31646,83188,,,
1912350,31646,91377,,,
1912352,31646,89329,,,
1912353,31646,91376,,,
1912354,31646,89327,,,
1912355,31646,91374,,,
1912356,31646,79064,,,
1912357,31646,91345,,,
1912359,31646,91330,,,
1912360,31646,87230,,,
1912361,31646,94338,,,
1912362,31646,86146,,,
1912363,31646,94337,,,
1912364,31646,84095,,,
1912366,31646,82046,,,
1912367,31646,82045,,,
1912368,31646,84090,,,
1912369,31646,82041,,,
1912370,31646,82040,,,
1912371,31646,82039,,,
1912373,31646,84085,,,
1912374,31646,84083,,,
1912375,31646,84080,,,
1912376,31646,90221,,,
1912377,31646,86092,,,
1912378,31646,86091,,,
1912380,31646,88127,,,
1912381,31646,88126,,,
1912382,31646,88114,,,
1912383,31646,90162,,,
1912384,31646,86057,,,
1912385,31646,86056,,,
1912387,31646,88091,,,
1912388,31646,90134,,,
1912389,31646,90133,,,
1912390,31646,79889,,,
1912391,31646,86027,,,
1912392,31646,86026,,,
1912394,31646,86024,,,
1912395,31646,86023,,,
1912396,31646,86022,,,
1912397,31646,86021,,,
1912398,31646,86020,,,
1912399,31646,86019,,,
1912401,31646,86017,,,
1912402,31646,86016,,,
1912403,41513,80255,,,
1912404,41513,80254,,,
1912405,41513,80253,,,
1912406,41513,84732,,,
1912408,41513,86131,,,
1912409,41513,83699,,,
1912410,41513,79209,,,
1912411,41513,81896,,,
1912413,41513,90990,,,
1912414,41513,79213,,,
1912415,41513,79212,,,
1912417,41513,90730,,,
1912418,41513,79208,,,
1912419,41513,79207,,,
1912420,41513,88423,,,
1912421,41513,78566,,,
1912422,41513,91493,,,
1912424,41513,85088,,,
1912425,41513,85087,,,
1912426,41513,85086,,,
1912427,41513,91740,,,
1912428,41513,84186,,,
1912429,41513,87640,,,
1912431,41513,87637,,,
1912432,41513,78549,,,
1912433,41513,85844,,,
1912434,41513,89683,,,
1912435,41513,84434,,,
1912436,41513,91345,,,
1912438,41513,78792,,,
1912439,41513,87625,,,
1912440,41513,91336,,,
1912441,41513,84032,,,
1912442,41513,82494,,,
1912443,41513,84030,,,
1912445,41513,80252,,,
1912446,41513,86454,,,
1912447,41513,79206,,,
1912448,41513,81073,,,
1912449,41513,82987,,,
1912450,41513,85679,,,
1912452,41513,82989,,,
1912453,41513,82988,,,
1912454,41513,92587,,,
1912455,41513,82986,,,
1912456,41513,92583,,,
1912457,41513,84518,,,
1912459,41513,89757,,,
1912460,41513,80669,,,
1912461,41513,91418,,,
1912462,41513,87194,,,
1912463,41513,80281,,,
1912464,41513,78613,,,
1912466,41513,79503,,,
1912467,41513,84749,,,
1912468,41513,84618,,,
1912469,41513,79479,,,
1912470,41513,84485,,,
1912471,41513,80256,,,
1912473,41513,80258,,,
1912474,41513,80257,,,
1912475,41513,81536,,,
1912476,42756,88063,,,
1912477,42756,88062,,,
1912478,42756,84981,,,
1912480,42756,90098,,,
1912481,42756,90097,,,
1912482,42756,88045,,,
1912483,42756,87010,,,
1912484,42756,79839,,,
1912485,42756,85981,,,
1912487,42756,79838,,,
1912488,42756,79837,,,
1912489,42756,81370,,,
1912490,42756,89560,,,
1912491,42756,78292,,,
1912492,42756,85971,,,
1912494,42756,83917,,,
1912495,42756,85962,,,
1912496,42756,78794,,,
1912497,42756,90058,,,
1912498,42756,78791,,,
1912499,42756,78792,,,
1912501,42756,82370,,,
1912502,42756,84412,,,
1912503,42756,85947,,,
1912504,42756,92602,,,
1912505,42756,80824,,,
1912506,42756,92692,,,
1912508,42756,80819,,,
1912509,42756,80818,,,
1912510,42756,92691,,,
1912511,42756,89519,,,
1912512,42756,89004,,,
1912513,42756,92690,,,
1912515,42756,92689,,,
1912516,42756,92688,,,
1912517,42756,85400,,,
1912518,42756,79257,,,
1912520,42756,85399,,,
1912521,42756,87447,,,
1912522,42756,78229,,,
1912524,42756,92685,,,
1912525,42756,79250,,,
1912526,42756,84880,,,
1912527,42756,82831,,,
1912528,42756,84877,,,
1912529,42756,79756,,,
1912531,42756,84874,,,
1912532,42756,84871,,,
1912533,42756,84869,,,
1912534,42756,84868,,,
1912535,42756,92681,,,
1912536,42756,84353,,,
1912538,42756,84863,,,
1912539,42756,84350,,,
1912540,42756,80249,,,
1912541,42756,80247,,,
1912542,42756,84853,,,
1912543,42756,86387,,,
1912545,42756,84839,,,
1912546,42756,88421,,,
1912547,42756,87395,,,
1912548,42756,87394,,,
1912549,42756,87387,,,
1912550,42756,91483,,,
1912552,42756,85325,,,
1912553,42756,84813,,,
1912554,42756,86346,,,
1912555,42756,87877,,,
1912556,42756,79683,,,
1912557,42756,79682,,,
1912559,42756,86332,,,
1912560,42756,86331,,,
1912561,42756,84794,,,
1912562,42756,84793,,,
1912563,42756,82744,,,
1912564,42756,81718,,,
1912566,42756,92463,,,
1912567,42756,83245,,,
1912568,42756,88877,,,
1912569,42756,83243,,,
1912570,42756,79658,,,
1912571,42756,87848,,,
1912573,42756,91933,,,
1912574,42756,92445,,,
1912575,42756,86293,,,
1912576,42756,79119,,,
1912577,42756,80648,,,
1912578,42756,92424,,,
1912580,42756,86267,,,
1912581,42756,91380,,,
1912582,42756,81645,,,
1912583,42756,86253,,,
1912584,42756,82156,,,
1912585,42756,81643,,,
1912587,42756,88800,,,
1912588,42756,83678,,,
1912589,42756,86746,,,
1912590,42756,91866,,,
1912591,42756,84185,,,
1912592,42756,87755,,,
1912594,42756,81093,,,
1912595,42756,81088,,,
1912596,42756,81087,,,
1912597,42756,84671,,,
1912598,42756,81070,,,
1912599,42756,85167,,,
1912601,42756,88744,,,
1912602,42756,80545,,,
1912603,42756,91810,,,
1912604,42756,86177,,,
1912605,42756,80544,,,
1912606,42756,91283,,,
1912608,42756,81031,,,
1912609,42756,90761,,,
1912610,42756,88200,,,
1912611,42756,89734,,,
1912612,42756,90757,,,
1912613,42756,90245,,,
1912615,42756,81026,,,
1912616,42756,84095,,,
1912617,42756,82046,,,
1912618,42756,91767,,,
1912619,42756,84086,,,
1912620,42756,84085,,,
1912622,42756,91761,,,
1912623,42756,84081,,,
1912624,42756,91758,,,
1912625,42756,84586,,,
1912627,42756,81510,,,
1912628,42756,84067,,,
1912629,42756,91746,,,
1912631,42756,85058,,,
1912632,42756,87617,,,
1912633,42756,80963,,,
1912634,42756,80962,,,
1912635,42756,80961,,,
1912636,42756,80960,,,
1912638,42756,87611,,,
1912639,42756,87608,,,
1912640,42756,82486,,,
1912641,42756,82485,,,
1912642,42756,80435,,,
1912643,42756,86057,,,
1912645,42756,87072,,,
1912646,42756,84000,,,
1912647,42756,78368,,,
1912648,42756,82976,,,
1912649,42756,92703,,,
1912650,42756,92702,,,
1912652,42756,92694,,,
1912653,42756,85531,,,
1912654,42756,78362,,,
1912655,42756,87577,,,
1912656,42756,83480,,,
1912657,42756,92695,,,
1912659,42756,91153,,,
1912660,42756,83984,,,
1912661,42756,86034,,,
1912662,42756,79890,,,
1912663,42756,79889,,,
1912664,42756,92176,,,
1912666,42756,92686,,,
1912667,42756,87565,,,
1912668,42756,92684,,,
1912669,42756,92683,,,
1912670,42756,92682,,,
1912671,42756,87561,,,
1912673,35819,92837,,,
1912674,35819,92836,,,
1912675,32604,46523,,,
1912676,32604,62931,,,
1912677,32604,27764,,,
1912678,32604,42866,,,
1912680,32604,37486,,,
1912681,32604,48078,,,
1912682,32604,48077,,,
1912683,32604,59340,,,
1912684,32604,38379,,,
1912685,32604,46122,,,
1912687,32604,46789,,,
1912688,32604,44644,,,
1912689,28594,29178,,,
1912690,28594,20463,,,
1912691,28594,24537,,,
1912692,28594,24536,,,
1912694,28594,34763,,,
1912695,28594,65991,,,
1912696,28594,34242,,,
1912697,28594,31165,,,
1912698,28594,34237,,,
1912699,28594,29116,,,
1912701,28594,32678,,,
1912702,28594,62368,,,
1912703,28594,32667,,,
1912704,28594,26522,,,
1912705,28594,32661,,,
1912706,28594,57749,,,
1912708,28594,57746,,,
1912709,28594,57745,,,
1912710,28594,29582,,,
1912711,28594,2956,,,
1912712,28594,33674,,,
1912713,28594,23942,,,
1912715,28594,13189,,,
1912716,28594,23939,,,
1912717,28594,45955,,,
1912718,28594,45954,,,
1912719,28594,45953,,,
1912720,28594,26487,,,
1912722,28594,1391,,,
1912723,28594,11104,,,
1912724,28594,16726,,,
1912725,28594,33109,,,
1912726,28594,34121,,,
1912727,28594,38726,,,
1912729,28594,1336,,,
1912730,28594,1326,,,
1912731,28594,1324,,,
1912732,28594,43817,,,
1912734,28594,39716,,,
1912735,28594,37653,,,
1912736,28594,13589,,,
1912738,28594,65284,,,
1912739,28594,257,,,
1912740,28594,59640,,,
1912741,28594,19700,,,
1912742,28594,750,,,
1912743,28594,59629,,,
1912745,28594,33002,,,
1912746,28594,1765,,,
1912747,28594,739,,,
1912748,28594,60128,,,
1912749,28594,733,,,
1912750,28594,19660,,,
1912752,28594,34489,,,
1912753,28594,34488,,,
1912754,28594,174,,,
1912755,28594,39597,,,
1912756,28594,39596,,,
1912757,28594,29353,,,
1912759,28594,14501,,,
1912760,28594,14500,,,
1912761,28594,60067,,,
1912762,28594,28832,,,
1912763,28594,160,,,
1912764,28594,151,,,
1912766,28594,28819,,,
1912767,28594,60049,,,
1912768,28594,60048,,,
1912769,28594,29839,,,
1912770,28594,28812,,,
1912771,28594,29835,,,
1912773,28594,14467,,,
1912774,28594,14466,,,
1912775,28594,28277,,,
1912776,28594,31350,,,
1912777,28594,31349,,,
1912778,28594,31347,,,
1912780,28594,1641,,,
1912781,28594,37987,,,
1912782,28594,34905,,,
1912783,28594,39505,,,
1912784,28594,33869,,,
1912785,28594,34379,,,
1912787,28594,29246,,,
1912788,28594,100924,,,
1912789,28594,34362,,,
1912790,28594,33850,,,
1912791,28594,33847,,,
1912792,28594,27698,,,
1912794,28594,29231,,,
1912795,28594,46627,,,
1912796,28594,23074,,,
1912797,28594,26652,,,
1912798,28594,41498,,,
1912799,28594,29719,,,
1912801,28594,59909,,,
1912802,28594,59907,,,
1912803,43418,27647,,,
1912804,43418,45048,,,
1912805,43418,27764,,,
1912806,43418,58613,,,
1912808,43418,44273,,,
1912809,43418,44272,,,
1912810,43418,44271,,,
1912811,43418,44270,,,
1912812,43418,15211,,,
1912813,43418,15210,,,
1912815,43418,45281,,,
1912816,43418,60129,,,
1912817,43418,47456,,,
1912818,43418,45279,,,
1912819,43418,45278,,,
1912820,43418,45277,,,
1912822,43418,58964,,,
1912823,43418,62932,,,
1912824,43418,44624,,,
1912825,43418,59340,,,
1912826,43418,62149,,,
1912827,43418,62405,,,
1912829,43418,21573,,,
1912830,43418,59459,,,
1912831,43418,37182,,,
1912832,43418,15422,,,
1912833,43418,46012,,,
1912834,43418,24635,,,
1912836,43418,52403,,,
1912837,43418,20388,,,
1912838,43418,20387,,,
1912839,43418,13855,,,
1912841,43418,65301,,,
1912842,43418,17174,,,
1912843,43418,17173,,,
1912845,43418,42887,,,
1912846,43418,37125,,,
1912847,43418,44036,,,
1912848,37720,85980,,,
1912849,37720,95227,,,
1912850,37720,79638,,,
1912852,37720,93742,,,
1912853,37720,85962,,,
1912854,37720,79714,,,
1912855,43677,47937,,,
1912856,43677,15211,,,
1912857,43677,52403,,,
1912859,43677,15210,,,
1912860,43677,37125,,,
1912861,43677,59459,,,
1912862,43677,60129,,,
1912863,43677,58613,,,
1912864,43677,59469,,,
1912866,43677,22524,,,
1912867,43677,31225,,,
1912868,43677,13304,,,
1912869,43677,13303,,,
1912870,43677,13302,,,
1912871,43677,13301,,,
1912873,43677,14319,,,
1912874,43677,14318,,,
1912875,43677,63465,,,
1912876,43677,33768,,,
1912877,43677,14306,,,
1912878,43677,14305,,,
1912880,43677,30684,,,
1912881,43677,101324,,,
1912882,43677,31173,,,
1912883,43677,21956,,,
1912884,43677,59844,,,
1912885,43677,27574,,,
1912887,43677,59315,,,
1912888,43677,14761,,,
1912889,43677,27560,,,
1912890,43677,20386,,,
1912891,43677,2977,,,
1912892,43677,27551,,,
1912894,43677,26516,,,
1912895,43677,18322,,,
1912896,43677,18321,,,
1912897,43677,18318,,,
1912898,43677,33673,,,
1912899,43677,2949,,,
1912901,43677,35202,,,
1912902,43677,14205,,,
1912903,43677,20350,,,
1912904,43677,15229,,,
1912905,43677,20349,,,
1912906,43677,20348,,,
1912908,43677,35188,,,
1912909,43677,33646,,,
1912910,43677,33133,,,
1912911,43677,33132,,,
1912912,43677,20328,,,
1912913,43677,28005,,,
1912915,43677,20317,,,
1912916,43677,4419,,,
1912917,43677,25919,,,
1912918,43677,27962,,,
1912919,43677,44855,,,
1912920,43677,37687,,,
1912922,43677,37678,,,
1912923,43677,47406,,,
1912924,43677,31533,,,
1912925,43677,27944,,,
1912926,43677,31525,,,
1912927,43677,59173,,,
1912929,43677,14110,,,
1912930,43677,30994,,,
1912931,43677,31495,,,
1912932,43677,19202,,,
1912933,43677,4864,,,
1912934,43677,62205,,,
1912936,43677,42735,,,
1912937,43677,57581,,,
1912938,43677,41192,,,
1912939,43677,41191,,,
1912940,43677,10983,,,
1912941,43677,3805,,,
1912943,43677,39117,,,
1912944,43677,195,,,
1912945,43677,35010,,,
1912946,43677,8383,,,
1912948,43677,21177,,,
1912949,43677,21178,,,
1912950,43677,185,,,
1912952,43677,21158,,,
1912953,43677,14501,,,
1912954,43677,48802,,,
1912955,43677,3232,,,
1912956,43677,44180,,,
1912957,43677,30348,,,
1912959,43677,41604,,,
1912960,43677,31362,,,
1912961,43677,8317,,,
1912962,43677,31359,,,
1912963,43677,56447,,,
1912964,43677,10878,,,
1912966,43677,39548,,,
1912967,43677,34424,,,
1912968,43677,116,,,
1912969,43677,25204,,,
1912970,43677,623,,,
1912971,43677,35436,,,
1912973,43677,24653,,,
1912974,43677,59468,,,
1912975,43677,62533,,,
1912976,43677,59456,,,
1912977,43677,30783,,,
1912978,43677,28218,,,
1912980,43677,21553,,,
1912981,43677,21552,,,
1912982,43677,27689,,,
1912983,43677,13344,,,
1912984,43677,26,,,
1912985,43677,47638,,,
1912987,43677,17424,,,
1912988,43677,29198,,,
1912989,43677,22025,,,
1912990,43677,27650,,,
1912991,31083,27036,,,
1912992,31083,27647,,,
1912994,31083,48634,,,
1912995,31083,27125,,,
1912996,31083,3051,,,
1912997,31083,18404,,,
1912998,31083,23520,,,
1912999,31083,101343,,,
1913001,31083,23506,,,
1913002,31083,3534,,,
1913003,31083,65992,,,
1913004,31083,65991,,,
1913005,31083,58309,,,
1913006,31083,34242,,,
1913008,31083,4535,,,
1913009,31083,27032,,,
1913010,31083,57749,,,
1913011,31083,60307,,,
1913012,31083,57746,,,
1913013,31083,57745,,,
1913015,31083,27019,,,
1913016,31083,18310,,,
1913017,31083,1397,,,
1913018,31083,2420,,,
1913019,31083,2419,,,
1913020,31083,33649,,,
1913022,31083,34642,,,
1913023,31083,58192,,,
1913024,31083,33599,,,
1913025,31083,1327,,,
1913026,31083,1326,,,
1913027,31083,1324,,,
1913029,31083,18209,,,
1913030,31083,32542,,,
1913031,31083,38676,,,
1913032,31083,785,,,
