,65203,47957,,,
1563989,65567,17752,,,
1563990,65567,17751,,,
1563991,65567,65365,,,
1563992,65567,29517,,,
1563993,65567,14156,,,
1563995,65567,30537,,,
1563996,65567,39236,,,
1563997,65567,26431,,,
1563998,65567,60223,,,
1563999,65567,29497,,,
1564000,65567,11571,,,
1564002,65567,15659,,,
1564003,65567,60202,,,
1564004,65567,39713,,,
1564005,65567,27933,,,
1564006,65567,13065,,,
1564007,65567,14598,,,
1564009,65567,47862,,,
1564010,65567,19700,,,
1564011,65567,20209,,,
1564012,65567,43761,,,
1564013,65567,20208,,,
1564014,65567,20207,,,
1564016,65567,14057,,,
1564017,65567,14051,,,
1564018,65567,14050,,,
1564019,65567,14562,,,
1564021,65567,17120,,,
1564022,65567,17117,,,
1564023,65567,3795,,,
1564025,65567,33477,,,
1564026,65567,4795,,,
1564027,65567,37561,,,
1564028,65567,39092,,,
1564029,65567,27317,,,
1564030,65567,32436,,,
1564032,65567,2221,,,
1564033,65567,39082,,,
1564034,65567,21666,,,
1564035,65567,39589,,,
1564036,65567,39588,,,
1564037,65567,21665,,,
1564039,65567,20129,,,
1564040,65567,29342,,,
1564041,65567,29341,,,
1564042,65567,29340,,,
1564043,65567,29846,,,
1564044,65567,29329,,,
1564046,65567,29327,,,
1564047,65567,28814,,,
1564048,65567,29324,,,
1564049,65567,29319,,,
1564050,65567,48774,,,
1564051,65567,39554,,,
1564053,65567,32380,,,
1564054,65567,38007,,,
1564055,65567,26739,,,
1564056,65567,57970,,,
1564057,65567,16497,,,
1564058,65567,16496,,,
1564060,65567,16494,,,
1564061,65567,35428,,,
1564062,65567,39523,,,
1564063,65567,47714,,,
1564064,65567,9825,,,
1564065,65567,31318,,,
1564067,65567,38997,,,
1564068,65567,32339,,,
1564069,65567,39505,,,
1564070,65567,44110,,,
1564071,65567,38990,,,
1564072,65567,39491,,,
1564074,65567,39484,,,
1564075,65567,62523,,,
1564076,65567,27182,,,
1564077,65567,27183,,,
1564078,65567,2094,,,
1564079,65567,33834,,,
1564081,65567,65575,,,
1564082,65567,22052,,,
1564083,65567,28196,,,
1564084,65567,21019,,,
1564085,65567,37910,,,
1564086,65567,37909,,,
1564088,65573,77303,,,
1564089,65573,70645,,,
1564090,65573,66546,,,
1564091,65573,70641,,,
1564092,65573,75246,,,
1564093,65573,75245,,,
1564095,65573,73189,,,
1564096,65573,72677,,,
1564097,65573,73187,,,
1564098,65573,77789,,,
1564099,65573,73688,,,
1564100,65573,76241,,,
1564102,65573,70607,,,
1564103,65573,77254,,,
1564104,65573,76229,,,
1564105,65573,73668,,,
1564106,65573,74171,,,
1564107,65573,73145,,,
1564109,65573,70063,,,
1564110,65573,66480,,,
1564111,65573,69551,,,
1564112,65573,70058,,,
1564113,65573,69037,,,
1564114,65573,70060,,,
1564116,65573,77226,,,
1564117,65573,76713,,,
1564118,65573,77736,,,
1564119,65573,73639,,,
1564120,65573,77734,,,
1564121,65573,71077,,,
1564123,65573,73634,,,
1564124,65573,76704,,,
1564125,65573,73628,,,
1564126,65573,70554,,,
1564128,65573,70552,,,
1564129,65573,73623,,,
1564130,65573,75157,,,
1564132,65573,69513,,,
1564133,65573,75655,,,
1564134,65573,70536,,,
1564135,65573,73609,,,
1564136,65573,74119,,,
1564137,65573,67463,,,
1564139,65573,73603,,,
1564140,65573,73602,,,
1564141,65573,76163,,,
1564142,65573,76161,,,
1564143,65573,76673,,,
1564144,65573,70525,,,
1564146,65573,73588,,,
1564147,65573,67956,,,
1564148,65573,67955,,,
1564149,65573,75633,,,
1564150,65573,73580,,,
1564151,65573,77678,,,
1564153,65573,73581,,,
1564154,65573,72044,,,
1564155,65573,70506,,,
1564156,65573,73570,,,
1564157,65573,76133,,,
1564158,65573,77665,,,
1564160,65573,76640,,,
1564161,65573,73569,,,
1564162,65573,70496,,,
1564163,65573,68444,,,
1564164,65573,69978,,,
1564165,65573,77138,,,
1564167,65573,75089,,,
1564168,65573,70985,,,
1564169,65573,69957,,,
1564170,65573,66367,,,
1564171,65573,76606,,,
1564172,65573,76089,,,
1564174,65573,76595,,,
1564175,65573,73001,,,
1564176,65573,68393,,,
1564177,65573,76577,,,
1564178,65573,75040,,,
1564179,65573,76566,,,
1564181,65573,70927,,,
1564182,65573,77584,,,
1564183,65573,77583,,,
1564184,65573,77070,,,
1564185,65573,77069,,,
1564186,65573,76554,,,
1564188,65573,70406,,,
1564189,65573,70404,,,
1564190,65573,70403,,,
1564191,65573,70896,,,
1564192,65573,70377,,,
1564193,65573,70376,,,
1564195,65573,73952,,,
1564196,65573,78048,,,
1564197,65573,73439,,,
1564198,65573,74461,,,
1564199,65573,74460,,,
1564200,65573,70363,,,
1564202,65573,68312,,,
1564203,65573,70359,,,
1564204,65573,74455,,,
1564205,65573,70864,,,
1564206,65573,102084,,,
1564207,65573,102082,,,
1564209,65573,68274,,,
1564210,65573,76449,,,
1564211,65573,74907,,,
1564212,65573,74910,,,
1564213,65573,74398,,,
1564214,65573,71325,,,
1564216,65573,77467,,,
1564217,65573,69268,,,
1564218,65573,77967,,,
1564219,65573,72335,,,
1564220,65573,73347,,,
1564221,65573,77953,,,
1564223,65573,72313,,,
1564224,65573,72311,,,
1564225,65573,75893,,,
1564226,65573,77429,,,
1564227,65573,75888,,,
1564228,65573,77938,,,
1564230,65573,74351,,,
1564231,65573,76399,,,
1564232,65573,76398,,,
1564233,65573,68714,,,
1564235,65573,76903,,,
1564236,65573,74852,,,
1564237,65573,77924,,,
1564239,65573,75869,,,
1564240,65573,77915,,,
1564241,65573,67675,,,
1564242,65573,77386,,,
1564243,65573,66121,,,
1564244,65573,77378,,,
1564246,65573,77370,,,
1564247,65573,77368,,,
1564248,65573,75313,,,
1564249,65573,71217,,,
1564250,65573,77358,,,
1564251,65573,77861,,,
1564253,65573,71190,,,
1564254,65573,77849,,,
1564255,65573,75289,,,
1564256,65573,72728,,,
1564257,65573,66071,,,
1564258,65573,72726,,,
1564260,65573,66575,,,
1564261,65573,66060,,,
1564262,65573,73227,,,
1564263,65574,75677,,,
1564264,65574,76473,,,
1564265,65574,75672,,,
1564267,65574,73674,,,
1564268,65574,73668,,,
1564269,65574,75684,,,
1564270,65574,75683,,,
1564271,65574,71138,,,
1564272,65576,84981,,,
1564274,65576,79839,,,
1564275,65576,81370,,,
1564276,65576,86996,,,
1564277,65576,82907,,,
1564278,65576,82906,,,
1564279,65576,82905,,,
1564281,65576,82903,,,
1564282,65576,82902,,,
1564283,65576,82901,,,
1564284,65576,82900,,,
1564285,65576,82899,,,
1564286,65576,82898,,,
1564288,65576,80848,,,
1564289,65576,86991,,,
1564290,65576,80844,,,
1564291,65576,82381,,,
1564292,65576,82380,,,
1564293,65576,91594,,,
1564295,65576,78792,,,
1564296,65576,82372,,,
1564297,65576,84412,,,
1564298,65576,86458,,,
1564299,65576,82356,,,
1564300,65576,89009,,,
1564302,65576,86988,,,
1564303,65576,87444,,,
1564304,65576,81294,,,
1564305,65576,81293,,,
1564306,65576,84875,,,
1564307,65576,83338,,,
1564309,65576,83845,,,
1564310,65576,85890,,,
1564311,65576,85888,,,
1564312,65576,86397,,,
1564313,65576,86387,,,
1564314,65576,92015,,,
1564316,65576,86377,,,
1564317,65576,90979,,,
1564318,65576,89431,,,
1564319,65576,83245,,,
1564320,65576,85264,,,
1564321,65576,88840,,,
1564323,65576,88836,,,
1564324,65576,84720,,,
1564325,65576,84719,,,
1564326,65576,84718,,,
1564327,65576,84717,,,
1564328,65576,84716,,,
1564330,65576,86247,,,
1564331,65576,82141,,,
1564332,65576,82137,,,
1564333,65576,84695,,,
1564334,65576,82132,,,
1564335,65576,82131,,,
1564337,65576,82129,,,
1564338,65576,82128,,,
1564339,65576,82127,,,
1564340,65576,82126,,,
1564342,65576,82124,,,
1564343,65576,82123,,,
1564344,65576,84679,,,
1564346,65576,83136,,,
1564347,65576,90303,,,
1564348,65576,84667,,,
1564349,65576,89273,,,
1564350,65576,91312,,,
1564351,65576,81070,,,
1564353,65576,86693,,,
1564354,65576,86697,,,
1564355,65576,86696,,,
1564356,65576,86694,,,
1564357,65576,81061,,,
1564358,65576,84645,,,
1564360,65576,86691,,,
1564361,65576,86684,,,
1564362,65576,89244,,,
1564363,65576,86679,,,
1564364,65576,86681,,,
1564365,65576,86680,,,
1564367,65576,86678,,,
1564368,65576,86677,,,
1564369,65576,86676,,,
1564370,65576,78794,,,
1564371,65576,78989,,,
1564372,65576,94342,,,
1564374,65576,81031,,,
1564375,65576,89734,,,
1564376,65576,81026,,,
1564377,65576,78967,,,
1564378,65576,94324,,,
1564379,65576,90735,,,
1564381,65576,90728,,,
1564382,65576,78432,,,
1564383,65576,84571,,,
1564384,65576,84570,,,
1564385,65576,80981,,,
1564386,65576,80978,,,
1564388,65576,84557,,,
1564389,65576,94279,,,
1564390,65576,94278,,,
1564391,65576,84005,,,
1564392,65576,90148,,,
1564393,65576,90147,,,
1564395,65576,91673,,,
1564396,65576,83988,,,
1564397,65576,91153,,,
1564398,65568,86684,,,
1564399,65568,86676,,,
1564400,65568,86681,,,
1564402,65568,86679,,,
1564403,65568,86678,,,
1564404,65568,86677,,,
1564405,65568,94324,,,
1564406,65568,86697,,,
1564407,65568,86696,,,
1564409,65568,86694,,,
1564410,65568,86693,,,
1564411,65568,86692,,,
1564412,65568,86691,,,
1564413,65588,4262,,,
1564414,65588,4957,,,
1564416,65588,34723,,,
1564417,65596,90247,,,
1564418,65596,90254,,,
1564419,65596,86676,,,
1564420,65596,86679,,,
1564421,65593,89653,,,
1564423,65593,78489,,,
1564424,65593,78504,,,
1564425,65605,86679,,,
1564426,65603,33277,,,
1564427,65603,2236,,,
1564428,65603,33239,,,
1564430,65603,31268,,,
1564431,65603,32705,,,
1564432,65603,32704,,,
1564433,65589,57087,,,
1564434,65589,31229,,,
1564435,65589,34012,,,
1564437,65589,32550,,,
1564438,65589,2240,,,
1564439,65591,87998,,,
1564440,65591,4795,,,
1564441,65591,65171,,,
1564442,65591,83540,,,
1564444,65591,31318,,,
1564445,65591,87765,,,
1564446,65591,32436,,,
1564447,65591,84435,,,
1564449,65591,82735,,,
1564450,65591,27183,,,
1564451,65591,27182,,,
1564453,65591,87480,,,
1564454,65591,78913,,,
1564455,65592,86438,,,
1564456,65592,78589,,,
1564457,65592,97627,,,
1564458,65592,98874,,,
1564460,65594,79737,,,
1564461,65595,73628,,,
1564462,65595,73499,,,
1564463,65595,73623,,,
1564464,65595,73526,,,
1564465,65595,73460,,,
1564467,65595,73682,,,
1564468,65595,70351,,,
1564469,65595,70185,,,
1564470,65595,70536,,,
1564471,65595,70247,,,
1564472,65595,70406,,,
1564474,65595,70208,,,
1564475,65607,86429,,,
1564476,65606,78745,,,
1564477,65606,88721,,,
1564478,65615,86679,,,
1564479,65615,86676,,,
1564481,65628,4542,,,
1564482,65628,48892,,,
1564483,65628,4507,,,
1564484,65628,1593,,,
1564485,65628,58040,,,
1564486,65628,17745,,,
1564488,65628,18385,,,
1564489,65628,1586,,,
1564490,65628,24913,,,
1564491,65628,18288,,,
1564492,65628,17743,,,
1564493,65628,812,,,
1564495,65628,1592,,,
1564496,65628,19177,,,
1564497,65628,39496,,,
1564498,65637,86119,,,
1564499,65637,86126,,,
1564500,65637,86124,,,
1564502,65583,44530,,,
1564503,65608,83358,,,
1564504,65608,80669,,,
1564505,65608,43925,,,
1564506,65608,86418,,,
1564507,65608,45805,,,
1564509,65608,96490,,,
1564510,65608,90562,,,
1564511,65610,78070,,,
1564512,65610,68982,,,
1564513,65610,76270,,,
1564514,65610,69994,,,
1564516,65610,70507,,,
1564517,65610,67306,,,
1564518,65610,67304,,,
1564519,65610,66277,,,
1564520,65610,73186,,,
1564521,65610,71390,,,
1564523,65610,69978,,,
1564524,65610,69970,,,
1564525,65610,72915,,,
1564526,65610,70738,,,
1564527,65610,76241,,,
1564528,65610,73552,,,
1564530,65610,67781,,,
1564531,65610,73528,,,
1564532,65610,76467,,,
1564533,65610,73389,,,
1564534,65610,72749,,,
1564535,65610,74657,,,
1564537,65610,73114,,,
1564538,65610,66190,,,
1564539,65610,72584,,,
1564540,65610,70149,,,
1564541,65610,68867,,,
1564542,65610,75009,,,
1564544,65627,27095,,,
1564545,65627,28246,,,
1564546,65627,717,,,
1564547,65627,33865,,,
1564548,65627,57929,,,
1564549,65627,1593,,,
1564551,65627,1590,,,
1564552,65627,12720,,,
1564553,65627,33839,,,
1564554,65627,58286,,,
1564556,65627,23848,,,
1564557,65627,59682,,,
1564558,65627,41500,,,
1564560,65627,39067,,,
1564561,65627,1302,,,
1564562,65627,37652,,,
1564563,65627,17,,,
1564564,65627,58000,,,
1564565,65627,24718,,,
1564567,65627,1409,,,
1564568,65616,76566,,,
1564569,65616,70934,,,
1564570,65616,66326,,,
1564571,65616,66324,,,
1564572,65616,72464,,,
1564574,65616,76554,,,
1564575,65616,68874,,,
1564576,65616,76550,,,
1564577,65616,68855,,,
1564578,65616,74479,,,
1564579,65616,74477,,,
1564581,65616,70885,,,
1564582,65616,70884,,,
1564583,65616,66271,,,
1564584,65616,68312,,,
1564585,65616,70359,,,
1564586,65616,72403,,,
1564588,65616,78035,,,
1564589,65616,68303,,,
1564590,65616,76497,,,
1564591,65616,68304,,,
1564592,65616,75983,,,
1564593,65616,78030,,,
1564595,65616,72396,,,
1564596,65616,72394,,,
1564597,65616,78025,,,
1564598,65616,72905,,,
1564599,65616,78017,,,
1564600,65616,77504,,,
1564602,65616,77496,,,
1564603,65616,76982,,,
1564604,65616,66738,,,
1564605,65616,75953,,,
1564606,65616,69799,,,
1564607,65616,69284,,,
1564609,65616,76435,,,
1564610,65616,69264,,,
1564611,65616,73347,,,
1564612,65616,76931,,,
1564613,65616,71297,,,
1564614,65616,68731,,,
1564616,65616,72311,,,
1564617,65616,69236,,,
1564618,65616,68714,,,
1564619,65616,74207,,,
1564620,65616,69226,,,
1564621,65616,76393,,,
1564623,65616,70755,,,
1564624,65616,74848,,,
1564625,65616,72281,,,
1564626,65616,77906,,,
1564627,65616,76887,,,
1564628,65616,77910,,,
1564630,65616,70227,,,
1564631,65616,76883,,,
1564632,65616,76370,,,
1564633,65616,77904,,,
1564634,65616,74829,,,
1564635,65616,74828,,,
1564637,65616,72190,,,
1564638,65616,66548,,,
1564639,65616,66547,,,
1564640,65616,66545,,,
1564641,65616,73189,,,
1564642,65616,70629,,,
1564644,65616,71145,,,
1564645,65616,74208,,,
1564646,65616,72677,,,
1564647,65616,77797,,,
1564648,65616,75749,,,
1564649,65616,66531,,,
1564651,65616,75746,,,
1564652,65616,75745,,,
1564653,65616,75744,,,
1564654,65616,74719,,,
1564655,65616,68572,,,
1564656,65616,75740,,,
1564658,65616,75737,,,
1564659,65616,75733,,,
1564660,65616,72657,,,
1564661,65616,75728,,,
1564663,65616,75727,,,
1564664,65616,75725,,,
1564665,65616,75722,,,
1564667,65616,72133,,,
1564668,65616,72643,,,
1564669,65616,67523,,,
1564670,65616,75713,,,
1564671,65616,72632,,,
1564672,65616,72631,,,
1564674,65616,68531,,,
1564675,65616,66480,,,
1564676,65616,68527,,,
1564677,65616,77228,,,
1564678,65616,67497,,,
1564679,65616,76713,,,
1564681,65616,75170,,,
1564682,65616,77218,,,
1564683,65616,71071,,,
1564684,65616,75160,,,
1564685,65616,70551,,,
1564686,65616,66446,,,
1564688,65616,74119,,,
1564689,65616,68485,,,
1564690,65616,76163,,,
1564691,65616,67457,,,
1564692,65616,70527,,,
1564693,65616,66933,,,
1564695,65616,66415,,,
1564696,65616,74086,,,
1564697,65616,73558,,,
1564698,65616,73041,,,
1564699,65616,70979,,,
1564700,65616,75074,,,
1564702,65616,75072,,,
1564703,65616,66365,,,
1564704,65616,68924,,,
1564705,65616,76598,,,
1564706,65616,75062,,,
1564707,65616,70961,,,
1564709,65616,76577,,,
1564710,65616,75040,,,
1564711,65616,75039,,,
1564712,65616,75033,,,
1564713,65616,77889,,,
1564714,65616,75840,,,
1564716,65616,66631,,,
1564717,65616,69697,,,
1564718,65616,69696,,,
1564719,65616,69698,,,
1564720,65616,73794,,,
1564721,65616,73792,,,
1564723,65616,71232,,,
1564724,65616,73791,,,
1564725,65616,68669,,,
1564726,65616,77370,,,
1564727,65616,70203,,,
1564728,65616,71226,,,
1564730,65616,75314,,,
1564731,65616,75311,,,
1564732,65616,77357,,,
1564733,65616,75309,,,
1564734,65616,71719,,,
1564735,65616,75307,,,
1564737,65616,71720,,,
1564738,65616,77352,,,
1564739,65616,75303,,,
1564740,65616,71718,,,
1564741,65616,73249,,,
1564742,65616,71713,,,
1564744,65616,77340,,,
1564745,65616,68124,,,
1564746,65616,75291,,,
1564747,65616,77337,,,
1564748,65616,72726,,,
1564749,65616,74262,,,
1564751,65616,69136,,,
1564752,65616,73225,,,
1564753,65616,70664,,,
1564754,65616,69126,,,
1564755,65620,77303,,,
1564756,65620,73205,,,
1564758,65620,77804,,,
1564759,65620,66538,,,
1564760,65620,73189,,,
1564761,65620,69086,,,
1564762,65620,77789,,,
1564763,65620,77787,,,
1564765,65620,77785,,,
1564766,65620,77781,,,
1564767,65620,76757,,,
1564768,65620,73681,,,
1564770,65620,73668,,,
1564771,65620,75707,,,
1564772,65620,68530,,,
1564774,65620,66480,,,
1564775,65620,76713,,,
1564776,65620,67497,,,
1564777,65620,67494,,,
1564778,65620,77220,,,
1564779,65620,69529,,,
1564781,65620,74119,,,
1564782,65620,77681,,,
1564783,65620,73580,,,
1564784,65620,77140,,,
1564785,65620,77138,,,
1564786,65620,77137,,,
1564788,65620,77612,,,
1564789,65620,76577,,,
1564790,65620,75040,,,
1564791,65620,77596,,,
1564792,65620,76566,,,
1564793,65620,77070,,,
1564795,65620,76549,,,
1564796,65620,77050,,,
1564797,65620,67827,,,
1564798,65620,73439,,,
1564799,65620,76506,,,
1564800,65620,70359,,,
1564802,65620,77519,,,
1564803,65620,78023,,,
1564804,65620,77502,,,
1564805,65620,77498,,,
1564806,65620,77483,,,
1564807,65620,77470,,,
1564809,65620,77467,,,
1564810,65620,66201,,,
1564811,65620,77455,,,
1564812,65620,69260,,,
1564813,65620,75912,,,
1564814,65620,77448,,,
1564816,65620,73347,,,
1564817,65620,77436,,,
1564818,65620,77435,,,
1564819,65620,76410,,,
1564820,65620,77426,,,
1564821,65620,77938,,,
1564823,65620,68714,,,
1564824,65620,77409,,,
1564825,65620,77920,,,
1564826,65620,77919,,,
1564827,65620,77918,,,
1564828,65620,77917,,,
1564830,65620,67675,,,
1564831,65620,77401,,,
1564832,65620,66633,,,
1564833,65620,69111,,,
1564834,65620,77370,,,
1564835,65620,74808,,,
1564837,65620,74797,,,
1564838,65620,73254,,,
1564839,65620,76319,,,
1564840,65620,72726,,,
1564841,65620,70163,,,
1564842,65620,74765,,,
1564844,65621,91135,,,
1564845,65621,91134,,,
1564846,65621,85496,,,
1564847,65621,102388,,,
1564848,65621,90097,,,
1564849,65621,81391,,,
1564851,65621,79848,,,
1564852,65621,81894,,,
1564853,65621,91102,,,
1564854,65621,86493,,,
1564855,65621,92123,,,
1564856,65621,90074,,,
1564858,65621,84438,,,
1564859,65621,84437,,,
1564860,65621,82386,,,
1564861,65621,78800,,,
1564862,65621,85962,,,
1564863,65621,90570,,,
1564865,65621,91001,,,
1564866,65621,91000,,,
1564867,65621,90999,,,
1564868,65621,83827,,,
1564869,65621,90993,,,
1564870,65621,90996,,,
1564872,65621,90994,,,
1564873,65621,92016,,,
1564874,65621,79216,,,
1564875,65621,82287,,,
1564877,65621,92010,,,
1564878,65621,89960,,,
1564879,65621,90465,,,
1564881,65621,91998,,,
1564882,65621,80733,,,
1564883,65621,89947,,,
1564884,65621,79190,,,
1564885,65621,87892,,,
1564886,65621,88398,,,
1564888,65621,88392,,,
1564889,65621,88901,,,
1564890,65621,88899,,,
1564891,65621,91456,,,
1564892,65621,84285,,,
1564893,65621,84283,,,
1564895,65621,88380,,,
1564896,65621,82747,,,
1564897,65621,91441,,,
1564898,65621,92467,,,
1564899,65621,91448,,,
1564900,65621,79159,,,
1564902,65621,91445,,,
1564903,65621,91444,,,
1564904,65621,91443,,,
1564905,65621,91442,,,
1564906,65621,82223,,,
1564907,65621,91440,,,
1564909,65621,91436,,,
1564910,65621,91437,,,
1564911,65621,82220,,,
1564912,65621,91435,,,
1564913,65621,91434,,,
1564914,65621,91433,,,
1564916,65621,91431,,,
1564917,65621,91430,,,
1564918,65621,91429,,,
1564919,65621,80159,,,
1564920,65621,84764,,,
1564921,65621,89881,,,
1564923,65621,89878,,,
1564924,65621,91438,,,
1564925,65621,91406,,,
1564926,65621,91408,,,
1564927,65621,81681,,,
1564928,65621,81680,,,
1564930,65621,81678,,,
1564931,65621,91405,,,
1564932,65621,91404,,,
1564933,65621,91403,,,
1564934,65621,91402,,,
