74450,69221,,,
1983169,77450,72335,,,
1983170,77450,70288,,,
1983172,77450,66190,,,
1983173,77450,72332,,,
1983174,77450,76425,,,
1983175,77450,76422,,,
1983176,77450,72326,,,
1983177,77450,72314,,,
1983179,77450,72311,,,
1983180,77450,72307,,,
1983181,77450,76400,,,
1983182,77450,68206,,,
1983183,77450,76394,,,
1983184,77450,76393,,,
1983186,77450,72297,,,
1983187,77450,76392,,,
1983188,77450,76387,,,
1983189,77450,72291,,,
1983190,77450,76385,,,
1983191,77450,72289,,,
1983193,77450,66136,,,
1983194,77450,66134,,,
1983195,77450,70229,,,
1983196,77450,70227,,,
1983197,77450,76370,,,
1983198,77450,72273,,,
1983200,77450,67100,,,
1983201,77450,69147,,,
1983202,77450,73242,,,
1983203,77450,73239,,,
1983204,77450,67096,,,
1983205,77450,69143,,,
1983207,77450,73236,,,
1983208,77450,71188,,,
1983209,77450,73235,,,
1983210,77450,77324,,,
1983211,77450,69136,,,
1983212,77450,75272,,,
1983214,77450,73223,,,
1983215,77450,71180,,,
1983216,77450,71175,,,
1983217,77450,71174,,,
1983218,77450,67081,,,
1983219,77450,67080,,,
1983221,77450,67078,,,
1983222,77450,69125,,,
1983223,77450,67076,,,
1983224,77450,75263,,,
1983225,77450,69119,,,
1983226,77450,77307,,,
1983228,77450,67063,,,
1983229,77450,68174,,,
1983230,77450,72264,,,
1983231,77450,66114,,,
1983232,77450,70197,,,
1983233,77450,66101,,,
1983235,77450,72242,,,
1983236,77450,76336,,,
1983237,77450,66093,,,
1983238,77450,76329,,,
1983239,77450,76327,,,
1983240,77450,76319,,,
1983242,77450,76318,,,
1983243,77450,72222,,,
1983244,77450,74267,,,
1983245,77450,70171,,,
1983247,77450,68120,,,
1983248,77450,76311,,,
1983249,77450,76304,,,
1983251,77450,72206,,,
1983252,77450,76301,,,
1983253,77450,76300,,,
1983254,77450,72200,,,
1983255,77450,76289,,,
1983256,77450,74246,,,
1983258,77450,72196,,,
1983259,77450,74243,,,
1983260,77450,74242,,,
1983261,77450,74241,,,
1983262,77450,76288,,,
1983263,77450,70137,,,
1983265,77450,66035,,,
1983266,77450,68074,,,
1983267,77450,68073,,,
1983268,77450,72167,,,
1983269,77450,72163,,,
1983270,77450,72149,,,
1983272,77450,76229,,,
1983273,77450,70084,,,
1983274,77450,70083,,,
1983275,77450,70073,,,
1983276,77450,70066,,,
1983277,77450,74150,,,
1983279,77450,74147,,,
1983280,77450,72099,,,
1983281,77450,76192,,,
1983282,77450,76191,,,
1983283,77450,70041,,,
1983284,77450,67990,,,
1983286,77450,72084,,,
1983287,77450,76173,,,
1983288,77450,67986,,,
1983289,77450,70032,,,
1983290,77450,70030,,,
1983291,77450,67982,,,
1983293,77450,70029,,,
1983294,77450,67980,,,
1983295,77450,67979,,,
1983296,77450,76169,,,
1983297,77450,67977,,,
1983298,77450,76165,,,
1983300,77450,74114,,,
1983301,77450,76158,,,
1983302,77450,74111,,,
1983303,77450,76157,,,
1983304,77450,67965,,,
1983305,77450,76155,,,
1983307,77450,76148,,,
1983308,77450,76143,,,
1983309,77450,77820,,,
1983310,77450,67947,,,
1983311,77450,69994,,,
1983312,77450,76136,,,
1983314,77450,76129,,,
1983315,77450,76128,,,
1983316,77450,69982,,,
1983317,77450,74071,,,
1983318,77450,76115,,,
1983319,77450,76110,,,
1983321,77450,78147,,,
1983322,77450,72007,,,
1983323,77450,76102,,,
1983324,77450,67909,,,
1983325,77450,72004,,,
1983326,77450,76099,,,
1983328,77450,67904,,,
1983329,77450,76094,,,
1983330,77450,76093,,,
1983331,77450,76089,,,
1983332,77450,74041,,,
1983333,77450,78131,,,
1983335,77450,76081,,,
1983336,77450,71985,,,
1983337,77450,76080,,,
1983338,77450,76078,,,
1983339,77450,78121,,,
1983340,77450,76074,,,
1983342,77450,69928,,,
1983343,77450,76068,,,
1983344,77450,71974,,,
1983345,77450,71973,,,
1983346,77450,69924,,,
1983347,77450,76065,,,
1983349,77450,71959,,,
1983350,77450,76052,,,
1983351,77450,74001,,,
1983352,77450,67853,,,
1983354,77450,76042,,,
1983355,77450,76040,,,
1983356,77450,69892,,,
1983358,77450,78073,,,
1983359,77450,69880,,,
1983360,77450,78070,,,
1983361,77450,78069,,,
1983362,77450,78068,,,
1983363,77450,78061,,,
1983365,77450,76010,,,
1983366,77450,78057,,,
1983367,77450,78056,,,
1983368,77450,78051,,,
1983369,77450,78050,,,
1983370,77450,76004,,,
1983372,77450,67810,,,
1983373,77450,75999,,,
1983374,77450,73952,,,
1983375,77450,73951,,,
1983376,77450,78044,,,
1983377,77450,75996,,,
1983379,77450,78040,,,
1983380,77450,78031,,,
1983381,77450,78030,,,
1983382,77450,75983,,,
1983383,77450,78029,,,
1983384,77450,78025,,,
1983386,77450,73929,,,
1983387,77450,67786,,,
1983388,77450,67785,,,
1983389,77450,67784,,,
1983390,77450,78021,,,
1983391,77450,67781,,,
1983393,77450,71869,,,
1983394,77450,78005,,,
1983395,77450,69813,,,
1983396,77450,67764,,,
1983397,77450,75953,,,
1983398,77450,67759,,,
1983400,77450,67757,,,
1983401,77450,77374,,,
1983402,77450,73895,,,
1983403,77450,69799,,,
1983404,77450,73892,,,
1983405,77450,77982,,,
1983407,77450,75336,,,
1983408,77450,71831,,,
1983409,77450,69783,,,
1983410,77450,73878,,,
1983411,77450,77970,,,
1983412,77450,67730,,,
1983414,77450,77965,,,
1983415,77450,73869,,,
1983416,77450,71817,,,
1983417,77450,71816,,,
1983418,77450,71811,,,
1983419,77450,69755,,,
1983421,77450,73846,,,
1983422,77450,69747,,,
1983423,77450,75888,,,
1983424,77450,69744,,,
1983425,77450,69743,,,
1983426,77450,77930,,,
1983428,77450,75883,,,
1983429,77450,69738,,,
1983430,77450,75880,,,
1983431,77450,75878,,,
1983432,77450,69731,,,
1983433,77450,77910,,,
1983435,77450,77906,,,
1983436,77450,71763,,,
1983437,77450,75858,,,
1983438,77450,77904,,,
1983439,77450,75853,,,
1983440,77450,77889,,,
1983442,77450,75841,,,
1983443,77450,75840,,,
1983444,77450,75318,,,
1983445,77450,70778,,,
1983446,77450,76912,,,
1983447,77450,68724,,,
1983449,77450,72817,,,
1983450,77450,68721,,,
1983451,77450,72816,,,
1983452,77450,72813,,,
1983453,77450,72808,,,
1983454,77450,66669,,,
1983456,77450,66667,,,
1983457,77450,70760,,,
1983458,77450,66665,,,
1983459,77450,68711,,,
1983461,77450,70757,,,
1983462,77450,68708,,,
1983463,77450,70755,,,
1983465,77450,72800,,,
1983466,77450,72798,,,
1983467,77450,76889,,,
1983468,77450,70747,,,
1983469,77450,72793,,,
1983470,77450,66649,,,
1983472,77450,66645,,,
1983473,77450,68692,,,
1983474,77450,68691,,,
1983475,77450,70738,,,
1983476,77450,68689,,,
1983477,77450,76879,,,
1983479,77450,74829,,,
1983480,77450,74828,,,
1983481,77450,66634,,,
1983482,77450,68680,,,
1983483,77450,66632,,,
1983484,77450,66631,,,
1983486,77450,74810,,,
1983487,77450,70717,,,
1983488,77450,68669,,,
1983489,77450,68668,,,
1983490,77450,70713,,,
1983491,77450,66618,,,
1983493,77450,74804,,,
1983494,77450,66614,,,
1983495,77450,74803,,,
1983496,77450,70707,,,
1983497,77450,68659,,,
1983498,77450,74802,,,
1983500,77450,70703,,,
1983501,77450,68654,,,
1983502,77450,72749,,,
1983503,77450,70699,,,
1983504,77450,76840,,,
1983505,77450,76839,,,
1983507,77450,70690,,,
1983508,77450,72736,,,
1983509,77450,72734,,,
1983510,77450,72732,,,
1983511,77450,70684,,,
1983512,77450,70683,,,
1983514,77450,70678,,,
1983515,77450,66582,,,
1983516,77450,72725,,,
1983517,77450,74769,,,
1983518,77450,72719,,,
1983519,77450,70672,,,
1983521,77450,70670,,,
1983522,77450,70669,,,
1983523,77450,70664,,,
1983524,77450,70663,,,
1983525,77450,76805,,,
1983526,77450,72708,,,
1983528,77450,68607,,,
1983529,77450,74748,,,
1983530,77450,68605,,,
1983531,77450,68604,,,
1983532,77450,74743,,,
1983533,77450,68597,,,
1983535,77450,66547,,,
1983536,77450,66545,,,
1983537,77450,68592,,,
1983538,77450,76779,,,
1983539,77450,68587,,,
1983540,77450,68586,,,
1983542,77450,68583,,,
1983543,77450,68582,,,
1983544,77450,68581,,,
1983545,77450,66531,,,
1983546,77450,74719,,,
1983547,77450,68576,,,
1983549,77450,68574,,,
1983550,77450,70620,,,
1983551,77450,68572,,,
1983552,77450,72665,,,
1983553,77450,68568,,,
1983554,77450,66520,,,
1983556,77450,72662,,,
1983557,77450,70611,,,
1983558,77450,68563,,,
1983559,77450,66512,,,
1983560,77450,68559,,,
1983561,77450,72651,,,
1983563,77450,68550,,,
1983564,77450,76738,,,
1983565,77450,72642,,,
1983566,77450,76734,,,
1983568,77450,68538,,,
1983569,77450,70584,,,
1983570,77450,72631,,,
1983572,77450,68531,,,
1983573,77450,70576,,,
1983574,77450,68527,,,
1983575,77450,66477,,,
1983576,77450,76711,,,
1983577,77450,74661,,,
1983579,77450,74657,,,
1983580,77450,68512,,,
1983581,77450,76702,,,
1983582,77450,68510,,,
1983583,77450,68509,,,
1983584,77450,66458,,,
1983586,77450,70551,,,
1983587,77450,76687,,,
1983588,77450,72597,,,
1983589,77450,76685,,,
1983590,77450,70547,,,
1983591,77450,76684,,,
1983593,77450,70543,,,
1983594,77450,68495,,,
1983595,77450,66446,,,
1983596,77450,70541,,,
1983597,77450,70540,,,
1983598,77450,72584,,,
1983600,77450,72582,,,
1983601,77450,68485,,,
1983602,77450,68482,,,
1983603,77450,72576,,,
1983604,77450,70527,,,
1983605,77450,76670,,,
1983607,77450,70513,,,
1983608,77450,66415,,,
1983609,77450,70507,,,
1983610,77450,70506,,,
1983611,77450,66410,,,
1983612,77450,70499,,,
1983614,77450,70496,,,
1983615,77450,76256,,,
1983616,77450,76254,,,
1983617,77450,72159,,,
1983618,77450,72158,,,
1983619,77450,76253,,,
1983621,77450,73794,,,
1983622,77450,73792,,,
1983623,77450,69699,,,
1983624,77450,69698,,,
1983625,77450,69697,,,
1983626,77450,69696,,,
1983628,77450,75838,,,
1983629,77450,75837,,,
1983630,77450,75834,,,
1983631,77450,73780,,,
1983632,77450,75824,,,
1983633,77450,75823,,,
1983635,77450,71727,,,
1983636,77450,75821,,,
1983637,77450,75314,,,
1983638,77450,77866,,,
1983639,77450,77864,,,
1983640,77450,77862,,,
1983642,77450,75815,,,
1983643,77450,71718,,,
1983644,77450,75813,,,
1983645,77450,75812,,,
1983646,77450,71713,,,
1983647,77450,75311,,,
1983649,77450,73756,,,
1983650,77450,75310,,,
1983651,77450,77844,,,
1983652,77450,73274,,,
1983653,77450,77843,,,
1983654,77450,75794,,,
1983656,77450,73743,,,
1983657,77450,73742,,,
1983658,77450,77837,,,
1983659,77450,73740,,,
1983660,77450,77833,,,
1983661,77450,75785,,,
1983663,76469,66026,,,
1983664,76469,66031,,,
1983665,76469,66035,,,
1983666,76469,66063,,,
1983667,76469,66075,,,
1983668,76469,66150,,,
1983670,76469,66152,,,
1983671,76469,66204,,,
1983672,76469,66224,,,
1983673,76469,66237,,,
1983675,76469,66282,,,
1983676,76469,66295,,,
1983677,76469,66308,,,
1983679,76469,66326,,,
1983680,76469,66355,,,
1983681,76469,66358,,,
1983682,76469,66359,,,
1983683,76469,66361,,,
1983684,76469,66415,,,
1983686,76469,66446,,,
1983687,76469,66477,,,
1983688,76469,66502,,,
1983689,76469,66512,,,
1983690,76469,66514,,,
1983691,76469,66515,,,
1983693,76469,66520,,,
1983694,76469,66536,,,
1983695,76469,66545,,,
1983696,76469,66546,,,
1983697,76469,66547,,,
1983698,76469,66548,,,
1983700,76469,66575,,,
1983701,76469,66581,,,
1983702,76469,66586,,,
1983703,76469,66631,,,
1983704,76469,66651,,,
1983705,76469,66659,,,
1983707,76469,66738,,,
1983708,76469,66747,,,
1983709,76469,66748,,,
1983710,76469,66749,,,
1983711,76469,66753,,,
1983712,76469,66787,,,
1983714,76469,66812,,,
1983715,76469,66832,,,
1983716,76469,66852,,,
1983717,76469,66854,,,
1983718,76469,66871,,,
1983719,76469,66872,,,
1983721,76469,66888,,,
1983722,76469,66916,,,
1983723,76469,66956,,,
1983724,76469,66962,,,
1983725,76469,67005,,,
1983726,76469,67010,,,
1983728,76469,67018,,,
1983729,76469,67048,,,
1983730,76469,67049,,,
1983731,76469,67088,,,
1983732,76469,67091,,,
1983733,76469,67105,,,
1983735,76469,67114,,,
1983736,76469,67154,,,
1983737,76469,67186,,,
1983738,76469,67310,,,
1983739,76469,67312,,,
1983740,76469,67469,,,
1983742,76469,67477,,,
1983743,76469,67478,,,
1983744,76469,67479,,,
1983745,76469,67481,,,
1983746,76469,67482,,,
1983747,76469,67488,,,
1983749,76469,67494,,,
1983750,76469,67496,,,
1983751,76469,67511,,,
1983752,76469,67523,,,
1983753,76469,67543,,,
1983754,76469,67547,,,
1983756,76469,67549,,,
1983757,76469,67553,,,
1983758,76469,67557,,,
1983759,76469,67559,,,
1983760,76469,67562,,,
1983761,76469,67564,,,
1983763,76469,67574,,,
1983764,76469,67577,,,
1983765,76469,67585,,,
1983766,76469,67599,,,
1983767,76469,67600,,,
1983768,76469,67601,,,
1983770,76469,67696,,,
1983771,76469,67698,,,
1983772,76469,67709,,,
1983773,76469,67747,,,
1983774,76469,67819,,,
1983775,76469,67853,,,
1983777,76469,67912,,,
1983778,76469,67924,,,
1983779,76469,67930,,,
1983780,76469,67937,,,
1983782,76469,67939,,,
1983783,76469,67942,,,
1983784,76469,67956,,,
1983786,76469,67986,,,
1983787,76469,67990,,,
1983788,76469,68009,,,
1983789,76469,68010,,,
1983790,76469,68026,,,
1983791,76469,68028,,,
1983793,76469,68030,,,
1983794,76469,68031,,,
1983795,76469,68032,,,
1983796,76469,68034,,,
1983797,76469,68062,,,
1983798,76469,68089,,,
1983800,76469,68118,,,
1983801,76469,68174,,,
1983802,76469,68204,,,
1983803,76469,68227,,,
1983804,76469,68303,,,
1983805,76469,68304,,,
1983807,76469,68376,,,
1983808,76469,68396,,,
1983809,76469,68397,,,
1983810,76469,68398,,,
1983811,76469,68418,,,
1983812,76469,68423,,,
1983814,76469,68450,,,
1983815,76469,68453,,,
1983816,76469,68482,,,
1983817,76469,68485,,,
1983818,76469,68491,,,
1983819,76469,68501,,,
1983821,76469,68510,,,
1983822,76469,68519,,,
1983823,76469,68531,,,
1983824,76469,68537,,,
1983825,76469,68561,,,
1983826,76469,68563,,,
1983828,76469,68572,,,
1983829,76469,68586,,,
1983830,76469,68587,,,
1983831,76469,68592,,,
1983832,76469,68604,,,
1983833,76469,68615,,,
1983835,76469,68631,,,
1983836,76469,68633,,,
1983837,76469,68635,,,
1983838,76469,68636,,,
1983839,76469,68637,,,
1983840,76469,68640,,,
1983842,76469,68644,,,
1983843,76469,68668,,,
1983844,76469,68669,,,
1983845,76469,68677,,,
1983846,76469,68723,,,
1983847,76469,68731,,,
1983849,76469,68800,,,
1983850,76469,68820,,,
1983851,76469,68821,,,
1983852,76469,68823,,,
1983853,76469,68824,,,
1983854,76469,68825,,,
1983856,76469,68836,,,
1983857,76469,68843,,,
1983858,76469,68848,,,
1983859,76469,68855,,,
1983860,76469,68868,,,
1983861,76469,68874,,,
1983863,76469,68885,,,
1983864,76469,68910,,,
1983865,76469,68932,,,
1983866,76469,68943,,,
1983867,76469,68956,,,
1983868,76469,68969,,,
1983870,76469,68974,,,
1983871,76469,68975,,,
1983872,76469,68982,,,
1983873,76469,68985,,,
1983874,76469,68987,,,
1983875,76469,68998,,,
1983877,76469,69076,,,
1983878,76469,69087,,,
1983879,76469,69090,,,
1983880,76469,69119,,,
1983881,76469,69123,,,
1983882,76469,69125,,,
1983884,76469,69136,,,
1983885,76469,69147,,,
1983886,76469,69153,,,
1983887,76469,69154,,,
1983889,76469,69166,,,
1983890,76469,69169,,,
1983891,76469,69172,,,
1983893,76469,69194,,,
1983894,76469,69226,,,
1983895,76469,69236,,,
1983896,76469,69256,,,
1983897,76469,69257,,,
1983898,76469,69259,,,
1983900,76469,69268,,,
1983901,76469,69284,,,
1983902,76469,69286,,,
1983903,76469,69288,,,
1983904,76469,69293,,,
1983905,76469,69307,,,
1983907,76469,69318,,,
1983908,76469,69319,,,
1983909,76469,69320,,,
1983910,76469,69358,,,
1983911,76469,69362,,,
1983912,76469,69372,,,
1983914,76469,69402,,,
1983915,76469,69404,,,
1983916,76469,69406,,,
1983917,76469,69413,,,
1983918,76469,69414,,,
1983919,76469,69415,,,
1983921,76469,69423,,,
1983922,76469,69425,,,
1983923,76469,69431,,,
1983924,76469,69437,,,
1983925,76469,69444,,,
1983926,76469,69450,,,
1983928,76469,69461,,,
1983929,76469,69469,,,
1983930,76469,69483,,,
1983931,76469,69487,,,
1983932,76469,69492,,,
1983933,76469,69508,,,
1983935,76469,69521,,,
1983936,76469,69523,,,
1983937,76469,69537,,,
1983938,76469,69584,,,
1983939,76469,69585,,,
1983940,76469,69645,,,
1983942,76469,69699,,,
1983943,76469,69700,,,
1983944,76469,69724,,,
1983945,76469,69731,,,
1983946,76469,69741,,,
1983947,76469,69743,,,
1983949,76469,69751,,,
1983950,76469,69753,,,
1983951,76469,69754,,,
1983952,76469,69755,,,
1983953,76469,69795,,,
1983954,76469,69802,,,
1983956,76469,69836,,,
1983957,76469,69840,,,
1983958,76469,69879,,,
1983959,76469,69880,,,
1983960,76469,69886,,,
1983961,76469,69918,,,
1983963,76469,69941,,,
1983964,76469,69942,,,
1983965,76469,69949,,,
1983966,76469,69973,,,
1983967,76469,69982,,,
1983968,76469,69994,,,
1983970,76469,70005,,,
1983971,76469,70025,,,
1983972,76469,70045,,,
1983973,76469,70067,,,
1983974,76469,70080,,,
1983975,76469,70155,,,
1983977,76469,70227,,,
1983978,76469,70233,,,
1983979,76469,70246,,,
1983980,76469,70263,,,
1983981,76469,70271,,,
1983982,76469,70272,,,
1983984,76469,70295,,,
1983985,76469,70301,,,
1983986,76469,70326,,,
1983987,76469,70328,,,
1983988,76469,70342,,,
1983989,76469,70367,,,
1983991,76469,70380,,,
1983992,76469,70390,,,
1983993,76469,70481,,,
1983994,76469,70482,,,
1983996,76469,70495,,,
1983997,76469,70496,,,
1983998,76469,70506,,,
1984000,76469,70521,,,
1984001,76469,70526,,,
1984002,76469,70527,,,
1984003,76469,70529,,,
1984004,76469,70535,,,
1984005,76469,70547,,,
1984007,76469,70586,,,
1984008,76469,70596,,,
1984009,76469,70605,,,
1984010,76469,70664,,,
1984011,76469,70692,,,
1984012,76469,70720,,,
1984014,76469,70741,,,
1984015,76469,70745,,,
1984016,76469,70752,,,
1984017,76469,70798,,,
1984018,76469,70799,,,
1984019,76469,70811,,,
1984021,76469,70865,,,
1984022,76469,70869,,,
1984023,76469,70905,,,
1984024,76469,70913,,,
1984025,76469,70934,,,
1984026,76469,70935,,,
1984028,76469,70942,,,
1984029,76469,70947,,,
1984030,76469,70960,,,
1984031,76469,70961,,,
1984032,76469,70969,,,
1984033,76469,70971,,,
1984035,76469,71056,,,
1984036,76469,71061,,,
1984037,76469,71063,,,
1984038,76469,71068,,,
1984039,76469,71072,,,
1984040,76469,71073,,,
1984042,76469,71083,,,
1984043,76469,71109,,,
1984044,76469,71124,,,
1984045,76469,71129,,,
1984046,76469,71131,,,
1984047,76469,71141,,,
1984049,76469,71167,,,
1984050,76469,71179,,,
1984051,76469,71180,,,
1984052,76469,71181,,,
1984053,76469,71188,,,
1984054,76469,71217,,,
1984056,76469,71231,,,
1984057,76469,71232,,,
1984058,76469,71235,,,
1984059,76469,71238,,,
1984060,76469,71239,,,
1984061,76469,71240,,,
1984063,76469,71276,,,
1984064,76469,71288,,,
1984065,76469,71289,,,
1984066,76469,71290,,,
1984067,76469,71347,,,
1984068,76469,71449,,,
1984070,76469,71485,,,
1984071,76469,71547,,,
1984072,76469,71557,,,
1984073,76469,71574,,,
1984074,76469,71626,,,
1984075,76469,71630,,,
1984077,76469,71670,,,
1984078,76469,71671,,,
1984079,76469,71673,,,
1984080,76469,71703,,,
1984081,76469,71713,,,
1984082,76469,71721,,,
1984084,76469,71778,,,
1984085,76469,71817,,,
1984086,76469,71878,,,
1984087,76469,71881,,,
1984088,76469,71882,,,
1984089,76469,71883,,,
1984091,76469,71888,,,
1984092,76469,71892,,,
1984093,76469,71907,,,
1984094,76469,71912,,,
1984095,76469,71973,,,
1984096,76469,72007,,,
1984098,76469,72036,,,
1984099,76469,72163,,,
1984100,76469,72168,,,
1984101,76469,72211,,,
1984103,76469,72265,,,
1984104,76469,72281,,,
1984105,76469,72289,,,
1984107,76469,72310,,,
1984108,76469,72311,,,
1984109,76469,72313,,,
1984110,76469,72326,,,
1984111,76469,72335,,,
1984112,76469,72340,,,
1984114,76469,72383,,,
1984115,76469,72390,,,
1984116,76469,72406,,,
1984117,76469,72456,,,
1984118,76469,72457,,,
1984119,76469,72465,,,
1984121,76469,72496,,,
1984122,76469,72497,,,
1984123,76469,72501,,,
1984124,76469,72534,,,
1984125,76469,72588,,,
1984126,76469,72597,,,
1984128,76469,72631,,,
1984129,76469,72642,,,
1984130,76469,72648,,,
1984131,76469,72662,,,
1984132,76469,72680,,,
1984133,76469,72736,,,
1984135,76469,72812,,,
1984136,76469,72816,,,
1984137,76469,72821,,,
1984138,76469,72826,,,
1984139,76469,72827,,,
1984140,76469,72828,,,
1984142,76469,72847,,,
1984143,76469,72876,,,
1984144,76469,72905,,,
1984145,76469,72926,,,
1984146,76469,72955,,,
1984147,76469,72963,,,
1984149,76469,73003,,,
1984150,76469,73012,,,
1984151,76469,73052,,,
1984152,76469,73077,,,
1984153,76469,73113,,,
1984154,76469,73125,,,
1984156,76469,73128,,,
1984157,76469,73132,,,
1984158,76469,73143,,,
1984159,76469,73145,,,
1984160,76469,73148,,,
1984161,76469,73153,,,
1984163,76469,73181,,,
1984164,76469,73184,,,
1984165,76469,73187,,,
1984166,76469,73188,,,
1984167,76469,73189,,,
1984168,76469,73199,,,
1984170,76469,73223,,,
1984171,76469,73235,,,
1984172,76469,73236,,,
1984173,76469,73247,,,
1984174,76469,73248,,,
1984175,76469,73254,,,
1984177,76469,73257,,,
1984178,76469,73275,,,
1984179,76469,73283,,,
1984180,76469,73286,,,
1984181,76469,73287,,,
1984182,76469,73299,,,
1984184,76469,73324,,,
1984185,76469,73328,,,
1984186,76469,73449,,,
1984187,76469,73465,,,
1984188,76469,73551,,,
1984189,76469,73566,,,
1984191,76469,73602,,,
1984192,76469,73607,,,
1984193,76469,73634,,,
1984194,76469,73638,,,
1984195,76469,73654,,,
1984196,76469,73726,,,
1984198,76469,73742,,,
1984199,76469,73766,,,
1984200,76469,73771,,,
1984201,76469,73791,,,
1984202,76469,73792,,,
1984203,76469,73801,,,
1984205,76469,73859,,,
1984206,76469,73869,,,
1984207,76469,73878,,,
1984208,76469,73883,,,
1984210,76469,73931,,,
1984211,76469,73952,,,
1984212,76469,73981,,,
1984214,76469,74086,,,
1984215,76469,74111,,,
1984216,76469,74129,,,
1984217,76469,74141,,,
1984218,76469,74149,,,
1984219,76469,74150,,,
1984221,76469,74158,,,
1984222,76469,74159,,,
1984223,76469,74160,,,
1984224,76469,74166,,,
1984225,76469,74182,,,
1984226,76469,74298,,,
1984228,76469,74337,,,
1984229,76469,74373,,,
1984230,76469,74375,,,
1984231,76469,74503,,,
1984232,76469,74550,,,
1984233,76469,74649,,,
1984235,76469,74666,,,
1984236,76469,74667,,,
1984237,76469,74670,,,
1984238,76469,74672,,,
1984239,76469,74698,,,
1984240,76469,74719,,,
1984242,76469,74742,,,
1984243,76469,74752,,,
1984244,76469,74753,,,
1984245,76469,74756,,,
1984246,76469,74762,,,
1984247,76469,74769,,,
1984249,76469,74790,,,
1984250,76469,74792,,,
1984251,76469,74804,,,
1984252,76469,74814,,,
1984253,76469,74821,,,
1984254,76469,74823,,,
1984256,76469,74828,,,
1984257,76469,74829,,,
1984258,76469,74831,,,
1984259,76469,74838,,,
1984260,76469,74842,,,
1984261,76469,74844,,,
1984263,76469,74862,,,
1984264,76469,74873,,,
1984265,76469,74898,,,
1984266,76469,74899,,,
1984267,76469,74903,,,
1984268,76469,74910,,,
1984270,76469,74940,,,
1984271,76469,74948,,,
1984272,76469,75000,,,
1984273,76469,75006,,,
1984274,76469,75037,,,
1984275,76469,75039,,,
1984277,76469,75048,,,
1984278,76469,75059,,,
1984279,76469,75060,,,
1984280,76469,75070,,,
1984281,76469,75148,,,
1984282,76469,75150,,,
1984284,76469,75163,,,
1984285,76469,75170,,,
1984286,76469,75171,,,
1984287,76469,75198,,,
1984288,76469,75232,,,
1984289,76469,75271,,,
1984291,76469,75295,,,
1984292,76469,75306,,,
1984293,76469,75307,,,
1984294,76469,75309,,,
1984295,76469,75311,,,
1984296,76469,75345,,,
1984298,76469,75393,,,
1984299,76469,75394,,,
1984300,76469,75395,,,
1984301,76469,75402,,,
1984302,76469,75412,,,
1984303,76469,75440,,,
1984305,76469,75460,,,
1984306,76469,75464,,,
1984307,76469,75473,,,
1984308,76469,75476,,,
1984309,76469,75486,,,
1984310,76469,75488,,,
1984312,76469,75629,,,
1984313,76469,75630,,,
1984314,76469,75647,,,
1984315,76469,75659,,,
1984317,76469,75666,,,
1984318,76469,75667,,,
1984319,76469,75706,,,
1984321,76469,75711,,,
1984322,76469,75712,,,
1984323,76469,75713,,,
1984324,76469,75719,,,
1984325,76469,75721,,,
1984326,76469,75722,,,
1984328,76469,75727,,,
1984329,76469,75728,,,
1984330,76469,75733,,,
1984331,76469,75737,,,
1984332,76469,75738,,,
1984333,76469,75740,,,
1984335,76469,75744,,,
1984336,76469,75745,,,
1984337,76469,75746,,,
1984338,76469,75749,,,
1984339,76469,75757,,,
1984340,76469,75761,,,
1984342,76469,75785,,,
1984343,76469,75807,,,
1984344,76469,75808,,,
1984345,76469,75809,,,
1984346,76469,75814,,,
1984347,76469,75815,,,
1984349,76469,75821,,,
1984350,76469,75823,,,
1984351,76469,75834,,,
1984352,76469,75837,,,
1984353,76469,75840,,,
1984354,76469,75841,,,
1984356,76469,75852,,,
1984357,76469,75888,,,
1984358,76469,75904,,,
1984359,76469,75908,,,
1984360,76469,75909,,,
1984361,76469,75910,,,
1984363,76469,75921,,,
1984364,76469,75922,,,
1984365,76469,75925,,,
1984366,76469,75946,,,
1984367,76469,75949,,,
1984368,76469,75951,,,
1984370,76469,75983,,,
1984371,76469,75992,,,
1984372,76469,75996,,,
1984373,76469,76011,,,
1984374,76469,76012,,,
1984375,76469,76017,,,
1984377,76469,76042,,,
1984378,76469,76043,,,
1984379,76469,76050,,,
1984380,76469,76069,,,
1984381,76469,76077,,,
1984382,76469,76081,,,
1984384,76469,76102,,,
1984385,76469,76128,,,
1984386,76469,76129,,,
1984387,76469,76133,,,
1984388,76469,76155,,,
1984389,76469,76157,,,
1984391,76469,76161,,,
1984392,76469,76163,,,
1984393,76469,76167,,,
1984394,76469,76168,,,
1984395,76469,76189,,,
1984396,76469,76190,,,
1984398,76469,76192,,,
1984399,76469,76198,,,
1984400,76469,76204,,,
1984401,76469,76229,,,
1984402,76469,76231,,,
1984403,76469,76233,,,
1984405,76469,76241,,,
1984406,76469,76246,,,
1984407,76469,76288,,,
1984408,76469,76289,,,
1984409,76469,76304,,,
1984410,76469,76306,,,
1984412,76469,76314,,,
1984413,76469,76321,,,
1984414,76469,76323,,,
1984415,76469,76327,,,
1984416,76469,76329,,,
1984417,76469,76348,,,
1984419,76469,76373,,,
1984420,76469,76375,,,
1984421,76469,76380,,,
1984422,76469,76385,,,
1984424,76469,76394,,,
1984425,76469,76397,,,
1984426,76469,76423,,,
1984428,76469,76435,,,
1984429,76469,76452,,,
1984430,76469,76454,,,
1984431,76469,76470,,,
1984432,76469,76473,,,
1984433,76469,76496,,,
