,37454,68482,,,
1016608,38136,74398,,,
1016612,38136,70807,,,
1016619,38136,72334,,,
1016626,38136,77446,,,
1016633,38136,76410,,,
1016640,38136,75888,,,
1016647,38136,71276,,,
1016654,38136,77409,,,
1016661,38136,77404,,,
1016668,38136,71749,,,
1016675,38136,77870,,,
1016682,38136,70175,,,
1016689,38136,66071,,,
1016696,38136,73227,,,
1016703,38139,75120,,,
1016710,38139,70481,,,
1016715,38139,71240,,,
1016719,38139,74814,,,
1016726,38139,70833,,,
1016733,38139,72492,,,
1016740,38139,75164,,,
1016747,38139,75154,,,
1016754,38139,67341,,,
1016761,38139,70913,,,
1016768,38140,70407,,,
1016775,38141,77970,,,
1016782,38121,45680,,,
1016789,38161,79607,,,
1016796,38167,91740,,,
1016803,38167,91336,,,
1016810,38153,25337,,,
1016817,38153,39266,,,
1016822,38153,591,,,
1016826,38153,31042,,,
1016833,38153,791,,,
1016840,38153,30222,,,
1016847,38151,67359,,,
1016854,38151,71730,,,
1016861,38151,69570,,,
1016868,38154,69590,,,
1016875,38156,67566,,,
1016882,38156,71130,,,
1016889,38156,77259,,,
1016896,38156,77243,,,
1016903,38156,77734,,,
1016910,38156,71077,,,
1016917,38156,77209,,,
1016924,38156,66961,,,
1016929,38156,68491,,,
1016933,38156,74111,,,
1016940,38156,76626,,,
1016947,38156,72007,,,
1016954,38156,66872,,,
1016961,38156,78128,,,
1016968,38156,68391,,,
1016975,38156,77063,,,
1016982,38156,78059,,,
1016989,38156,71882,,,
1016996,38156,78008,,,
1017003,38156,72863,,,
1017010,38156,69257,,,
1017017,38156,73855,,,
1017024,38156,77419,,,
1017031,38156,67154,,,
1017036,38156,71749,,,
1017040,38156,72756,,,
1017047,38156,67105,,,
1017054,38156,67600,,,
1017061,38156,66052,,,
1017068,38157,69579,,,
1017075,38159,69879,,,
1017082,38159,75751,,,
1017089,38159,69553,,,
1017096,38186,82531,,,
1017103,38186,80731,,,
1017110,38186,89021,,,
1017117,38186,80551,,,
1017124,38163,75130,,,
1017131,38163,68181,,,
1017138,38163,76371,,,
1017143,38163,73162,,,
1017147,38163,76741,,,
1017154,38163,74936,,,
1017161,38163,75441,,,
1017168,38163,77211,,,
1017175,38163,72719,,,
1017182,38163,70913,,,
1017189,38201,78233,,,
1017196,38201,78226,,,
1017203,38169,74571,,,
1017210,38170,69226,,,
1017217,38170,75740,,,
1017224,38170,75728,,,
1017231,38170,75841,,,
1017238,38170,70961,,,
1017245,38170,68874,,,
1017250,38171,73819,,,
1017254,38171,77039,,,
1017261,38171,77190,,,
1017268,38187,80363,,,
1017275,38187,90044,,,
1017282,38187,79788,,,
1017289,38187,79782,,,
1017296,38187,79775,,,
1017303,38187,80262,,,
1017310,38187,80730,,,
1017317,38187,84723,,,
1017324,38187,81120,,,
1017331,38187,91324,,,
1017338,38187,83087,,,
1017345,38187,84058,,,
1017352,38187,84537,,,
1017357,38187,84525,,,
1017361,38175,78087,,,
1017368,38178,83174,,,
1017375,38178,76487,,,
1017382,38178,75812,,,
1017389,38179,77813,,,
1017396,38179,75740,,,
1017403,38179,75722,,,
1017410,38179,77750,,,
1017417,38179,77705,,,
1017424,38179,69443,,,
1017431,38179,77589,,,
1017438,38179,77504,,,
1017445,38179,77480,,,
1017452,38179,77448,,,
1017459,38179,71267,,,
1017464,38179,67155,,,
1017468,38179,71228,,,
1017475,38179,74115,,,
1017482,38179,67910,,,
1017489,38179,69942,,,
1017496,38179,74005,,,
1017503,38179,73952,,,
1017510,38179,78030,,,
1017517,38179,78009,,,
1017524,38179,75309,,,
1017531,38179,77332,,,
1017538,38179,71172,,,
1017545,38179,67050,,,
1017552,38179,75220,,,
1017559,38179,69053,,,
1017566,38179,66991,,,
1017571,38179,71072,,,
1017575,38179,75160,,,
1017582,38179,75120,,,
1017589,38179,70970,,,
1017596,38179,77103,,,
1017603,38179,68874,,,
1017610,38179,72954,,,
1017617,38179,68855,,,
1017624,38179,72870,,,
1017631,38179,72816,,,
1017638,38179,66622,,,
1017645,38179,74772,,,
1017652,38179,66548,,,
1017659,38179,68574,,,
1017666,38179,76753,,,
1017673,38179,72623,,,
1017678,38179,76711,,,
1017682,38179,74650,,,
1017689,38179,66433,,,
1017696,38179,76627,,,
1017703,38179,68397,,,
1017710,38179,66324,,,
1017717,38179,70359,,,
1017724,38179,70298,,,
1017731,38179,72323,,,
1017738,38179,76388,,,
1017745,38179,74298,,,
1017752,38179,68065,,,
1017759,38179,70086,,,
1017766,38179,75946,,,
1017773,38179,67705,,,
1017780,38179,75883,,,
1017785,38179,67677,,,
1017789,38179,67661,,,
1017796,38179,71722,,,
1017803,38179,75812,,,
1017810,38180,66713,,,
1017817,38180,66466,,,
1017824,38184,73324,,,
1017831,38184,69213,,,
1017838,38184,69193,,,
1017845,38184,77374,,,
1017852,38184,71217,,,
1017859,38184,73257,,,
1017866,38184,69154,,,
1017873,38184,71188,,,
1017880,38184,75271,,,
1017887,38184,77306,,,
1017892,38184,73190,,,
1017896,38184,69090,,,
1017903,38184,69074,,,
1017910,38184,73148,,,
1017917,38184,77223,,,
1017924,38184,77213,,,
1017931,38184,73109,,,
1017938,38184,77190,,,
1017945,38184,68956,,,
1017952,38184,77120,,,
1017959,38184,68910,,,
1017966,38184,75044,,,
1017973,38184,70935,,,
1017980,38184,77064,,,
1017987,38184,75006,,,
1017994,38184,68836,,,
1017999,38184,72925,,,
1018003,38184,68815,,,
1018010,38184,68799,,,
1018017,38184,70811,,,
1018024,38184,70773,,,
1018031,38184,66660,,,
1018038,38184,68690,,,
1018045,38184,66511,,,
1018052,38184,70575,,,
1018059,38184,74661,,,
1018066,38184,76694,,,
1018073,38184,73726,,,
1018080,38184,75746,,,
1018087,38184,75725,,,
1018094,38184,75709,,,
1018101,38184,67496,,,
1018106,38184,73634,,,
1018110,38184,67477,,,
1018117,38184,77699,,,
1018124,38184,77668,,,
1018131,38184,77651,,,
1018138,38184,69425,,,
1018145,38184,69153,,,
1018152,38184,69371,,,
1018159,38184,73442,,,
1018166,38184,69316,,,
1018173,38184,75436,,,
1018180,38184,69284,,,
1018187,38184,71290,,,
1018194,38184,68491,,,
1018201,38184,70529,,,
1018208,38184,70506,,,
1018213,38184,70496,,,
1018217,38184,76635,,,
1018224,38184,70474,,,
1018231,38184,66358,,,
1018238,38184,66324,,,
1018245,38184,70382,,,
1018252,38184,76508,,,
1018259,38184,70337,,,
1018266,38184,76454,,,
1018273,38184,70281,,,
1018280,38184,70258,,,
1018287,38184,76385,,,
1018294,38184,76373,,,
1018301,38184,74298,,,
1018308,38184,66086,,,
1018315,38184,74258,,,
1018320,38184,74246,,,
1018324,38184,74230,,,
1018331,38184,70112,,,
1018338,38184,76233,,,
1018345,38184,74150,,,
1018352,38184,71887,,,
1018359,38184,78024,,,
1018366,38184,75946,,,
1018373,38184,73878,,,
1018380,38184,77962,,,
1018387,38184,73858,,,
1018394,38184,69744,,,
1018401,38184,71778,,,
1018408,38184,77904,,,
1018415,38184,70717,,,
1018422,38184,70692,,,
1018427,38184,74778,,,
1018431,38184,66581,,,
1018438,38184,72707,,,
1018445,38184,66548,,,
1018452,38184,72665,,,
1018459,38184,70018,,,
1018466,38184,67956,,,
1018473,38184,69981,,,
1018480,38184,76102,,,
1018487,38184,69927,,,
1018494,38184,69915,,,
1018501,38184,76040,,,
1018508,38184,69875,,,
1018515,38184,78057,,,
1018522,38184,73801,,,
1018529,38184,75840,,,
1018534,38184,77872,,,
1018538,38184,73771,,,
1018545,38184,75809,,,
1018552,38184,73749,,,
1018559,38184,73741,,,
1018566,38148,91401,,,
1018573,38189,72659,,,
1018580,38189,75170,,,
1018587,38191,22499,,,
1018594,38191,37321,,,
1018601,38191,1973,,,
1018608,38191,77702,,,
1018615,38191,75121,,,
1018622,38191,86326,,,
1018629,38191,75029,,,
1018636,38191,219,,,
1018641,38191,59587,,,
1018645,38191,74911,,,
1018652,38191,59499,,,
1018659,38191,26700,,,
1018666,38191,84543,,,
1018673,38191,13833,,,
1018680,38192,59514,,,
1018687,38192,72550,,,
1018694,38192,73137,,,
1018701,38192,37248,,,
1018708,38193,39659,,,
1018715,38193,71764,,,
1018722,38193,21701,,,
1018729,38193,97577,,,
1018736,38193,79502,,,
1018743,38182,18404,,,
1018748,38182,33109,,,
1018752,38182,1085,,,
1018759,38182,33076,,,
1018766,38182,28832,,,
1018773,38182,60048,,,
1018780,38182,23939,,,
1018787,38196,75104,,,
1018794,38200,74614,,,
1018801,38200,75118,,,
1018808,38200,70889,,,
1018815,38200,74452,,,
1018822,38200,75337,,,
1018829,38200,75972,,,
1018836,38200,69943,,,
1018843,38200,70702,,,
1018850,38200,67353,,,
1018855,38200,77451,,,
1018859,38200,69637,,,
1018866,38185,18721,,,
1018873,38206,69603,,,
1018880,38206,68568,,,
1018887,38206,74172,,,
1018894,38206,67506,,,
1018901,38206,70569,,,
1018908,38206,77201,,,
1018915,38206,74114,,,
1018922,38206,70512,,,
1018929,38206,68970,,,
1018936,38206,74071,,,
1018943,38206,77632,,,
1018950,38206,67883,,,
1018957,38206,76057,,,
1018962,38206,68877,,,
1018966,38206,76546,,,
1018973,38206,76534,,,
1018980,38206,70375,,,
1018987,38206,69851,,,
1018994,38206,68820,,,
1019001,38206,77492,,,
1019008,38206,68765,,,
1019015,38206,72856,,,
1019022,38206,77964,,,
1019029,38206,75394,,,
1019036,38206,76910,,,
1019043,38206,69216,,,
1019050,38206,69192,,,
1019057,38206,66605,,,
1019064,38206,71203,,,
1019069,38206,72204,,,
1019073,38208,73215,,,
1019080,38208,70134,,,
1019087,38208,73199,,,
1019094,38208,69092,,,
1019101,38208,76762,,,
1019108,38208,69075,,,
1019115,38208,75722,,,
1019122,38208,69050,,,
1019129,38208,68530,,,
1019136,38208,77220,,,
1019143,38208,69021,,,
1019150,38208,69006,,,
1019157,38208,70526,,,
1019164,38208,69994,,,
1019171,38208,70485,,,
1019176,38208,69450,,,
1019180,38208,69942,,,
1019187,38208,69933,,,
1019194,38208,66326,,,
1019201,38208,76564,,,
1019208,38208,77050,,,
1019215,38208,66282,,,
1019222,38208,73211,,,
1019229,38208,76995,,,
1019236,38208,68779,,,
1019243,38208,75430,,,
1019250,38208,77467,,,
1019257,38208,69778,,,
1019264,38208,72326,,,
1019271,38208,76921,,,
1019278,38208,73324,,,
1019283,38208,68707,,,
1019287,38208,77919,,,
1019294,38208,73300,,,
1019301,38208,66633,,,
1019308,38208,75838,,,
1019315,38208,77870,,,
1019322,38208,75301,,,
1019329,38208,68613,,,
1019336,38208,69127,,,
1019343,38219,1405,,,
1019350,38219,36299,,,
1019357,38212,27637,,,
1019364,38212,3693,,,
1019371,38212,17372,,,
1019378,38212,27463,,,
1019385,38212,28064,,,
1019390,38212,28181,,,
1019394,38212,15372,,,
1019401,38213,84340,,,
1019408,38213,77908,,,
1019415,38213,73273,,,
1019422,38213,57888,,,
1019429,38209,119,,,
1019436,38209,27374,,,
1019443,38209,3430,,,
1019450,38209,30162,,,
1019457,38209,24775,,,
1019464,38209,576,,,
1019471,38209,26807,,,
1019478,38209,59555,,,
1019485,38209,282,,,
1019492,38209,23568,,,
1019497,38209,3850,,,
1019501,38209,17669,,,
1019508,38173,58964,,,
1019515,38214,25147,,,
1019522,38215,81746,,,
1019529,38247,16396,,,
1019536,38247,32514,,,
1019543,38222,78068,,,
1019550,38222,77691,,,
1019557,38222,77390,,,
1019564,38222,73143,,,
1019571,38222,69537,,,
1019578,38222,74903,,,
1019585,38222,73223,,,
1019592,78817,88944,,,
1019599,78817,86897,,,
1019604,78817,79967,,,
1019608,78817,89415,,,
1019615,78817,79054,,,
1019622,78817,88903,,,
1019629,78817,81720,,,
1019636,78817,88610,,,
1020085,38242,76497,,,
1020092,38242,77889,,,
1020099,38242,74804,,,
1020106,38242,77342,,,
1020113,38242,68874,,,
1020120,38255,13656,,,
1020127,38255,15882,,,
1020134,38244,71406,,,
1020139,38244,72929,,,
1020143,38244,73805,,,
1020150,38244,71711,,,
1020157,38232,42582,,,
1020164,38232,65409,,,
1020171,38249,66547,,,
1020178,38249,75746,,,
1020185,38249,75725,,,
1020192,38249,70318,,,
1020199,38249,77596,,,
1020206,38249,76947,,,
1020213,38257,65840,,,
1020220,38257,21701,,,
1020227,38254,74993,,,
1020234,38254,73710,,,
1020241,38254,77926,,,
1020246,38254,71383,,,
1020250,38254,73805,,,
1020257,38254,71478,,,
1020264,38254,67761,,,
1020271,38254,71711,,,
1020278,38254,77984,,,
1020285,38254,67858,,,
1020292,38254,75529,,,
1020299,38256,66935,,,
1020306,38256,76370,,,
1020313,38256,77504,,,
1020320,38256,66324,,,
1020327,38259,2843,,,
1020334,38259,22830,,,
1020341,38260,38767,,,
1020348,38260,57534,,,
1020353,38260,24998,,,
1020357,38260,64397,,,
1020364,38262,73187,,,
1020371,38262,66514,,,
1020378,38262,75712,,,
1020385,38262,75180,,,
1020392,38262,77223,,,
1020399,38262,77209,,,
1020406,38262,75150,,,
1020413,38262,76157,,,
1020420,38262,70498,,,
1020427,38262,70494,,,
1020434,38262,69949,,,
1020441,38262,69918,,,
1020448,38262,75501,,,
1020455,38262,77531,,,
1020460,38262,75456,,,
1020464,38262,70329,,,
1020471,38262,77482,,,
1020478,38262,72335,,,
1020485,38262,71289,,,
1020492,38262,70261,,,
1020499,38262,76385,,,
1020506,38262,68174,,,
1020513,38262,76860,,,
1020520,38262,75821,,,
1020527,38262,69154,,,
1020534,38262,67608,,,
1020541,38262,76811,,,
1020548,38263,73502,,,
1020555,38263,71468,,,
1020562,38263,71395,,,
1020567,38264,101356,,,
1020571,38264,71396,,,
1020578,38264,80970,,,
1020585,38264,92194,,,
1020592,38265,71478,,,
1020599,38265,72133,,,
1020606,38265,74529,,,
1020613,38223,78972,,,
1020620,38223,93802,,,
1020627,38223,84571,,,
1020634,38223,82380,,,
1020641,38223,86072,,,
1020648,38223,83990,,,
1020655,38223,88484,,,
1020662,38223,83997,,,
1020669,38223,83989,,,
1020674,38223,87441,,,
1020678,38223,89737,,,
1020685,38270,75130,,,
1020692,38272,76539,,,
1020699,38272,66285,,,
1020706,38272,68573,,,
1020713,38272,77773,,,
1020720,38272,77891,,,
1020727,38272,74684,,,
1020734,38272,75554,,,
1020741,38272,71443,,,
1020748,38272,66437,,,
1020755,38275,76413,,,
1020762,38275,74196,,,
1020769,38275,74031,,,
1020776,38275,69647,,,
1020781,38275,74246,,,
1020785,38280,66547,,,
1020792,38280,75727,,,
1020799,38280,75306,,,
1020806,38286,33660,,,
1020813,38286,29801,,,
1020820,38286,20187,,,
1020827,38286,21703,,,
1020834,38286,65840,,,
1020841,38286,33570,,,
1020848,38286,24972,,,
1020855,38285,68893,,,
1020862,38287,96101,,,
1020869,38289,70536,,,
1020876,38291,74254,,,
1020883,38225,84778,,,
1020888,38225,90206,,,
1020892,38225,90579,,,
1020899,38225,84788,,,
1020906,38225,84786,,,
1020913,38225,84779,,,
1020920,38225,84772,,,
1020927,38225,84765,,,
1020934,38225,84740,,,
1020941,38295,76732,,,
1020948,38295,75441,,,
1020955,38295,76423,,,
1020962,38283,33896,,,
1020969,38283,16208,,,
1020976,38283,22085,,,
1020983,38283,19115,,,
1020990,38283,21025,,,
1020995,38283,48146,,,
1020999,38283,47492,,,
1021006,38250,33503,,,
1021013,38299,76029,,,
1021020,38299,68694,,,
1021027,38299,71349,,,
1021034,38299,75288,,,
1021041,38303,67063,,,
1021048,38303,69086,,,
1021055,38303,77776,,,
1021062,38303,75703,,,
1021069,38303,67494,,,
1021076,38303,74649,,,
1021083,38303,74071,,,
1021090,38303,75058,,,
1021097,38303,77065,,,
1021102,38303,72963,,,
1021106,38303,69879,,,
1021113,38303,76011,,,
1021120,38303,72406,,,
1021127,38303,66749,,,
1021134,38303,77480,,,
1021141,38303,75893,,,
1021148,38303,67158,,,
1021155,38303,69159,,,
1021162,38303,70155,,,
1021169,38304,70133,,,
1021176,38304,68073,,,
1021183,38304,73952,,,
1021190,38305,75745,,,
1021197,38305,68312,,,
1021204,38305,75983,,,
1021209,38305,75713,,,
1021213,38305,74804,,,
1021220,38305,70934,,,
1021227,38307,71131,,,
1021234,38307,77712,,,
1021241,38307,77539,,,
1021248,38308,72625,,,
1021255,38309,68725,,,
1021262,38311,22527,,,
1021269,38311,12772,,,
1021276,38311,96211,,,
1021283,38311,1468,,,
1021290,38311,27541,,,
1021297,38311,72584,,,
1021304,38311,96129,,,
1021311,38311,96122,,,
1021316,38311,70005,,,
1021320,38311,38766,,,
1021327,38311,57157,,,
1021334,38311,30002,,,
1021341,38311,27928,,,
1021348,38311,22280,,,
1021355,38311,57582,,,
1021362,38311,38103,,,
1021369,38311,205,,,
1021376,38311,76664,,,
1021383,38311,75953,,,
1021390,38311,69802,,,
1021397,38311,29846,,,
1021404,38311,89735,,,
1021411,38311,17016,,,
1021418,38311,27729,,,
1021423,38311,14406,,,
1021427,38311,70720,,,
1021434,38311,26155,,,
1021441,38311,24593,,,
1021448,38311,74761,,,
1021455,38312,91628,,,
1021462,38312,84940,,,
1021469,38312,3519,,,
1021476,38312,72617,,,
1021483,38312,67494,,,
1021490,38312,75148,,,
1021497,38312,16772,,,
1021504,38312,16237,,,
1021511,38312,27983,,,
1021518,38312,27972,,,
1021525,38312,71982,,,
1021530,38312,75037,,,
1021534,38312,77064,,,
1021541,38312,65263,,,
1021548,38312,78042,,,
1021555,38312,68809,,,
1021562,38312,96438,,,
1021569,38312,85170,,,
1021576,38312,98470,,,
1021583,38312,88726,,,
1021590,38312,3198,,,
1021597,38312,76906,,,
1021604,38312,78944,,,
1021611,38312,101453,,,
1021618,38312,3134,,,
1021625,38312,30764,,,
1021632,38312,87062,,,
1021637,38312,84997,,,
1021641,38313,71549,,,
1021648,38313,74728,,,
1021655,38313,77638,,,
1021662,38313,67502,,,
1021669,38313,67996,,,
1021676,38313,77965,,,
1021683,38314,71217,,,
1021690,38314,75815,,,
1021697,38314,77068,,,
1021704,38314,77056,,,
1021711,38315,71126,,,
1021718,38315,77124,,,
1021725,38315,77607,,,
1021732,38315,68877,,,
1021739,38316,29939,,,
1021744,38316,24791,,,
1021748,38316,33097,,,
1021755,38316,63029,,,
1021762,38316,30748,,,
1021769,38316,65805,,,
1021776,38318,68031,,,
1021783,38318,66323,,,
1021790,38318,73766,,,
1021797,38319,74302,,,
1021804,38323,84350,,,
1021811,38323,5005,,,
1021818,38323,33764,,,
1021825,38321,70326,,,
1021832,38338,28027,,,
1021839,38338,27084,,,
1021846,38338,62393,,,
1021851,38338,33297,,,
1021855,38325,72034,,,
1021862,38326,89560,,,
1021869,38326,1487,,,
1021876,38326,33736,,,
1021883,38326,77745,,,
1021890,38326,66983,,,
1021897,38326,80768,,,
1021904,38326,72051,,,
1021911,38326,76627,,,
1021918,38326,69443,,,
1021925,38326,68397,,,
1021932,38326,84258,,,
1021939,38326,81161,,,
1021946,38326,81154,,,
1021953,38326,75002,,,
1021958,38326,66276,,,
1021962,38326,67282,,,
1021969,38326,82108,,,
1021976,38326,88744,,,
1021983,38326,16518,,,
1021990,38326,77058,,,
1021997,38326,77904,,,
1022004,38326,87617,,,
1022011,38326,90674,,,
1022018,38326,23079,,,
1022025,38326,87574,,,
1022032,38326,1551,,,
1022039,38328,69754,,,
1022046,38328,68974,,,
1022053,38328,76370,,,
1022060,38328,75585,,,
1022065,38328,73638,,,
1022069,38328,73248,,,
1022076,38328,75160,,,
1022083,38328,73740,,,
1022090,38331,68251,,,
1022097,38331,73778,,,
1022104,38332,73981,,,
1022111,38332,73328,,,
1022118,38332,76508,,,
1022125,38332,73157,,,
1022132,38332,73638,,,
1022139,38332,77470,,,
1022146,38332,75412,,,
1022153,38332,68482,,,
1022160,38340,69743,,,
1022167,38340,77142,,,
1022172,38340,77895,,,
1022176,38340,70970,,,
1022183,38340,74029,,,
1022190,38340,69143,,,
1022197,38340,72582,,,
1022204,38341,66190,,,
1022211,38341,74080,,,
1022218,38342,72335,,,
1022225,38344,72162,,,
1022232,38344,75700,,,
1022239,38344,77712,,,
1022246,38344,74071,,,
1022253,38344,70938,,,
1022260,38344,78040,,,
1022267,38344,77492,,,
1022274,38344,66717,,,
1022279,38344,77965,,,
1022283,38344,75386,,,
1022290,38344,74831,,,
1022297,38344,69691,,,
1022304,38344,71196,,,
1022311,38344,73217,,,
1022318,38346,70105,,,
1022325,38346,74571,,,
1022332,38346,76327,,,
1022339,38348,66547,,,
1022346,38348,70106,,,
1022353,38348,75699,,,
1022360,38348,76684,,,
1022367,38348,72555,,,
1022374,38348,74571,,,
1022381,38348,73025,,,
1022386,38348,69413,,,
1022390,38348,70937,,,
1022397,38348,67838,,,
1022404,38348,76490,,,
