52571,69172,,,
1330952,52757,75821,,,
1330953,52757,67884,,,
1330954,52757,75306,,,
1330956,52757,71720,,,
1330957,52757,68133,,,
1330958,52757,71718,,,
1330959,52757,68645,,,
1330960,52757,75297,,,
1330961,52757,72218,,,
1330963,52757,68640,,,
1330964,52757,71712,,,
1330965,52757,66865,,,
1330966,52757,77333,,,
1330967,52757,67613,,,
1330968,52757,66864,,,
1330970,52757,70682,,,
1330971,52757,68117,,,
1330972,52757,77332,,,
1330973,52757,69143,,,
1330975,52757,70675,,,
1330976,52757,72212,,,
1330977,52757,71699,,,
1330979,52757,73745,,,
1330980,52757,67598,,,
1330981,52757,72206,,,
1330982,52757,75275,,,
1330983,52757,73736,,,
1330984,52757,73735,,,
1330986,52757,70661,,,
1330987,52757,71172,,,
1330988,52757,76802,,,
1330989,52758,73983,,,
1330990,52758,73990,,,
1330991,52758,71115,,,
1330993,52760,99323,,,
1330994,52761,72951,,,
1330995,52761,72353,,,
1330996,52761,74010,,,
1330997,52761,72225,,,
1330998,52761,72352,,,
1331000,52762,69415,,,
1331001,52762,77587,,,
1331002,52762,69378,,,
1331003,52762,67328,,,
1331004,52762,77564,,,
1331005,52762,73458,,,
1331007,52762,73457,,,
1331008,52762,75505,,,
1331009,52762,75488,,,
1331010,52762,73439,,,
1331011,52762,73436,,,
1331012,52762,73435,,,
1331014,52762,71365,,,
1331015,52762,102084,,,
1331016,52762,102082,,,
1331017,52762,77504,,,
1331018,52762,77497,,,
1331019,52762,77496,,,
1331021,52762,69288,,,
1331022,52762,77479,,,
1331023,52762,69284,,,
1331024,52762,71327,,,
1331025,52762,77470,,,
1331026,52762,77468,,,
1331028,52762,77467,,,
1331029,52762,77466,,,
1331030,52762,75412,,,
1331031,52762,77452,,,
1331032,52762,69260,,,
1331033,52762,69249,,,
1331035,52762,73332,,,
1331036,52762,67186,,,
1331037,52762,73328,,,
1331038,52762,73324,,,
1331039,52762,69226,,,
1331040,52762,73306,,,
1331042,52762,77390,,,
1331043,52762,73286,,,
1331044,52762,73287,,,
1331045,52762,69194,,,
1331046,52762,73290,,,
1331047,52762,77386,,,
1331049,52762,75336,,,
1331050,52762,71239,,,
1331051,52762,71238,,,
1331052,52762,73283,,,
1331053,52762,73282,,,
1331054,52762,71232,,,
1331056,52762,71226,,,
1331057,52762,73273,,,
1331058,52762,73267,,,
1331059,52762,69169,,,
1331060,52762,75311,,,
1331061,52762,75309,,,
1331063,52762,75307,,,
1331064,52762,75306,,,
1331065,52762,67113,,,
1331066,52762,73256,,,
1331067,52762,73255,,,
1331068,52762,73254,,,
1331070,52762,71203,,,
1331071,52762,73248,,,
1331072,52762,73247,,,
1331073,52762,77342,,,
1331074,52762,69147,,,
1331075,52762,73243,,,
1331077,52762,77337,,,
1331078,52762,73239,,,
1331079,52762,73236,,,
1331080,52762,73237,,,
1331082,52762,69136,,,
1331083,52762,75274,,,
1331084,52762,67081,,,
1331086,52762,67080,,,
1331087,52762,75271,,,
1331088,52762,75272,,,
1331089,52762,73223,,,
1331090,52762,69126,,,
1331091,52762,69125,,,
1331093,52762,77307,,,
1331094,52762,73205,,,
1331095,52762,69108,,,
1331096,52762,71155,,,
1331097,52762,73199,,,
1331098,52762,71151,,,
1331100,52762,71141,,,
1331101,52762,73189,,,
1331102,52762,73188,,,
1331103,52762,73187,,,
1331104,52762,71138,,,
1331105,52762,73184,,,
1331107,52762,75224,,,
1331108,52762,73166,,,
1331109,52762,73157,,,
1331110,52762,77249,,,
1331111,52762,73148,,,
1331112,52762,73143,,,
1331114,52762,77229,,,
1331115,52762,75182,,,
1331116,52762,69037,,,
1331117,52762,77223,,,
1331118,52762,77222,,,
1331119,52762,75173,,,
1331121,52762,75171,,,
1331122,52762,75170,,,
1331123,52762,77215,,,
1331124,52762,66972,,,
1331125,52762,75160,,,
1331126,52762,71056,,,
1331128,52762,77177,,,
1331129,52762,77175,,,
1331130,52762,73077,,,
1331131,52762,68975,,,
1331132,52762,68974,,,
1331133,52762,66909,,,
1331135,52762,70985,,,
1331136,52762,70962,,,
1331137,52762,70961,,,
1331138,52762,68910,,,
1331139,52762,75054,,,
1331140,52762,77102,,,
1331142,52762,66856,,,
1331143,52762,77092,,,
1331144,52762,70947,,,
1331145,52762,72994,,,
1331146,52762,66847,,,
1331147,52762,77087,,,
1331149,52762,72981,,,
1331150,52762,72982,,,
1331151,52762,70935,,,
1331152,52762,70934,,,
1331153,52762,66837,,,
1331154,52762,66836,,,
1331156,52762,70927,,,
1331157,52762,68875,,,
1331158,52762,68874,,,
1331159,52762,77060,,,
1331160,52762,77061,,,
1331161,52762,68868,,,
1331163,52762,70905,,,
1331164,52762,72952,,,
1331165,52762,68855,,,
1331166,52762,68836,,,
1331167,52762,68833,,,
1331168,52762,72926,,,
1331170,52762,70864,,,
1331171,52762,77006,,,
1331172,52762,72905,,,
1331173,52762,70852,,,
1331174,52762,66745,,,
1331175,52762,66738,,,
1331177,52762,68780,,,
1331178,52762,76967,,,
1331179,52762,76965,,,
1331180,52762,70811,,,
1331181,52762,76952,,,
1331182,52762,74903,,,
1331184,52762,74898,,,
1331185,52762,68753,,,
1331186,52762,74883,,,
1331187,52762,76927,,,
1331189,52762,70781,,,
1331190,52762,66547,,,
1331191,52762,66546,,,
1331193,52762,68587,,,
1331194,52762,68586,,,
1331195,52762,68583,,,
1331196,52762,74719,,,
1331197,52762,68572,,,
1331198,52762,66520,,,
1331200,52762,72662,,,
1331201,52762,66512,,,
1331202,52762,72648,,,
1331203,52762,68550,,,
1331204,52762,70596,,,
1331205,52762,72644,,,
1331207,52762,72642,,,
1331208,52762,76726,,,
1331209,52762,68537,,,
1331210,52762,70584,,,
1331211,52762,72631,,,
1331212,52762,72630,,,
1331214,52762,70576,,,
1331215,52762,76702,,,
1331216,52762,68510,,,
1331217,52762,68509,,,
1331218,52762,66460,,,
1331219,52762,70554,,,
1331221,52762,76694,,,
1331222,52762,72597,,,
1331223,52762,70547,,,
1331224,52762,66446,,,
1331225,52762,70535,,,
1331226,52762,68485,,,
1331228,52762,68481,,,
1331229,52762,76673,,,
1331230,52762,70527,,,
1331231,52762,70511,,,
1331232,52762,66415,,,
1331233,52762,70506,,,
1331235,52762,70496,,,
1331236,52762,70495,,,
1331237,52762,70494,,,
1331238,52762,68445,,,
1331239,52762,76630,,,
1331240,52762,68438,,,
1331242,52762,68423,,,
1331243,52762,76614,,,
1331244,52762,76609,,,
1331245,52762,66367,,,
1331246,52762,66361,,,
1331247,52762,66355,,,
1331249,52762,76595,,,
1331250,52762,72475,,,
1331251,52762,66326,,,
1331252,52762,66324,,,
1331253,52762,72464,,,
1331254,52762,66307,,,
1331256,52762,76529,,,
1331257,52762,66282,,,
1331258,52762,66271,,,
1331259,52762,76508,,,
1331260,52762,70363,,,
1331261,52762,76506,,,
1331263,52762,76497,,,
1331264,52762,68304,,,
1331265,52762,68303,,,
1331266,52762,70337,,,
1331267,52762,72383,,,
1331268,52762,72375,,,
1331270,52762,70329,,,
1331271,52762,70328,,,
1331272,52762,66229,,,
1331273,52762,76470,,,
1331274,52762,70325,,,
1331275,52762,70316,,,
1331277,52762,66201,,,
1331278,52762,72340,,,
1331279,52762,76435,,,
1331280,52762,66190,,,
1331281,52762,72332,,,
1331282,52762,76426,,,
1331284,52762,75840,,,
1331285,52762,72311,,,
1331286,52762,72310,,,
1331287,52762,68206,,,
1331288,52762,74351,,,
1331289,52762,76399,,,
1331291,52762,76397,,,
1331292,52762,76394,,,
1331293,52762,76393,,,
1331294,52762,76387,,,
1331296,52762,72289,,,
1331297,52762,76380,,,
1331298,52762,72281,,,
1331300,52762,70227,,,
1331301,52762,76370,,,
1331302,52762,66114,,,
1331303,52762,72251,,,
1331304,52762,76336,,,
1331305,52762,66093,,,
1331307,52762,76314,,,
1331308,52762,70171,,,
1331309,52762,70170,,,
1331310,52762,66071,,,
1331311,52762,66070,,,
1331312,52762,70162,,,
1331314,52762,66063,,,
1331315,52762,66060,,,
1331316,52762,76288,,,
1331317,52762,72186,,,
1331318,52762,68086,,,
1331319,52762,66035,,,
1331321,52762,72163,,,
1331322,52762,72162,,,
1331323,52762,76241,,,
1331324,52762,70073,,,
1331325,52762,70060,,,
1331326,52762,74150,,,
1331328,52762,76189,,,
1331329,52762,70047,,,
1331330,52762,76191,,,
1331331,52762,76190,,,
1331332,52762,70045,,,
1331333,52762,74129,,,
1331335,52762,67981,,,
1331336,52762,76173,,,
1331337,52762,67980,,,
1331338,52762,67979,,,
1331339,52762,76168,,,
1331340,52762,76163,,,
1331342,52762,67965,,,
1331343,52762,74111,,,
1331344,52762,76158,,,
1331345,52762,76157,,,
1331346,52762,76155,,,
1331347,52762,67956,,,
1331349,52762,69995,,,
1331350,52762,69994,,,
1331351,52762,74086,,,
1331352,52762,76133,,,
1331353,52762,74080,,,
1331354,52762,76129,,,
1331356,52762,69982,,,
1331357,52762,69960,,,
1331358,52762,67912,,,
1331359,52762,76102,,,
1331360,52762,78147,,,
1331361,52762,76089,,,
1331363,52762,75774,,,
1331364,52762,76083,,,
1331365,52762,67890,,,
1331366,52762,76081,,,
1331367,52762,76080,,,
1331368,52762,76078,,,
1331370,52762,78121,,,
1331371,52762,76072,,,
1331372,52762,76069,,,
1331373,52762,76068,,,
1331374,52762,76065,,,
1331375,52762,76050,,,
1331377,52762,76040,,,
1331378,52762,78069,,,
1331379,52762,78068,,,
1331380,52762,78057,,,
1331381,52762,78050,,,
1331382,52762,67810,,,
1331384,52762,78034,,,
1331385,52762,75983,,,
1331386,52762,78030,,,
1331387,52762,78025,,,
1331388,52762,67783,,,
1331389,52762,67781,,,
1331391,52762,69813,,,
1331392,52762,73908,,,
1331393,52762,75954,,,
1331394,52762,75953,,,
1331395,52762,71855,,,
1331396,52762,77982,,,
1331398,52762,73869,,,
1331399,52762,73726,,,
1331400,52762,73725,,,
1331401,52762,71673,,,
1331403,52762,77797,,,
1331404,52762,75749,,,
1331405,52762,77796,,,
1331407,52762,75746,,,
1331408,52762,69601,,,
1331409,52762,75744,,,
1331410,52762,75740,,,
1331411,52762,75739,,,
1331412,52762,75738,,,
1331414,52762,75733,,,
1331415,52762,75732,,,
1331416,52762,75728,,,
1331417,52762,75727,,,
1331418,52762,75725,,,
1331419,52762,75722,,,
1331421,52762,67523,,,
1331422,52762,75713,,,
1331423,52762,75712,,,
1331424,52762,75711,,,
1331425,52762,73662,,,
1331426,52762,75709,,,
1331428,52762,73654,,,
1331429,52762,69551,,,
1331430,52762,67496,,,
1331431,52762,73638,,,
1331432,52762,77733,,,
1331433,52762,73634,,,
1331435,52762,77722,,,
1331436,52762,77718,,,
1331437,52762,77715,,,
1331438,52762,75661,,,
1331439,52762,75660,,,
1331440,52762,73609,,,
1331442,52762,77699,,,
1331443,52762,73603,,,
1331444,52762,73602,,,
1331445,52762,77691,,,
1331446,52762,71547,,,
1331447,52762,73590,,,
1331449,52762,69483,,,
1331450,52762,73581,,,
1331451,52762,73580,,,
1331452,52762,73579,,,
1331453,52762,77671,,,
1331454,52762,73571,,,
1331456,52762,73569,,,
1331457,52762,73567,,,
1331458,52762,73566,,,
1331459,52762,67419,,,
1331460,52762,73558,,,
1331461,52762,69461,,,
1331463,52762,73530,,,
1331464,52762,77619,,,
1331465,52762,69425,,,
1331466,52762,68731,,,
1331467,52762,74872,,,
1331468,52762,68724,,,
1331470,52762,68721,,,
1331471,52762,66669,,,
1331472,52762,68711,,,
1331473,52762,66663,,,
1331474,52762,70755,,,
1331475,52762,74848,,,
1331477,52762,72793,,,
1331478,52762,70745,,,
1331479,52762,70741,,,
1331480,52762,70739,,,
1331481,52762,74831,,,
1331482,52762,76879,,,
1331484,52762,74829,,,
1331485,52762,74828,,,
1331486,52762,74826,,,
1331487,52762,66631,,,
1331488,52762,74823,,,
1331489,52762,68677,,,
1331491,52762,76865,,,
1331492,52762,70720,,,
1331493,52762,70721,,,
1331494,52762,68672,,,
1331495,52762,70717,,,
1331496,52762,68669,,,
1331498,52762,68665,,,
1331499,52762,68661,,,
1331500,52762,74804,,,
1331501,52762,76849,,,
1331502,52762,66604,,,
1331503,52762,66601,,,
1331505,52762,72736,,,
1331506,52762,74783,,,
1331507,52762,68635,,,
1331508,52762,70664,,,
1331510,52762,68604,,,
1331511,52762,66548,,,
1331512,52762,71817,,,
1331514,52762,69754,,,
1331515,52762,75893,,,
1331516,52762,67698,,,
1331517,52762,69744,,,
1331518,52762,75888,,,
1331519,52762,69743,,,
1331521,52762,75876,,,
1331522,52762,69731,,,
1331523,52762,77910,,,
1331524,52762,77906,,,
1331525,52762,77904,,,
1331526,52762,75853,,,
1331528,52762,73801,,,
1331529,52762,75841,,,
1331530,52762,69703,,,
1331531,52762,75839,,,
1331532,52762,69699,,,
1331533,52762,69700,,,
1331535,52762,69698,,,
1331536,52762,69697,,,
1331537,52762,69696,,,
1331538,52762,73791,,,
1331539,52762,75837,,,
1331540,52762,75834,,,
1331542,52762,75815,,,
1331543,52762,75808,,,
1331544,52762,77853,,,
1331545,52762,73756,,,
1331546,52762,77849,,,
1331547,52762,73751,,,
1331549,52762,73740,,,
1331550,52762,77833,,,
1331551,52762,73732,,,
1331552,52762,73730,,,
1331553,52762,73728,,,
1331554,52763,66300,,,
1331556,52763,77683,,,
1331557,52763,72297,,,
1331558,52763,70359,,,
1331559,52763,76501,,,
1331560,52763,76500,,,
1331561,52763,75474,,,
1331563,52763,70084,,,
1331564,52763,70083,,,
1331565,52763,77503,,,
1331566,52763,66239,,,
1331567,52763,77743,,,
1331568,52763,76840,,,
1331570,52763,71831,,,
1331571,52763,70807,,,
1331572,52763,72979,,,
1331573,52763,74386,,,
1331574,52763,70928,,,
1331575,52763,70923,,,
1331577,52763,71816,,,
1331578,52763,76165,,,
1331579,52763,77696,,,
1331580,52764,69013,,,
1331581,52764,73004,,,
1331582,52764,77866,,,
1331584,52764,77288,,,
1331585,52781,91805,,,
1331586,52781,81132,,,
1331587,52781,92693,,,
1331588,52781,82114,,,
1331589,52781,84993,,,
1331591,52766,77820,,,
1331592,52766,68088,,,
1331593,52766,67572,,,
1331594,52766,70641,,,
1331595,52766,77295,,,
1331596,52766,74734,,,
1331598,52766,71145,,,
1331599,52766,68071,,,
1331600,52766,72677,,,
1331601,52766,67043,,,
1331602,52766,68576,,,
1331603,52766,67037,,,
1331605,52766,73688,,,
1331606,52766,67030,,,
1331607,52766,67031,,,
1331608,52766,66518,,,
1331609,52766,67027,,,
1331610,52766,70607,,,
1331612,52766,67022,,,
1331613,52766,67020,,,
1331614,52766,67019,,,
1331615,52766,72650,,,
1331617,52766,67004,,,
1331618,52766,70587,,,
1331619,52766,76217,,,
1331621,52766,73649,,,
1331622,52766,77736,,,
1331623,52766,77226,,,
1331624,52766,73130,,,
1331625,52766,73131,,,
1331626,52766,74153,,,
1331628,52766,74152,,,
1331629,52766,73127,,,
1331630,52766,77734,,,
1331631,52766,76196,,,
1331632,52766,76704,,,
1331633,52766,67487,,,
1331635,52766,70552,,,
1331636,52766,68503,,,
1331637,52766,75157,,,
1331638,52766,66453,,,
1331639,52766,72596,,,
1331640,52766,66963,,,
1331642,52766,75152,,,
1331643,52766,67470,,,
1331644,52766,67469,,,
1331645,52766,66441,,,
1331646,52766,66440,,,
1331647,52766,67463,,,
1331649,52766,74113,,,
1331650,52766,67968,,,
1331651,52766,67967,,,
1331652,52766,67966,,,
1331653,52766,67961,,,
1331654,52766,70520,,,
1331656,52766,67955,,,
1331657,52766,75120,,,
1331658,52766,75118,,,
1331659,52766,76650,,,
1331660,52766,73571,,,
1331661,52766,68444,,,
1331663,52766,73559,,,
1331664,52766,75604,,,
1331665,52766,75089,,,
1331666,52766,66897,,,
1331667,52766,66896,,,
1331668,52766,76617,,,
1331670,52766,67400,,,
1331671,52766,72007,,,
1331672,52766,69445,,,
1331673,52766,76608,,,
1331674,52766,76606,,,
1331675,52766,70974,,,
1331677,52766,74043,,,
1331678,52766,75063,,,
1331679,52766,78137,,,
1331680,52766,68402,,,
1331681,52766,69943,,,
1331682,52766,70966,,,
1331684,52766,70964,,,
1331685,52766,67889,,,
1331686,52766,66865,,,
1331687,52766,70961,,,
1331688,52766,67888,,,
1331689,52766,67887,,,
1331691,52766,67883,,,
1331692,52766,68393,,,
1331693,52766,66853,,,
1331694,52766,73502,,,
1331695,52766,67353,,,
1331696,52766,77080,,,
1331698,52766,77583,,,
1331699,52766,77069,,,
1331700,52766,68343,,,
1331701,52766,70896,,,
1331702,52766,76522,,,
1331703,52766,74461,,,
1331705,52766,74458,,,
1331706,52766,74455,,,
1331707,52766,66261,,,
1331708,52766,73939,,,
1331709,52766,75985,,,
1331710,52766,74960,,,
1331712,52766,66252,,,
1331713,52766,67275,,,
1331714,52766,69321,,,
1331715,52766,74944,,,
1331716,52766,74949,,,
1331717,52766,74947,,,
1331719,52766,75972,,,
1331720,52766,69315,,,
1331721,52766,72896,,,
1331722,52766,72892,,,
1331724,52766,73919,,,
1331725,52766,72382,,,
1331726,52766,66237,,,
1331728,52766,66227,,,
1331729,52766,68274,,,
1331730,52766,72878,,,
1331731,52766,72866,,,
1331732,52766,67750,,,
1331733,52766,67749,,,
1331735,52766,72867,,,
1331736,52766,74402,,,
1331737,52766,67745,,,
1331738,52766,72351,,,
1331739,52766,75933,,,
1331740,52766,75422,,,
1331742,52766,67736,,,
1331743,52766,72854,,,
1331744,52766,75413,,,
1331745,52766,73859,,,
1331746,52766,77953,,,
1331747,52766,66171,,,
1331749,52766,77434,,,
1331750,52766,73338,,,
1331751,52766,67705,,,
1331752,52766,67704,,,
1331753,52766,67703,,,
1331754,52766,67702,,,
1331756,52766,71284,,,
1331757,52766,72818,,,
1331758,52766,74349,,,
1331759,52766,71786,,,
1331760,52766,77924,,,
1331761,52766,66149,,,
1331763,52766,77921,,,
1331764,52766,74849,,,
1331765,52766,75869,,,
1331766,52766,77915,,,
1331767,52766,69721,,,
1331768,52766,66134,,,
1331770,52766,67155,,,
1331771,52766,73299,,,
1331772,52766,71759,,,
1331773,52766,71756,,,
1331774,52766,67658,,,
1331775,52766,75337,,,
1331777,52766,71230,,,
1331778,52766,74814,,,
1331779,52766,76347,,,
1331780,52766,71217,,,
1331781,52766,74398,,,
1331782,52766,76330,,,
1331784,52766,67111,,,
1331785,52766,68134,,,
1331786,52766,68133,,,
1331787,52766,75297,,,
1331788,52766,68637,,,
1331789,52766,75294,,,
1331791,52766,75289,,,
1331792,52766,72218,,,
1331793,52766,67609,,,
1331794,52766,72728,,,
1331795,52766,72726,,,
1331796,52766,77333,,,
1331798,52766,67603,,,
1331799,52766,73746,,,
1331800,52766,73745,,,
1331801,52766,75792,,,
1331802,52766,67087,,,
1331803,52766,67086,,,
1331805,52766,73736,,,
1331806,52766,73735,,,
1331807,52767,3795,,,
1331808,52767,32339,,,
1331809,52767,26834,,,
1331810,52767,13065,,,
1331812,52768,66031,,,
1331813,52768,66035,,,
1331814,52768,66060,,,
1331815,52768,66063,,,
1331816,52768,66075,,,
1331817,52768,66114,,,
1331819,52768,66151,,,
1331820,52768,66161,,,
1331821,52768,66190,,,
1331822,52768,66201,,,
1331823,52768,66216,,,
1331824,52768,66220,,,
1331826,52768,66229,,,
1331827,52768,66231,,,
1331828,52768,66237,,,
1331829,52768,66238,,,
1331831,52768,66262,,,
1331832,52768,66271,,,
1331833,52768,66277,,,
1331835,52768,66285,,,
1331836,52768,66295,,,
1331837,52768,66300,,,
1331838,52768,66307,,,
1331839,52768,66324,,,
1331840,52768,66326,,,
1331842,52768,66358,,,
1331843,52768,66361,,,
1331844,52768,66370,,,
1331845,52768,66383,,,
1331846,52768,66391,,,
1331847,52768,66394,,,
1331849,52768,66437,,,
1331850,52768,66446,,,
1331851,52768,66460,,,
1331852,52768,66470,,,
1331853,52768,66480,,,
1331854,52768,66512,,,
1331856,52768,66515,,,
1331857,52768,66519,,,
1331858,52768,66520,,,
1331859,52768,66545,,,
1331860,52768,66546,,,
1331861,52768,66547,,,
1331863,52768,66575,,,
1331864,52768,66581,,,
1331865,52768,66601,,,
1331866,52768,66604,,,
1331867,52768,66617,,,
1331868,52768,66631,,,
1331870,52768,66651,,,
1331871,52768,66659,,,
1331872,52768,66660,,,
1331873,52768,66663,,,
1331874,52768,66669,,,
1331875,52768,66671,,,
1331877,52768,66745,,,
1331878,52768,66755,,,
1331879,52768,66770,,,
1331880,52768,66798,,,
1331881,52768,66800,,,
1331882,52768,66808,,,
1331884,52768,66832,,,
1331885,52768,66836,,,
1331886,52768,66837,,,
1331887,52768,66847,,,
1331888,52768,66860,,,
1331889,52768,66871,,,
1331891,52768,66886,,,
1331892,52768,66890,,,
1331893,52768,66909,,,
1331894,52768,66914,,,
1331895,52768,66942,,,
1331896,52768,66962,,,
1331898,52768,66988,,,
1331899,52768,67002,,,
1331900,52768,67080,,,
1331901,52768,67081,,,
1331902,52768,67105,,,
1331903,52768,67107,,,
1331905,52768,67115,,,
1331906,52768,67117,,,
1331907,52768,67120,,,
1331908,52768,67124,,,
1331909,52768,67145,,,
1331910,52768,67148,,,
1331912,52768,67190,,,
1331913,52768,67194,,,
1331914,52768,67292,,,
1331915,52768,67294,,,
1331916,52768,67300,,,
1331917,52768,67301,,,
1331919,52768,67303,,,
1331920,52768,67304,,,
1331921,52768,67306,,,
1331922,52768,67320,,,
1331923,52768,67328,,,
1331924,52768,67419,,,
1331926,52768,67469,,,
1331927,52768,67471,,,
1331928,52768,67477,,,
1331929,52768,67492,,,
1331930,52768,67494,,,
1331931,52768,67496,,,
1331933,52768,67523,,,
1331934,52768,67526,,,
1331935,52768,67528,,,
1331936,52768,67532,,,
1331938,52768,67547,,,
1331939,52768,67549,,,
1331940,52768,67559,,,
1331942,52768,67564,,,
1331943,52768,67567,,,
1331944,52768,67568,,,
1331945,52768,67569,,,
1331946,52768,67570,,,
1331947,52768,67574,,,
1331949,52768,67599,,,
1331950,52768,67600,,,
1331951,52768,67603,,,
1331952,52768,67608,,,
1331953,52768,67698,,,
1331954,52768,67709,,,
1331956,52768,67728,,,
1331957,52768,67730,,,
1331958,52768,67757,,,
1331959,52768,67760,,,
1331960,52768,67761,,,
1331961,52768,67781,,,
1331963,52768,67785,,,
1331964,52768,67786,,,
1331965,52768,67810,,,
1331966,52768,67813,,,
1331967,52768,67816,,,
1331968,52768,67818,,,
1331970,52768,67853,,,
1331971,52768,67858,,,
1331972,52768,67869,,,
1331973,52768,67883,,,
1331974,52768,67890,,,
1331975,52768,67895,,,
1331977,52768,67902,,,
1331978,52768,67910,,,
1331979,52768,67911,,,
1331980,52768,67912,,,
1331981,52768,67947,,,
1331982,52768,67956,,,
1331984,52768,67979,,,
1331985,52768,67980,,,
1331986,52768,67981,,,
1331987,52768,68011,,,
1331988,52768,68040,,,
1331989,52768,68073,,,
1331991,52768,68075,,,
1331992,52768,68076,,,
1331993,52768,68086,,,
1331994,52768,68097,,,
1331995,52768,68109,,,
1331996,52768,68111,,,
1331998,52768,68124,,,
1331999,52768,68129,,,
1332000,52768,68137,,,
1332001,52768,68138,,,
1332002,52768,68174,,,
1332003,52768,68183,,,
1332005,52768,68206,,,
1332006,52768,68218,,,
1332007,52768,68219,,,
1332008,52768,68227,,,
1332009,52768,68249,,,
1332010,52768,68266,,,
1332012,52768,68277,,,
1332013,52768,68303,,,
1332014,52768,68304,,,
1332015,52768,68312,,,
1332016,52768,68336,,,
1332017,52768,68344,,,
1332019,52768,68397,,,
1332020,52768,68398,,,
1332021,52768,68407,,,
1332022,52768,68418,,,
1332023,52768,68423,,,
1332024,52768,68438,,,
1332026,52768,68441,,,
1332027,52768,68445,,,
1332028,52768,68447,,,
1332029,52768,68450,,,
1332030,52768,68453,,,
1332031,52768,68463,,,
1332033,52768,68482,,,
1332034,52768,68485,,,
1332035,52768,68486,,,
1332036,52768,68491,,,
1332037,52768,68492,,,
1332038,52768,68509,,,
1332040,52768,68531,,,
1332041,52768,68537,,,
1332042,52768,68550,,,
1332043,52768,68572,,,
1332045,52768,68576,,,
1332046,52768,68577,,,
1332047,52768,68578,,,
1332049,52768,68583,,,
1332050,52768,68586,,,
1332051,52768,68587,,,
1332052,52768,68604,,,
1332053,52768,68615,,,
1332054,52768,68620,,,
1332056,52768,68629,,,
1332057,52768,68631,,,
1332058,52768,68633,,,
1332059,52768,68635,,,
1332060,52768,68636,,,
1332061,52768,68637,,,
1332063,52768,68640,,,
1332064,52768,68646,,,
1332065,52768,68652,,,
1332066,52768,68654,,,
1332067,52768,68657,,,
1332068,52768,68659,,,
1332070,52768,68662,,,
1332071,52768,68663,,,
1332072,52768,68665,,,
1332073,52768,68668,,,
1332074,52768,68669,,,
1332075,52768,68677,,,
1332077,52768,68689,,,
1332078,52768,68691,,,
1332079,52768,68692,,,
1332080,52768,68711,,,
1332081,52768,68714,,,
1332082,52768,68715,,,
1332084,52768,68723,,,
1332085,52768,68724,,,
1332086,52768,68727,,,
1332087,52768,68731,,,
1332088,52768,68740,,,
1332089,52768,68753,,,
1332091,52768,68780,,,
1332092,52768,68799,,,
1332093,52768,68800,,,
1332094,52768,68801,,,
1332095,52768,68803,,,
1332096,52768,68808,,,
1332098,52768,68815,,,
1332099,52768,68821,,,
1332100,52768,68833,,,
1332101,52768,68836,,,
1332102,52768,68840,,,
1332103,52768,68848,,,
1332105,52768,68855,,,
1332106,52768,68867,,,
1332107,52768,68868,,,
1332108,52768,68874,,,
1332109,52768,68875,,,
1332110,52768,68884,,,
1332112,52768,68910,,,
1332113,52768,68932,,,
1332114,52768,68947,,,
1332115,52768,68956,,,
1332116,52768,68957,,,
1332117,52768,68973,,,
1332119,52768,68975,,,
1332120,52768,68979,,,
1332121,52768,68980,,,
1332122,52768,68981,,,
1332123,52768,68982,,,
1332124,52768,68984,,,
1332126,52768,68987,,,
1332127,52768,68988,,,
1332128,52768,69007,,,
1332129,52768,69010,,,
1332130,52768,69011,,,
1332131,52768,69013,,,
1332133,52768,69025,,,
1332134,52768,69028,,,
1332135,52768,69032,,,
1332136,52768,69042,,,
1332137,52768,69045,,,
1332138,52768,69050,,,
1332140,52768,69057,,,
1332141,52768,69098,,,
1332142,52768,69105,,,
1332143,52768,69106,,,
1332144,52768,69108,,,
1332145,52768,69113,,,
1332147,52768,69125,,,
1332148,52768,69126,,,
1332149,52768,69129,,,
1332150,52768,69136,,,
1332152,52768,69143,,,
1332153,52768,69147,,,
1332154,52768,69151,,,
1332156,52768,69154,,,
1332157,52768,69155,,,
1332158,52768,69162,,,
1332159,52768,69166,,,
1332160,52768,69168,,,
1332161,52768,69169,,,
1332163,52768,69172,,,
1332164,52768,69175,,,
1332165,52768,69179,,,
1332166,52768,69180,,,
1332167,52768,69181,,,
1332168,52768,69185,,,
1332170,52768,69191,,,
1332171,52768,69192,,,
1332172,52768,69193,,,
1332173,52768,69194,,,
1332174,52768,69196,,,
1332175,52768,69197,,,
1332177,52768,69201,,,
1332178,52768,69202,,,
1332179,52768,69226,,,
1332180,52768,69230,,,
1332181,52768,69236,,,
1332182,52768,69243,,,
1332184,52768,69249,,,
1332185,52768,69256,,,
1332186,52768,69258,,,
1332187,52768,69260,,,
1332188,52768,69262,,,
1332189,52768,69276,,,
1332191,52768,69288,,,
1332192,52768,69293,,,
1332193,52768,69316,,,
1332194,52768,69318,,,
1332195,52768,69324,,,
1332196,52768,69341,,,
1332198,52768,69356,,,
1332199,52768,69378,,,
1332200,52768,69394,,,
1332201,52768,69399,,,
1332202,52768,69406,,,
1332203,52768,69415,,,
1332205,52768,69425,,,
1332206,52768,69436,,,
1332207,52768,69440,,,
1332208,52768,69450,,,
1332209,52768,69461,,,
1332210,52768,69475,,,
1332212,52768,69533,,,
1332213,52768,69537,,,
1332214,52768,69551,,,
1332215,52768,69556,,,
1332216,52768,69558,,,
