325,66071,,,
1594839,67965,75967,,,
1594841,67965,78008,,,
1594842,67965,75948,,,
1594843,67965,75946,,,
1594844,67965,77992,,,
1594845,67965,77983,,,
1594846,67965,67735,,,
1594848,67965,69782,,,
1594849,67965,73875,,,
1594850,67965,69778,,,
1594851,67965,75921,,,
1594852,67965,67725,,,
1594853,67965,77964,,,
1594855,67965,71816,,,
1594856,67965,77953,,,
1594857,67965,69755,,,
1594858,67965,77941,,,
1594859,67965,75893,,,
1594860,67965,75891,,,
1594862,67965,67696,,,
1594863,67965,69743,,,
1594864,67965,75884,,,
1594865,67965,67693,,,
1594866,67965,75883,,,
1594867,67965,69738,,,
1594869,67965,75880,,,
1594870,67965,69736,,,
1594871,67965,75878,,,
1594872,67965,77924,,,
1594873,67965,75869,,,
1594874,67965,77921,,,
1594876,67965,77920,,,
1594877,67965,77919,,,
1594878,67965,77397,,,
1594879,67965,67155,,,
1594880,67965,75347,,,
1594881,67965,75345,,,
1594883,67965,69197,,,
1594884,67965,69196,,,
1594885,67965,69194,,,
1594886,67965,69193,,,
1594887,67965,69187,,,
1594888,67965,71232,,,
1594890,67965,77372,,,
1594891,67965,71226,,,
1594892,67965,77370,,,
1594893,67965,73273,,,
1594894,67965,73269,,,
1594895,67965,73268,,,
1594897,67965,71217,,,
1594898,67965,69169,,,
1594899,67965,69166,,,
1594900,67965,75311,,,
1594901,67965,67117,,,
1594902,67965,75309,,,
1594904,67965,75307,,,
1594905,67965,75306,,,
1594906,67965,71209,,,
1594907,67965,73256,,,
1594908,67965,69159,,,
1594909,67965,71204,,,
1594911,67965,77346,,,
1594912,67965,73249,,,
1594913,67965,71199,,,
1594914,67965,77342,,,
1594915,67965,77340,,,
1594916,67965,75291,,,
1594918,67965,75289,,,
1594919,67965,77332,,,
1594920,67965,73236,,,
1594921,67965,69136,,,
1594922,67965,71180,,,
1594923,67965,73227,,,
1594925,67965,69127,,,
1594926,67965,69125,,,
1594927,67965,75269,,,
1594928,67965,67070,,,
1594929,67965,73217,,,
1594930,67965,75264,,,
1594932,67965,73214,,,
1594933,67965,75260,,,
1594934,67965,77306,,,
1594935,67965,69111,,,
1594936,67965,69107,,,
1594937,67965,75242,,,
1594939,67965,77291,,,
1594940,67965,67050,,,
1594941,67965,69097,,,
1594942,67965,69091,,,
1594944,67965,73189,,,
1594945,67965,73187,,,
1594946,67965,75235,,,
1594948,67965,69085,,,
1594949,67965,71129,,,
1594950,67965,69077,,,
1594951,67965,71126,,,
1594952,67965,71125,,,
1594953,67965,75212,,,
1594955,67965,75194,,,
1594956,67965,69049,,,
1594957,67965,69047,,,
1594958,67965,73136,,,
1594959,67965,69042,,,
1594960,67965,66994,,,
1594962,67965,75180,,,
1594963,67965,66991,,,
1594964,67965,69038,,,
1594965,67965,77229,,,
1594966,67965,69036,,,
1594967,67965,69035,,,
1594969,67965,73124,,,
1594970,67965,71077,,,
1594971,67965,77223,,,
1594972,67965,69028,,,
1594973,67965,77220,,,
1594974,67965,71076,,,
1594976,67965,69022,,,
1594977,67965,71071,,,
1594978,67965,71070,,,
1594979,67965,71066,,,
1594980,67965,71064,,,
1594981,67965,75160,,,
1594983,67965,71056,,,
1594984,67965,69007,,,
1594985,67965,75148,,,
1594986,67965,69002,,,
1594987,67965,77194,,,
1594988,67965,71045,,,
1594990,67965,66942,,,
1594991,67965,71042,,,
1594992,67965,75136,,,
1594993,67965,77184,,,
1594994,67965,75135,,,
1594995,67965,75134,,,
1594997,67965,75131,,,
1594998,67965,75130,,,
1594999,67965,75129,,,
1595000,67965,77171,,,
1595001,67965,75118,,,
1595002,67965,77153,,,
1595004,67965,70997,,,
1595005,67965,77140,,,
1595006,67965,75089,,,
1595007,67965,68943,,,
1595008,67965,75086,,,
1595009,67965,68939,,,
1595011,67965,75073,,,
1595012,67965,77122,,,
1595013,67965,77120,,,
1595014,67965,75072,,,
1595015,67965,73022,,,
1595016,67965,70973,,,
1595018,67965,75062,,,
1595019,67965,70964,,,
1595020,67965,70961,,,
1595021,67965,77103,,,
1595022,67965,73002,,,
1595023,67965,75048,,,
1595025,67965,70947,,,
1595026,67965,70941,,,
1595027,67965,75040,,,
1595028,67965,75039,,,
1595029,67965,72990,,,
1595030,67965,75037,,,
1595032,67965,70937,,,
1595033,67965,70933,,,
1595034,67965,77079,,,
1595035,67965,70934,,,
1595036,67965,70932,,,
1595037,67965,72979,,,
1595039,67965,68874,,,
1595040,67965,77073,,,
1595041,67965,70928,,,
1595042,67965,77069,,,
1595043,67965,77070,,,
1595044,67965,68877,,,
1595046,67965,70923,,,
1595047,67965,70922,,,
1595048,67965,75016,,,
1595049,67965,77064,,,
1595051,67965,68868,,,
1595052,67965,77061,,,
1595053,67965,77060,,,
1595055,67965,75010,,,
1595056,67965,75008,,,
1595057,67965,77056,,,
1595058,67965,75006,,,
1595059,67965,75004,,,
1595060,67965,75003,,,
1595062,67965,70905,,,
1595063,67965,68855,,,
1595064,67965,72949,,,
1595065,67965,70896,,,
1595066,67965,77039,,,
1595067,67965,72942,,,
1595069,67965,70884,,,
1595070,67965,77022,,,
1595071,67965,77001,,,
1595072,67965,72905,,,
1595073,67965,68808,,,
1595074,67965,74947,,,
1595076,67965,72895,,,
1595077,67965,74939,,,
1595078,67965,74936,,,
1595079,67965,76982,,,
1595080,67965,76981,,,
1595081,67965,72884,,,
1595083,67965,68780,,,
1595084,67965,70817,,,
1595085,67965,74903,,,
1595086,67965,70807,,,
1595087,67965,74900,,,
1595088,67965,74898,,,
1595090,67965,70796,,,
1595091,67965,72839,,,
1595092,67965,76933,,,
1595093,67965,66687,,,
1595094,67965,66686,,,
1595095,67965,70781,,,
1595097,67965,76921,,,
1595098,67965,68725,,,
1595099,67965,74864,,,
1595100,67965,68718,,,
1595101,67965,74862,,,
1595102,67965,70765,,,
1595104,67965,74848,,,
1595105,67965,72795,,,
1595106,67965,72793,,,
1595107,67965,74831,,,
1595108,67965,74829,,,
1595109,67965,74828,,,
1595111,67965,66631,,,
1595112,67965,68677,,,
1595113,67965,76867,,,
1595114,67965,76865,,,
1595115,67965,68670,,,
1595116,67965,66622,,,
1595118,67965,74808,,,
1595119,67965,70711,,,
1595120,67965,72758,,,
1595121,67965,74803,,,
1595122,67965,74804,,,
1595123,67965,74802,,,
1595125,67965,68654,,,
1595126,67965,66607,,,
1595127,67965,66605,,,
1595128,67965,74797,,,
1595129,67965,66603,,,
1595130,67965,76840,,,
1595132,67965,74784,,,
1595133,67965,72735,,,
1595134,67965,72734,,,
1595135,67965,68635,,,
1595136,67965,66586,,,
1595137,67965,72728,,,
1595139,67965,72727,,,
1595140,67965,66582,,,
1595141,67965,74769,,,
1595142,67965,72719,,,
1595143,67965,76813,,,
1595144,67965,74765,,,
1595146,67965,76805,,,
1595147,67965,66565,,,
1595148,67965,66564,,,
1595149,67965,72707,,,
1595150,67965,66561,,,
1595151,67965,74752,,,
1595153,67965,70645,,,
1595154,67965,66548,,,
1595155,67965,66547,,,
1595156,67965,70641,,,
1595158,67965,68587,,,
1595159,67965,68586,,,
1595160,67965,66538,,,
1595162,67965,70629,,,
1595163,67965,72677,,,
1595164,67965,68574,,,
1595165,67965,68577,,,
1595166,67965,74719,,,
1595167,67965,66527,,,
1595169,67965,68572,,,
1595170,67965,70620,,,
1595171,67965,76762,,,
1595172,67965,66520,,,
1595173,67965,68568,,,
1595174,67965,66519,,,
1595176,67965,77917,,,
1595177,67965,77915,,,
1595178,67965,77910,,,
1595179,67965,75858,,,
1595180,67965,77906,,,
1595181,67965,77904,,,
1595183,67965,75840,,,
1595184,67965,75846,,,
1595185,67965,69702,,,
1595186,67965,71749,,,
1595187,67965,75841,,,
1595188,67965,69699,,,
1595190,67965,73793,,,
1595191,67965,73791,,,
1595192,67965,69695,,,
1595193,67965,75837,,,
1595194,67965,73789,,,
1595195,67965,73785,,,
1595197,67965,73780,,,
1595198,67965,73775,,,
1595199,67965,75821,,,
1595200,67965,77872,,,
1595201,67965,75823,,,
1595202,67965,77870,,,
1595204,67965,71719,,,
1595205,67965,75819,,,
1595206,67965,75818,,,
1595207,67965,73769,,,
1595208,67965,71720,,,
1595209,67965,75815,,,
1595211,67965,75813,,,
1595212,67965,71713,,,
1595213,67965,77844,,,
1595214,67965,77843,,,
1595215,67965,75785,,,
1595216,67965,67584,,,
1595218,67997,26522,,,
1595219,67997,13589,,,
1595220,67997,19700,,,
1595221,67997,39505,,,
1595222,67997,2956,,,
1595223,67997,43817,,,
1595225,67997,13189,,,
1595226,67974,23990,,,
1595227,67974,2397,,,
1595228,67974,34104,,,
1595229,67974,31583,,,
1595230,67974,33559,,,
1595232,67974,23985,,,
1595233,67974,65806,,,
1595234,67974,100968,,,
1595235,67974,30727,,,
1595236,67974,27527,,,
1595237,67974,16227,,,
1595239,67980,26652,,,
1595240,67980,26522,,,
1595241,67980,13589,,,
1595242,67980,19700,,,
1595243,67980,39505,,,
1595244,67980,2956,,,
1595246,67980,13190,,,
1595247,67980,13189,,,
1595248,67987,75771,,,
1595249,67987,77796,,,
1595250,67987,75235,,,
1595251,67987,72674,,,
1595253,67987,73688,,,
1595254,67987,76751,,,
1595255,67987,77764,,,
1595256,67987,73670,,,
1595257,67987,67013,,,
1595258,67987,70084,,,
1595260,67987,73663,,,
1595261,67987,68017,,,
1595262,67987,77743,,,
1595263,67987,75180,,,
1595265,67987,77719,,,
1595266,67987,68501,,,
1595267,67987,77199,,,
1595269,67987,77197,,,
1595270,67987,77196,,,
1595271,67987,77192,,,
1595272,67987,76165,,,
1595273,67987,66433,,,
1595274,67987,77696,,,
1595276,67987,77683,,,
1595277,67987,76136,,,
1595278,67987,70499,,,
1595279,67987,70498,,,
1595280,67987,74572,,,
1595281,67987,71478,,,
1595283,67987,71459,,,
1595284,67987,71458,,,
1595285,67987,74529,,,
1595286,67987,72990,,,
1595287,67987,76052,,,
1595288,67987,72979,,,
1595290,67987,70928,,,
1595291,67987,70923,,,
1595292,67987,70922,,,
1595293,67987,66300,,,
1595294,67987,66295,,,
1595295,67987,77039,,,
1595297,67987,75492,,,
1595298,67987,66787,,,
1595299,67987,71392,,,
1595300,67987,77536,,,
1595301,67987,70359,,,
1595302,67987,76501,,,
1595304,67987,75474,,,
1595305,67987,70865,,,
1595306,67987,78029,,,
1595307,67987,75467,,,
1595308,67987,66239,,,
1595309,67987,72384,,,
1595311,67987,71357,,,
1595312,67987,77490,,,
1595313,67987,69280,,,
1595314,67987,71831,,,
1595315,67987,70807,,,
1595316,67987,67218,,,
1595318,67987,71816,,,
1595319,67987,74374,,,
1595320,67987,72323,,,
1595321,67987,74364,,,
1595322,67987,70779,,,
1595323,67987,69755,,,
1595325,67987,72297,,,
1595326,67987,74857,,,
1595327,67987,76392,,,
1595328,67987,68696,,,
1595329,67987,71241,,,
1595330,67987,77889,,,
1595332,67987,74810,,,
1595333,67987,74792,,,
1595334,67987,76840,,,
1595335,67987,74790,,,
1595336,67987,69158,,,
1595337,67987,71199,,,
1595339,67987,71188,,,
1595340,67987,70670,,,
1595341,67987,70669,,,
1595342,67987,77324,,,
1595343,67987,71175,,,
1595344,67987,70663,,,
1595346,67987,74757,,,
1595347,67987,72196,,,
1595348,67987,75264,,,
1595349,67994,26652,,,
1595350,67994,26522,,,
1595351,67994,13589,,,
1595353,67994,39505,,,
1595354,67994,2956,,,
1595355,67994,43817,,,
1595356,67994,13190,,,
1595357,67994,13189,,,
1595358,68001,24412,,,
1595360,68001,34415,,,
1595361,68001,11534,,,
1595362,68001,22601,,,
1595363,68001,60585,,,
1595364,68001,22599,,,
1595365,68001,3108,,,
1595367,67990,75771,,,
1595368,67990,74362,,,
1595369,67990,74361,,,
1595370,67990,74357,,,
1595372,67990,74607,,,
1595373,67990,66787,,,
1595374,67990,72291,,,
1595376,67990,70865,,,
1595377,67990,76751,,,
1595378,67990,70729,,,
1595379,67990,67784,,,
1595380,67990,73671,,,
1595381,67990,72646,,,
1595383,67990,77764,,,
1595384,67990,67904,,,
1595385,67990,74432,,,
1595386,67990,71869,,,
1595387,67990,66611,,,
1595388,67990,77746,,,
1595390,67990,73263,,,
1595391,67990,74792,,,
1595392,67990,74790,,,
1595393,67990,71716,,,
1595394,67990,68501,,,
1595395,67990,76821,,,
1595397,67990,77199,,,
1595398,67990,66956,,,
1595399,67990,74248,,,
1595400,67992,67582,,,
1595401,67992,77820,,,
1595402,67992,75771,,,
1595404,67992,77808,,,
1595405,67992,67566,,,
1595406,67992,67565,,,
1595407,67992,71659,,,
1595408,67992,77795,,,
1595409,67992,77794,,,
1595411,67992,69593,,,
1595412,67992,67543,,,
1595413,67992,67531,,,
1595414,67992,75719,,,
1595415,67992,75716,,,
1595416,67992,67525,,,
1595418,67992,67521,,,
1595419,67992,75712,,,
1595420,67992,75711,,,
1595421,67992,75709,,,
1595422,67992,73657,,,
1595423,67992,73656,,,
1595425,67992,69551,,,
1595426,67992,67499,,,
1595427,67992,73638,,,
1595428,67992,67496,,,
1595429,67992,77735,,,
1595430,67992,77734,,,
1595432,67992,77730,,,
1595433,67992,67487,,,
1595434,67992,77724,,,
1595435,67992,67482,,,
1595436,67992,67481,,,
1595437,67992,67479,,,
1595439,67992,75671,,,
1595440,67992,75667,,,
1595441,67992,77717,,,
1595442,67992,67477,,,
1595443,67992,77716,,,
1595444,67992,77715,,,
1595446,67992,67472,,,
1595447,67992,69483,,,
1595448,67992,69479,,,
1595449,67992,77667,,,
1595450,67992,73567,,,
1595451,67992,73566,,,
1595453,67992,77644,,,
1595454,67992,69443,,,
1595455,67992,69442,,,
1595456,67992,77632,,,
1595457,67992,77622,,,
1595458,67992,77621,,,
1595460,67992,77607,,,
1595461,67992,71450,,,
1595462,67992,71449,,,
1595463,67992,67351,,,
1595464,67992,67350,,,
1595465,67992,67344,,,
1595467,67992,67337,,,
1595468,67992,67327,,,
1595469,67992,73471,,,
1595470,67992,73465,,,
1595471,67992,77556,,,
1595472,67992,75507,,,
1595474,67992,75502,,,
1595475,67992,75501,,,
1595476,67992,69324,,,
1595477,67992,69318,,,
1595479,67992,69316,,,
1595480,67992,67267,,,
1595481,67992,75456,,,
1595483,67992,71346,,,
1595484,67992,75439,,,
1595485,67992,77482,,,
1595486,67992,75434,,,
1595487,67992,69288,,,
1595488,67992,77480,,,
1595490,67992,77472,,,
1595491,67992,77455,,,
1595492,67992,77454,,,
1595493,67992,77453,,,
1595494,67992,75390,,,
1595495,67992,71290,,,
1595497,67992,71288,,,
1595498,67992,77400,,,
1595499,67992,77396,,,
1595500,67992,73299,,,
1595501,67992,69194,,,
1595502,67992,69193,,,
1595504,67992,71235,,,
1595505,67992,75326,,,
1595506,67992,71230,,,
1595507,67992,71227,,,
1595508,67992,75321,,,
1595509,67992,69172,,,
1595511,67992,73256,,,
1595512,67992,69155,,,
1595513,67992,67107,,,
1595514,67992,69154,,,
1595515,67992,67105,,,
1595516,67992,75295,,,
1595518,67992,71197,,,
1595519,67992,77337,,,
1595520,67992,67091,,,
1595521,67992,67088,,,
1595522,67992,67084,,,
1595523,67992,67079,,,
1595525,67992,73214,,,
1595526,67992,73188,,,
1595527,67992,73187,,,
1595528,67992,73183,,,
1595529,67992,69077,,,
1595530,67992,71126,,,
1595532,67992,77259,,,
1595533,67992,73154,,,
1595534,67992,67006,,,
1595535,67992,77247,,,
1595536,67992,77246,,,
1595537,67992,75198,,,
1595539,67992,69041,,,
1595540,67992,77229,,,
1595541,67992,73127,,,
1595542,67992,73128,,,
1595543,67992,77223,,,
1595544,67992,77211,,,
1595546,67992,77208,,,
1595547,67992,77199,,,
1595548,67992,66958,,,
1595549,67992,75157,,,
1595550,67992,66964,,,
1595551,67992,66961,,,
1595553,67992,77201,,,
1595554,67992,71056,,,
1595555,67992,66959,,,
1595556,67992,75150,,,
1595557,67992,66956,,,
1595558,67992,77195,,,
1595560,67992,77184,,,
1595561,67992,66932,,,
1595562,67992,77150,,,
1595563,67992,73052,,,
1595564,67992,77145,,,
1595565,67992,66896,,,
1595567,67992,66885,,,
1595568,67992,73027,,,
1595569,67992,66882,,,
1595570,67992,73024,,,
1595571,67992,66876,,,
1595572,67992,77111,,,
1595574,67992,66871,,,
1595575,67992,77110,,,
1595576,67992,77097,,,
1595577,67992,77086,,,
1595578,67992,77084,,,
1595579,67992,77081,,,
1595581,67992,77063,,,
1595582,67992,77062,,,
1595583,67992,68868,,,
1595584,67992,77057,,,
1595586,67992,75000,,,
1595587,67992,72943,,,
1595588,67992,68840,,,
1595590,67992,66787,,,
1595591,67992,68825,,,
1595592,67992,77014,,,
1595593,67992,68823,,,
1595594,67992,68821,,,
1595595,67992,70869,,,
1595597,67992,70865,,,
1595598,67992,72912,,,
1595599,67992,77006,,,
1595600,67992,72907,,,
1595601,67992,72904,,,
1595602,67992,74950,,,
1595604,67992,74947,,,
1595605,67992,74945,,,
1595606,67992,72896,,,
1595607,67992,74942,,,
1595608,67992,74940,,,
1595609,67992,72892,,,
1595611,67992,76977,,,
1595612,67992,66735,,,
1595613,67992,68780,,,
1595614,67992,72877,,,
1595615,67992,72876,,,
1595616,67992,72874,,,
1595618,67992,72873,,,
1595619,67992,68774,,,
1595620,67992,70818,,,
1595621,67992,72863,,,
1595622,67992,74894,,,
1595623,67992,68748,,,
1595625,67992,74873,,,
1595626,67992,76920,,,
1595627,67992,74871,,,
1595628,67992,74866,,,
1595629,67992,66651,,,
1595630,67992,70736,,,
1595632,67992,76860,,,
1595633,67992,76858,,,
1595634,67992,74793,,,
1595635,67992,74792,,,
1595636,67992,74790,,,
1595637,67992,70692,,,
1595639,67992,76707,,,
1595640,67992,70557,,,
1595641,67992,70556,,,
1595642,67992,70555,,,
1595643,67992,68501,,,
1595644,67992,68499,,,
1595646,67992,66446,,,
1595647,67992,68491,,,
1595648,67992,74627,,,
1595649,67992,70522,,,
1595650,67992,70521,,,
1595651,67992,76664,,,
1595653,67992,76650,,,
1595654,67992,68453,,,
1595655,67992,70496,,,
1595656,67992,70495,,,
1595657,67992,70494,,,
1595658,67992,72535,,,
1595660,67992,70482,,,
1595661,67992,68422,,,
1595662,67992,66365,,,
1595663,67992,68411,,,
1595664,67992,72498,,,
1595665,67992,68396,,,
1595667,67992,68390,,,
1595668,67992,72483,,,
1595669,67992,72460,,,
1595670,67992,76521,,,
1595671,67992,72423,,,
1595672,67992,70370,,,
1595674,67992,66252,,,
1595675,67992,72383,,,
1595676,67992,68288,,,
1595677,67992,68286,,,
1595678,67992,76478,,,
1595679,67992,66237,,,
1595681,67992,68263,,,
1595682,67992,72351,,,
1595683,67992,72341,,,
1595684,67992,76437,,,
1595685,67992,76409,,,
1595686,67992,70262,,,
1595688,67992,70260,,,
1595689,67992,76394,,,
1595690,67992,66151,,,
1595691,67992,66150,,,
1595693,67992,76385,,,
1595694,67992,74337,,,
1595695,67992,74319,,,
1595697,67992,70204,,,
1595698,67992,76323,,,
1595699,67992,76321,,,
1595700,67992,76304,,,
1595701,67992,70149,,,
1595702,67992,68099,,,
1595704,67992,72168,,,
1595705,67992,68058,,,
1595706,67992,70085,,,
1595707,67992,76229,,,
1595708,67992,70076,,,
1595709,67992,74172,,,
1595711,67992,74160,,,
1595712,67992,74159,,,
1595713,67992,74158,,,
1595714,67992,74157,,,
1595715,67992,76199,,,
1595716,67992,76198,,,
1595718,67992,76192,,,
1595719,67992,76191,,,
1595720,67992,67966,,,
1595721,67992,74112,,,
1595722,67992,74111,,,
1595723,67992,76158,,,
1595725,67992,76155,,,
1595726,67992,67961,,,
1595727,67992,74087,,,
1595728,67992,67938,,,
1595729,67992,69982,,,
1595730,67992,72021,,,
1595732,67992,74066,,,
1595733,67992,76102,,,
1595734,67992,72008,,,
1595735,67992,72009,,,
1595736,67992,67912,,,
1595737,67992,72007,,,
1595739,67992,74046,,,
1595740,67992,69949,,,
1595741,67992,74045,,,
1595742,67992,76091,,,
1595743,67992,74043,,,
1595744,67992,69942,,,
1595746,67992,69918,,,
1595747,67992,76057,,,
1595748,67992,67860,,,
1595749,67992,69906,,,
1595750,67992,78095,,,
1595751,67992,73995,,,
1595753,67992,67471,,,
1595754,67992,67469,,,
1595755,67992,67466,,,
1595756,67992,67454,,,
1595757,67992,67448,,,
1595758,67992,69492,,,
1595760,67992,75630,,,
1595761,67992,75629,,,
1595762,67992,72735,,,
1595763,67992,74783,,,
1595764,67992,68635,,,
1595765,67992,72726,,,
1595767,67992,76811,,,
1595768,67992,74762,,,
1595769,67992,76809,,,
1595770,67992,74756,,,
1595771,67992,74753,,,
1595772,67992,74752,,,
1595774,67992,68568,,,
1595775,67992,66520,,,
1595776,67992,66519,,,
1595777,67992,66517,,,
1595778,67992,66516,,,
1595779,67992,66515,,,
1595781,67992,76751,,,
1595782,67992,76724,,,
1595783,67992,66475,,,
1595784,67992,74666,,,
1595785,67992,73964,,,
1595786,67992,78059,,,
1595788,67992,67801,,,
1595789,67992,69832,,,
1595790,67992,78021,,,
1595791,67992,73912,,,
1595792,67992,78008,,,
1595793,67992,67762,,,
1595795,67992,67745,,,
1595796,67992,73887,,,
1595797,67992,73873,,,
1595798,67992,77964,,,
1595800,67992,73859,,,
1595801,67992,73856,,,
1595802,67992,73857,,,
1595804,67992,73858,,,
1595805,67992,67713,,,
1595806,67992,73855,,,
1595807,67992,67711,,,
1595808,67992,67710,,,
1595809,67992,67709,,,
1595811,67992,69744,,,
1595812,67992,69743,,,
1595813,67992,77924,,,
1595814,67992,71771,,,
1595815,67992,71749,,,
1595816,67992,69699,,,
1595818,67992,77881,,,
1595819,67992,75821,,,
1595820,67992,67609,,,
1595821,67992,67608,,,
1595822,67992,67601,,,
1595823,67992,67600,,,
1595825,67992,75780,,,
1595826,67992,67584,,,
1595827,67995,74364,,,
1595828,67995,75771,,,
1595829,67995,75235,,,
1595830,67995,66787,,,
1595832,67995,70865,,,
1595833,67995,76751,,,
1595834,67995,74572,,,
1595835,67995,73670,,,
1595836,67995,77764,,,
1595837,67995,66622,,,
1595839,67995,68017,,,
1595840,67995,74792,,,
1595841,67995,74790,,,
1595842,67995,69280,,,
1595843,67995,72990,,,
1595844,67995,66586,,,
1595846,67995,67218,,,
1595847,67995,77199,,,
1595848,67995,66956,,,
1595849,67995,74374,,,
1595850,67995,66565,,,
1595851,67995,72323,,,
1595853,67995,75264,,,
1595854,67996,70779,,,
1595855,67996,70778,,,
1595856,67996,66295,,,
1595857,67996,73077,,,
1595858,67996,77039,,,
1595860,67996,76392,,,
1595861,67996,74857,,,
1595862,67996,76136,,,
1595863,67996,70499,,,
1595864,67996,77796,,,
1595865,67996,66787,,,
1595867,67996,77536,,,
1595868,67996,73688,,,
1595869,67996,70865,,,
1595870,67996,76751,,,
1595871,67996,78029,,,
1595872,67996,71241,,,
1595874,67996,77764,,,
1595875,67996,77889,,,
1595876,67996,72384,,,
1595877,67996,73663,,,
1595878,67996,71357,,,
1595879,67996,74810,,,
1595881,67996,69158,,,
1595882,67996,74792,,,
1595883,67996,75771,,,
1595884,67996,74790,,,
1595885,67996,70437,,,
1595886,67996,77218,,,
1595888,67996,76052,,,
1595889,67996,68501,,,
1595890,67996,71188,,,
1595891,67996,77197,,,
1595892,67996,70669,,,
1595893,67996,77196,,,
1595895,67996,70670,,,
1595896,67996,77324,,,
1595897,67996,66956,,,
1595898,67996,77192,,,
1595899,67996,71175,,,
1595900,67996,70663,,,
1595902,67930,34997,,,
1595903,67930,24190,,,
1595904,67930,27173,,,
1595905,67930,35081,,,
1595907,68000,84860,,,
1595908,68000,81147,,,
1595909,68000,86905,,,
1595911,68000,80368,,,
1595912,68000,82668,,,
1595913,68000,82670,,,
1595914,68000,82671,,,
1595915,68000,82673,,,
1595916,68000,82672,,,
1595918,68000,85742,,,
1595919,68000,82669,,,
1595920,68000,86380,,,
1595921,68000,82667,,,
1595922,68000,86378,,,
1595923,68000,86377,,,
1595925,68000,82532,,,
1595926,68000,79077,,,
1595927,68000,83812,,,
1595928,68000,85091,,,
1595929,68000,85986,,,
1595930,68000,79072,,,
1595932,68000,79071,,,
1595933,68000,80350,,,
1595934,68000,82653,,,
1595935,68000,82652,,,
1595936,68000,80600,,,
1595937,68000,80728,,,
1595939,68000,79827,,,
1595940,68000,79826,,,
1595941,68000,79825,,,
1595942,68000,79824,,,
1595943,68000,82636,,,
1595944,68000,82635,,,
1595946,68000,82633,,,
1595947,68000,82632,,,
1595948,68000,89154,,,
1595949,68000,84670,,,
1595950,68000,90170,,,
1595951,68000,88246,,,
1595953,68000,81203,,,
1595954,68000,83630,,,
1595955,68000,91821,,,
1595956,68000,82475,,,
1595957,68000,87082,,,
1595958,68000,80732,,,
1595960,68000,79271,,,
1595961,68000,83620,,,
1595962,68000,93731,,,
1595963,68000,78367,,,
1595964,68000,83611,,,
1595965,68000,83612,,,
1595967,68000,83604,,,
1595968,68000,89616,,,
1595969,68000,89613,,,
1595970,68000,82828,,,
1595971,68000,78346,,,
1595972,68000,78343,,,
1595974,68000,88453,,,
1595975,68000,87297,,,
1595976,80107,41172,,,
1595977,80107,46298,,,
1595978,68003,87259,,,
1595979,68003,58746,,,
1595981,68003,59765,,,
1595982,68003,90454,,,
1595983,68003,62997,,,
1595984,68003,59763,,,
1595985,68003,39248,,,
1595986,68003,90448,,,
1595988,68003,82475,,,
1595989,68003,82474,,,
1595990,68003,40773,,,
1595991,68003,40774,,,
1595992,68003,88453,,,
1595993,68003,90501,,,
1595995,68003,85344,,,
1595996,68007,67071,,,
1595997,68007,67070,,,
1595998,68007,76410,,,
1595999,68007,67050,,,
1596000,68007,68714,,,
1596002,68007,70359,,,
1596003,68007,73668,,,
1596004,68007,66369,,,
1596005,68007,73662,,,
1596006,68007,66365,,,
1596007,68007,68411,,,
1596009,68007,66994,,,
1596010,68007,66480,,,
1596011,68007,66991,,,
1596012,68007,67497,,,
1596014,68007,77480,,,
1596015,68007,76577,,,
1596016,68007,75040,,,
1596018,68007,76566,,,
1596019,68007,72726,,,
1596020,68007,66446,,,
1596021,68007,77070,,,
1596022,68007,76554,,,
1596023,68007,74119,,,
1596025,68007,73347,,,
1596026,67993,8891,,,
1596027,67993,47079,,,
1596028,67993,13783,,,
1596029,67993,38869,,,
1596030,67993,27069,,,
1596032,67993,4006,,,
1596033,67993,26525,,,
1596034,67993,57245,,,
1596035,67993,26522,,,
1596036,67993,21398,,,
1596037,67993,26517,,,
1596039,67993,25487,,,
1596040,67993,2956,,,
1596041,67993,13195,,,
1596042,67993,13703,,,
1596043,67993,13190,,,
1596044,67993,13189,,,
1596046,67993,11130,,,
1596047,67993,2936,,,
1596048,67993,65399,,,
1596049,67993,65398,,,
1596050,67993,29556,,,
1596051,67993,26481,,,
1596053,67993,3434,,,
1596054,67993,41320,,,
1596055,67993,65891,,,
1596056,67993,41318,,,
1596057,67993,26979,,,
1596058,67993,41827,,,
1596060,67993,21346,,,
1596061,67993,65889,,,
1596062,67993,23897,,,
1596063,67993,35669,,,
1596064,67993,14156,,,
1596065,67993,27466,,,
1596067,67993,65344,,,
1596068,67993,26431,,,
1596069,67993,27962,,,
1596070,67993,11571,,,
1596071,67993,24368,,,
1596072,67993,65841,,,
1596074,67993,22830,,,
1596075,67993,60202,,,
1596076,67993,43817,,,
1596077,67993,2843,,,
1596078,67993,13590,,,
1596079,67993,13589,,,
1596081,67993,60167,,,
1596082,67993,14598,,,
1596083,67993,100600,,,
1596084,67993,47862,,,
1596085,67993,19700,,,
1596086,67993,20208,,,
1596088,67993,41202,,,
1596089,67993,20209,,,
1596090,67993,21232,,,
1596091,67993,20207,,,
1596092,67993,42732,,,
1596093,67993,41193,,,
1596095,67993,14051,,,
1596096,67993,14050,,,
1596097,67993,14049,,,
1596098,67993,39648,,,
1596099,67993,30429,,,
1596100,67993,60113,,,
1596102,67993,4298,,,
1596103,67993,21702,,,
