3803,92194,,,
2150157,88457,75270,,,
2150158,88457,69125,,,
2150159,88457,71175,,,
2150160,88457,67078,,,
2150162,88457,73217,,,
2150163,88457,71161,,,
2150164,88457,75242,,,
2150165,88457,75241,,,
2150167,88457,73188,,,
2150168,88457,73187,,,
2150169,88457,69090,,,
2150171,88457,69086,,,
2150172,88457,75225,,,
2150173,88457,71126,,,
2150174,88457,71125,,,
2150175,88457,77262,,,
2150176,88457,67022,,,
2150178,88457,67013,,,
2150179,88457,75198,,,
2150180,88457,77243,,,
2150181,88457,67002,,,
2150182,88457,77241,,,
2150183,88457,77240,,,
2150185,88457,69037,,,
2150186,88457,75180,,,
2150187,88457,77226,,,
2150188,88457,73128,,,
2150189,88457,77223,,,
2150190,88457,73127,,,
2150192,88457,75171,,,
2150193,88457,77218,,,
2150194,88457,71071,,,
2150195,88457,75162,,,
2150196,88457,77209,,,
2150197,88457,75157,,,
2150199,88457,77202,,,
2150200,88457,66962,,,
2150201,88457,71056,,,
2150202,88457,77196,,,
2150203,88457,75150,,,
2150204,88457,77197,,,
2150206,88457,77194,,,
2150207,88457,77192,,,
2150208,88457,71042,,,
2150209,88457,77184,,,
2150210,88457,75136,,,
2150211,88457,75135,,,
2150213,88457,75133,,,
2150214,88457,75131,,,
2150215,88457,75130,,,
2150216,88457,75129,,,
2150217,88457,73077,,,
2150218,88457,75124,,,
2150220,88457,77168,,,
2150221,88457,75119,,,
2150222,88457,75118,,,
2150223,88457,75115,,,
2150224,88457,73052,,,
2150225,88457,66905,,,
2150227,88457,66898,,,
2150228,88457,75089,,,
2150229,88457,66896,,,
2150230,88457,66895,,,
2150231,88457,75082,,,
2150232,88457,75081,,,
2150234,88457,66888,,,
2150235,88457,68931,,,
2150236,88457,75074,,,
2150237,88457,75072,,,
2150238,88457,66879,,,
2150239,88457,66878,,,
2150241,88457,77111,,,
2150242,88457,75063,,,
2150243,88457,66872,,,
2150244,88457,66871,,,
2150245,88457,77110,,,
2150246,88457,70961,,,
2150248,88457,73001,,,
2150249,88457,75048,,,
2150250,88457,74753,,,
2150251,88457,68901,,,
2150252,88457,75044,,,
2150253,88457,70947,,,
2150255,88457,75039,,,
2150256,88457,77086,,,
2150257,88457,75037,,,
2150258,88457,77082,,,
2150259,88457,75028,,,
2150260,88457,77075,,,
2150262,88457,70927,,,
2150263,88457,77070,,,
2150264,88457,68877,,,
2150265,88457,77068,,,
2150266,88457,77064,,,
2150267,88457,77061,,,
2150269,88457,77056,,,
2150270,88457,72953,,,
2150271,88457,66809,,,
2150272,88457,75000,,,
2150274,88457,70896,,,
2150275,88457,68848,,,
2150276,88457,72943,,,
2150278,88457,74985,,,
2150279,88457,74983,,,
2150280,88457,70885,,,
2150281,88457,70884,,,
2150282,88457,74979,,,
2150283,88457,74978,,,
2150285,88457,68809,,,
2150286,88457,72905,,,
2150287,88457,74948,,,
2150288,88457,74947,,,
2150289,88457,68801,,,
2150290,88457,72896,,,
2150292,88457,74942,,,
2150293,88457,74940,,,
2150294,88457,72892,,,
2150295,88457,74936,,,
2150296,88457,76982,,,
2150297,88457,76981,,,
2150299,88457,66718,,,
2150300,88457,68748,,,
2150301,88457,76936,,,
2150302,88457,72839,,,
2150303,88457,66692,,,
2150304,88457,66686,,,
2150306,88457,70779,,,
2150307,88457,68731,,,
2150308,88457,70778,,,
2150309,88457,74873,,,
2150310,88457,68722,,,
2150311,88457,68718,,,
2150313,88457,68714,,,
2150314,88457,74857,,,
2150315,88457,72807,,,
2150316,88457,66656,,,
2150317,88457,74848,,,
2150318,88457,76894,,,
2150320,88457,66651,,,
2150321,88457,66645,,,
2150322,88457,66642,,,
2150323,88457,66639,,,
2150324,88457,74830,,,
2150325,88457,74829,,,
2150327,88457,70731,,,
2150328,88457,74826,,,
2150329,88457,66631,,,
2150330,88457,74823,,,
2150331,88457,74817,,,
2150332,88457,66624,,,
2150334,88457,68669,,,
2150335,88457,76860,,,
2150336,88457,74810,,,
2150337,88457,76858,,,
2150338,88457,70711,,,
2150339,88457,68649,,,
2150341,88457,68640,,,
2150342,88457,72734,,,
2150343,88457,68635,,,
2150344,88457,68636,,,
2150345,88457,74779,,,
2150346,88457,68633,,,
2150348,88457,72726,,,
2150349,88457,70678,,,
2150350,88457,66581,,,
2150351,88457,70669,,,
2150352,88457,72719,,,
2150353,88457,70671,,,
2150355,88457,76805,,,
2150356,88457,74762,,,
2150357,88457,76811,,,
2150358,88457,74756,,,
2150359,88457,66567,,,
2150360,88457,70663,,,
2150362,88457,68614,,,
2150363,88457,70661,,,
2150364,88457,74755,,,
2150365,88457,70659,,,
2150366,88457,76802,,,
2150367,88457,66561,,,
2150369,88457,72702,,,
2150370,88457,66558,,,
2150371,88457,72700,,,
2150372,88457,70647,,,
2150373,88457,70641,,,
2150374,88457,66548,,,
2150376,88457,74738,,,
2150377,88457,66545,,,
2150378,88457,70639,,,
2150379,88457,76779,,,
2150381,88457,76777,,,
2150382,88457,74728,,,
2150383,88457,72677,,,
2150385,88457,66521,,,
2150386,88457,66520,,,
2150387,88457,66519,,,
2150388,88457,72662,,,
2150389,88457,66515,,,
2150390,88457,66514,,,
2150392,88457,70607,,,
2150393,88457,72651,,,
2150394,88457,74698,,,
2150395,88457,74692,,,
2150396,88457,72643,,,
2150397,88457,70596,,,
2150399,88457,72639,,,
2150400,88457,74687,,,
2150401,88457,72637,,,
2150402,88457,74684,,,
2150403,88457,74682,,,
2150404,88457,72632,,,
2150406,88457,72631,,,
2150407,88457,68533,,,
2150408,88457,68531,,,
2150409,88457,66480,,,
2150410,88457,66478,,,
2150411,88457,70569,,,
2150413,88457,74666,,,
2150414,88457,76713,,,
2150415,88457,68520,,,
2150416,88457,74662,,,
2150417,88457,74661,,,
2150418,88457,74659,,,
2150420,88457,74657,,,
2150421,88457,76704,,,
2150422,88457,68504,,,
2150423,88457,70554,,,
2150424,88457,68505,,,
2150425,88457,70552,,,
2150427,88457,76687,,,
2150428,88457,66446,,,
2150429,88457,76685,,,
2150430,88457,68491,,,
2150431,88457,76681,,,
2150432,88457,66439,,,
2150434,88457,74627,,,
2150435,88457,76673,,,
2150436,88457,70527,,,
2150437,88457,76664,,,
2150438,88457,76663,,,
2150439,88457,74609,,,
2150441,88457,72558,,,
2150442,88457,66413,,,
2150443,88457,76650,,,
2150444,88457,74602,,,
2150445,88457,70506,,,
2150446,88457,66409,,,
2150448,88457,68451,,,
2150449,88457,68452,,,
2150450,88457,70499,,,
2150451,88457,70498,,,
2150452,88457,66399,,,
2150453,88457,70496,,,
2150455,88457,70494,,,
2150456,88457,68444,,,
2150457,88457,68441,,,
2150458,88457,68438,,,
2150459,88457,72514,,,
2150460,88457,72516,,,
2150462,88457,76613,,,
2150463,88457,76612,,,
2150464,88457,72515,,,
2150465,88457,72513,,,
2150466,88457,66369,,,
2150467,88457,72512,,,
2150469,88457,76606,,,
2150470,88457,66365,,,
2150471,88457,66364,,,
2150472,88457,66358,,,
2150473,88457,76598,,,
2150474,88457,76596,,,
2150476,88457,76595,,,
2150477,88457,70449,,,
2150478,88457,68400,,,
2150479,88457,68399,,,
2150480,88457,68396,,,
2150481,88457,68393,,,
2150483,88457,66339,,,
2150484,88457,76577,,,
2150485,88457,74527,,,
2150486,88457,72478,,,
2150488,88457,72472,,,
2150489,88457,76566,,,
2150490,88457,75389,,,
2150492,88457,71289,,,
2150493,88457,71288,,,
2150494,88457,77429,,,
2150495,88457,77428,,,
2150496,88457,71276,,,
2150497,88457,71275,,,
2150499,88457,73299,,,
2150500,88457,77393,,,
2150501,88457,69193,,,
2150502,88457,69194,,,
2150503,88457,77386,,,
2150504,88457,71241,,,
2150506,88457,69187,,,
2150507,88457,71232,,,
2150508,88457,71230,,,
2150509,88457,77372,,,
2150510,88457,77370,,,
2150511,88457,73269,,,
2150513,88457,66326,,,
2150514,88457,66324,,,
2150515,88457,76554,,,
2150516,88457,66310,,,
2150517,88457,76550,,,
2150518,88457,76539,,,
2150520,88457,74484,,,
2150521,88457,68337,,,
2150522,88457,76529,,,
2150523,88457,74479,,,
2150524,88457,74477,,,
2150525,88457,66285,,,
2150527,88457,76521,,,
2150528,88457,66271,,,
2150529,88457,74461,,,
2150530,88457,74460,,,
2150531,88457,74458,,,
2150532,88457,74455,,,
2150534,88457,66261,,,
2150535,88457,68303,,,
2150536,88457,66252,,,
2150537,88457,76488,,,
2150538,88457,72384,,,
2150539,88457,72383,,,
2150541,88457,66236,,,
2150542,88457,70328,,,
2150543,88457,72375,,,
2150544,88457,68274,,,
2150545,88457,76460,,,
2150546,88457,76454,,,
2150548,88457,74398,,,
2150549,88457,66204,,,
2150550,88457,70293,,,
2150551,88457,76435,,,
2150552,88457,76410,,,
2150553,88457,76409,,,
2150555,88457,72310,,,
2150556,88457,74354,,,
2150557,88457,74350,,,
2150558,88457,74351,,,
2150560,88457,76398,,,
2150561,88457,76389,,,
2150562,88457,76390,,,
2150563,88457,76394,,,
2150564,88457,76393,,,
2150565,88457,76392,,,
2150566,88457,66151,,,
2150567,88457,66150,,,
2150569,88457,76385,,,
2150570,88457,74337,,,
2150571,88457,76380,,,
2150572,88457,72281,,,
2150573,88457,66136,,,
2150574,88457,76375,,,
2150576,88457,76373,,,
2150577,88457,76372,,,
2150578,88457,76371,,,
2150579,88457,76370,,,
2150580,88457,74319,,,
2150581,88457,68174,,,
2150583,88457,72230,,,
2150584,88457,74278,,,
2150585,88457,66076,,,
2150586,88457,66071,,,
2150587,88457,66070,,,
2150588,88457,76304,,,
2150590,88457,72204,,,
2150591,88457,74246,,,
2150592,88457,72196,,,
2150593,88457,76288,,,
2150595,88457,72190,,,
2150596,88457,76275,,,
2150597,88457,68079,,,
2150599,88457,68077,,,
2150600,88457,72168,,,
2150601,88457,72163,,,
2150602,88457,74207,,,
2150603,88457,68058,,,
2150604,88457,74198,,,
2150606,88457,74185,,,
2150607,88457,74172,,,
2150608,88457,74171,,,
2150609,88457,76204,,,
2150610,88457,76198,,,
2150611,88457,76192,,,
2150613,88457,70045,,,
2150614,88457,74134,,,
2150615,88457,67974,,,
2150616,88457,74119,,,
2150617,88457,74118,,,
2150618,88457,74112,,,
2150620,88457,76161,,,
2150621,88457,67966,,,
2150622,88457,74111,,,
2150623,88457,76158,,,
2150624,88457,76157,,,
2150625,88457,76155,,,
2150627,88457,67955,,,
2150628,88457,67954,,,
2150629,88457,67953,,,
2150630,88457,72044,,,
2150631,88457,76139,,,
2150632,88457,76136,,,
2150634,88457,67943,,,
2150635,88457,69982,,,
2150636,88457,74071,,,
2150637,88457,69975,,,
2150638,88457,69974,,,
2150639,88457,74066,,,
2150641,88457,76110,,,
2150642,88457,76109,,,
2150643,88457,72004,,,
2150644,88457,72008,,,
2150645,88457,72009,,,
2150646,88457,67912,,,
2150648,88457,72007,,,
2150649,88457,76102,,,
2150650,88457,69956,,,
2150651,88457,74052,,,
2150652,88457,69949,,,
2150653,88457,67906,,,
2150655,88457,74048,,,
2150656,88457,67903,,,
2150657,88457,69950,,,
2150658,88457,67901,,,
2150659,88457,74043,,,
2150660,88457,67895,,,
2150662,88457,76083,,,
2150663,88457,78123,,,
2150664,88457,76067,,,
2150665,88457,76064,,,
2150666,88457,78111,,,
2150667,88457,76062,,,
2150669,88457,78108,,,
2150670,88457,74010,,,
2150671,88457,76057,,,
2150672,88457,67860,,,
2150673,88457,76052,,,
2150674,88457,76050,,,
2150676,88457,78091,,,
2150677,88457,69896,,,
2150678,88457,78082,,,
2150679,88457,78078,,,
2150680,88457,76029,,,
2150681,88457,78076,,,
2150683,88457,78059,,,
2150684,88457,78058,,,
2150685,88457,78051,,,
2150686,88457,71905,,,
2150687,88457,78044,,,
2150688,88457,78043,,,
2150690,88457,78040,,,
2150691,88457,78035,,,
2150692,88457,78027,,,
2150693,88457,78029,,,
2150694,88457,78028,,,
2150695,88457,75979,,,
2150697,88457,78021,,,
2150698,88457,78008,,,
2150699,88457,78005,,,
2150700,88457,77993,,,
2150702,88457,77986,,,
2150703,88457,67745,,,
2150704,88457,77984,,,
2150706,88457,75931,,,
2150707,88457,67736,,,
2150708,88457,77971,,,
2150709,88457,75922,,,
2150710,88457,67728,,,
2150711,88457,77966,,,
2150713,88457,77964,,,
2150714,88457,77962,,,
2150715,88457,73859,,,
2150716,88457,73858,,,
2150717,88457,77953,,,
2150718,88457,73855,,,
2150720,88457,69629,,,
2150721,88457,67698,,,
2150722,88457,75889,,,
2150723,88457,69744,,,
2150724,88457,69743,,,
2150725,88457,77929,,,
2150727,88457,77924,,,
2150728,88457,77921,,,
2150729,88457,74804,,,
2150730,88457,74803,,,
2150731,88457,74802,,,
2150732,88457,66605,,,
2150734,88457,75869,,,
2150735,88457,77915,,,
2150736,88457,77913,,,
2150737,88457,77910,,,
2150738,88457,69715,,,
2150739,88457,77906,,,
2150741,88457,67658,,,
2150742,88457,77889,,,
2150743,88457,71749,,,
2150744,88457,69702,,,
2150745,88457,69699,,,
2150746,88457,69700,,,
2150748,88457,75840,,,
2150749,88457,73793,,,
2150750,88457,73792,,,
2150751,88457,73791,,,
2150752,88457,75837,,,
2150753,88457,77881,,,
2150755,88457,73780,,,
2150756,88457,75823,,,
2150757,88457,75822,,,
2150758,88457,75821,,,
2150759,88457,75816,,,
2150760,88457,75817,,,
2150762,88457,71719,,,
2150763,88457,75814,,,
2150764,88457,67609,,,
2150765,88457,67608,,,
2150766,88457,77844,,,
2150767,88457,77843,,,
2150769,88457,67600,,,
2150770,88457,67599,,,
2150771,88457,77835,,,
2150772,88457,75785,,,
2150773,88457,67589,,,
2150774,88457,67585,,,
2150776,88487,26975,,,
2150777,88487,41169,,,
2150778,88487,63921,,,
2150779,88487,39243,,,
2150780,88487,41674,,,
2150781,88487,63912,,,
2150783,88454,85115,,,
2150784,88454,80760,,,
2150785,88454,87027,,,
2150786,88454,82417,,,
2150787,88454,91115,,,
2150788,88454,82404,,,
2150790,88454,79064,,,
2150791,88454,92630,,,
2150792,88454,84561,,,
2150793,88454,90834,,,
2150794,88454,90833,,,
2150795,88454,84560,,,
2150797,88454,84557,,,
2150798,88454,82507,,,
2150799,88454,82377,,,
2150800,88454,84674,,,
2150801,88454,84667,,,
2150802,88454,90928,,,
2150804,88454,90927,,,
2150805,88454,80556,,,
2150806,88454,90932,,,
2150807,88454,90931,,,
2150809,88454,90929,,,
2150810,88454,80557,,,
2150811,88454,86703,,,
2150813,88454,86701,,,
2150814,88454,86700,,,
2150815,88454,86699,,,
2150816,88454,85162,,,
2150817,88454,85161,,,
2150818,88454,86693,,,
2150820,88454,80547,,,
2150821,88454,86691,,,
2150822,88454,80160,,,
2150823,88454,80159,,,
2150824,88454,78750,,,
2150825,88454,96010,,,
2150827,88454,92165,,,
2150828,88454,92164,,,
2150829,88492,68143,,,
2150830,88492,68904,,,
2150831,88492,68761,,,
2150832,88492,77816,,,
2150834,88493,2044,,,
2150835,88493,33271,,,
2150836,88493,48629,,,
2150837,88493,30193,,,
2150838,88493,31214,,,
2150839,88493,3555,,,
2150841,88493,34785,,,
2150842,88493,3544,,,
2150843,88493,31191,,,
2150844,88493,33747,,,
2150845,88493,49618,,,
2150846,88493,22993,,,
2150848,88493,4552,,,
2150849,88493,18888,,,
2150850,88493,18887,,,
2150851,88493,29124,,,
2150852,88493,29123,,,
2150853,88493,3519,,,
2150855,88493,31157,,,
2150856,88493,4532,,,
2150857,88493,23469,,,
2150858,88493,33702,,,
2150859,88493,32678,,,
2150860,88493,33184,,,
2150862,88493,3487,,,
2150863,88493,33692,,,
2150864,88493,33180,,,
2150865,88493,23449,,,
2150866,88493,29582,,,
2150867,88493,24969,,,
2150869,88493,27528,,,
2150870,88493,16263,,,
2150871,88493,49029,,,
2150872,88493,49028,,,
2150873,88493,31101,,,
2150874,88493,32637,,,
2150876,88493,31610,,,
2150877,88493,30075,,,
2150878,88493,32634,,,
2150879,88493,49014,,,
2150880,88493,60277,,,
2150881,88493,33651,,,
2150883,88493,31598,,,
2150884,88493,31595,,,
2150885,88493,32617,,,
2150886,88493,32616,,,
2150887,88493,23911,,,
2150888,88493,865,,,
2150890,88493,33111,,,
2150891,88493,42837,,,
2150892,88493,31060,,,
2150893,88493,29522,,,
2150894,88493,26961,,,
2150895,88493,334,,,
2150897,88493,34121,,,
2150898,88493,1352,,,
2150899,88493,23877,,,
2150900,88493,27456,,,
2150901,88493,33087,,,
2150902,88493,32573,,,
2150904,88493,62778,,,
2150905,88493,34101,,,
2150906,88493,1844,,,
2150907,88493,65844,,,
2150908,88493,27443,,,
2150909,88493,30511,,,
2150911,88493,33068,,,
2150912,88493,33579,,,
2150913,88493,23338,,,
2150914,88493,27432,,,
2150916,88493,39716,,,
2150917,88493,39715,,,
2150918,88493,29982,,,
2150920,88493,39710,,,
2150921,88493,31003,,,
2150922,88493,27419,,,
2150923,88493,29467,,,
2150924,88493,21786,,,
2150925,88493,32536,,,
2150927,88493,276,,,
2150928,88493,26897,,,
2150929,88493,29969,,,
2150930,88493,3851,,,
2150931,88493,2314,,,
2150932,88493,29448,,,
2150934,88493,29446,,,
2150935,88493,30981,,,
2150936,88493,22788,,,
2150937,88493,2304,,,
2150938,88493,29439,,,
2150939,88493,59644,,,
2150941,88493,2297,,,
2150942,88493,39672,,,
2150943,88493,30961,,,
2150944,88493,27376,,,
2150945,88493,30962,,,
2150946,88493,59635,,,
2150948,88493,22768,,,
2150949,88493,1264,,,
2150950,88493,3821,,,
2150951,88493,750,,,
2150952,88493,59629,,,
2150953,88493,1260,,,
2150955,88493,22241,,,
2150956,88493,36576,,,
2150957,88493,31455,,,
2150958,88493,1242,,,
2150959,88493,32984,,,
2150960,88493,2263,,,
2150962,88493,29384,,,
2150963,88493,30407,,,
2150964,88493,1222,,,
2150965,88493,32453,,,
2150966,88493,38595,,,
2150967,88493,1720,,,
2150969,88493,30898,,,
2150970,88493,8364,,,
2150971,88493,26795,,,
2150972,88493,32936,,,
2150973,88493,39080,,,
2150974,88493,32424,,,
2150976,88493,21155,,,
2150977,88493,29346,,,
2150978,88493,29344,,,
2150979,88493,101023,,,
2150980,88493,25247,,,
2150981,88493,27288,,,
2150983,88493,38031,,,
2150984,88493,146,,,
2150985,88493,28306,,,
2150986,88493,21137,,,
2150987,88493,1680,,,
2150988,88493,60559,,,
2150990,88493,1677,,,
2150991,88493,23179,,,
2150992,88493,59531,,,
2150993,88493,1157,,,
2150994,88493,31364,,,
2150995,88493,62083,,,
2150997,88493,3200,,,
2150998,88493,32888,,,
2150999,88493,32887,,,
2151000,88493,3707,,,
2151001,88493,23164,,,
2151002,88493,15994,,,
2151004,88493,3193,,,
2151005,88493,15992,,,
2151006,88493,631,,,
2151007,88493,32373,,,
2151008,88493,62577,,,
2151009,88493,39003,,,
2151011,88493,33365,,,
2151012,88493,26710,,,
2151013,88493,60502,,,
2151014,88493,26709,,,
2151015,88493,33361,,,
2151016,88493,101965,,,
2151018,88493,33354,,,
2151019,88493,5174,,,
2151020,88493,33335,,,
2151021,88493,33847,,,
2151023,88493,33334,,,
2151024,88493,21556,,,
2151025,88493,22580,,,
2151027,88493,64046,,,
2151028,88493,27692,,,
2151029,88493,554,,,
2151030,88493,31272,,,
2151031,88493,29217,,,
2151032,88493,24610,,,
2151034,88493,37409,,,
2151035,88493,27679,,,
2151036,88493,32796,,,
2151037,88493,32794,,,
2151038,88493,21530,,,
2151039,88493,27674,,,
2151041,88493,2072,,,
2151042,88493,27667,,,
2151043,88493,4625,,,
2151044,88493,23051,,,
2151045,88493,23558,,,
2151046,88493,48645,,,
2151048,88493,31235,,,
2151049,88493,27648,,,
2151050,88509,28742,,,
2151051,88509,32639,,,
2151052,88509,32628,,,
2151053,88509,30398,,,
2151055,88509,37374,,,
2151056,88509,32634,,,
2151057,88509,19065,,,
2151058,88509,32888,,,
2151059,88509,19063,,,
2151060,88509,32500,,,
2151062,88509,33648,,,
2151063,88509,26990,,,
2151064,88509,42327,,,
2151065,88509,4311,,,
2151066,88509,33363,,,
2151067,88509,38098,,,
2151069,88509,33354,,,
2151070,88509,2629,,,
2151071,88509,57923,,,
2151072,88509,20922,,,
2151073,88509,20276,,,
2151074,88509,65842,,,
2151076,88509,41264,,,
2151077,88509,19064,,,
2151078,88509,35371,,,
2151079,88509,24611,,,
2151080,88509,57251,,,
2151081,88509,32796,,,
2151083,88509,28820,,,
2151084,88509,16147,,,
2151085,88509,26897,,,
2151086,88509,29069,,,
2151087,88509,65804,,,
2151088,88509,37385,,,
2151090,88497,24572,,,
2151091,88497,27513,,,
2151092,88497,29048,,,
2151093,88497,60405,,,
2151094,88497,32501,,,
2151095,88497,60396,,,
2151097,88497,77792,,,
2151098,88497,59608,,,
2151099,88497,40917,,,
2151100,88497,27472,,,
2151101,88497,27216,,,
